Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
877,42.383345,2.663685,2.772819,0.989380,0.972268,0.966811,0.951387,0.970282,0.987600,0.512861,0.880123,0.945952,0.969164,89.944836,
878,42.162275,2.663685,2.663685,0.987203,0.971183,0.968933,0.951590,0.966925,0.985919,0.504492,0.857454,0.932183,0.960396,88.459738,
879,52.056264,4.572008,66.607780,0.998489,0.994767,0.993759,0.989445,0.993081,0.997914,0.925802,0.983316,0.990682,0.993946,100.000000,
880,50.794542,4.572008,4.572008,0.997988,0.992713,0.991705,0.985599,0.990349,0.996909,0.912190,0.980118,0.988837,0.992548,100.000000,
881,49.451446,5.098542,5.098542,0.997490,0.989779,0.985521,0.977975,0.988938,0.995953,0.888083,0.974800,0.986384,0.991317,100.000000,
882,48.928813,6.891897,6.891897,0.997517,0.987371,0.982116,0.973980,0.983417,0.995929,0.877811,0.970901,0.984121,0.989715,100.000000,
883,48.536849,7.322063,7.322063,0.997029,0.988214,0.984681,0.975942,0.987130,0.994656,0.873313,0.968420,0.982361,0.988322,100.000000,
884,48.489994,7.794906,11.199933,0.996700,0.985006,0.983006,0.971035,0.979882,0.994015,0.872897,0.968930,0.982904,0.988901,100.000000,
885,48.802991,7.794906,7.794906,0.997027,0.982716,0.980257,0.971880,0.980460,0.989249,0.883561,0.970386,0.983407,0.988964,100.000000,
886,49.604066,7.489616,10.321747,0.997178,0.989257,0.986846,0.978358,0.987866,0.995827,0.895547,0.973895,0.985564,0.990314,100.000000,
887,49.332677,6.005209,7.489616,0.997102,0.987295,0.985424,0.976245,0.985091,0.994019,0.887158,0.972386,0.984468,0.989433,100.000000,
888,48.771164,6.005209,6.005209,0.996628,0.986157,0.986566,0.973674,0.983766,0.992481,0.876172,0.969610,0.983044,0.989081,100.000000,
889,48.885668,5.209764,6.508670,0.996908,0.984142,0.983505,0.972110,0.979945,0.991698,0.876171,0.968831,0.982351,0.988204,98.914431,
890,48.453281,5.209764,5.209764,0.996458,0.983752,0.983032,0.969986,0.981096,0.991209,0.866716,0.966076,0.980761,0.986896,98.630943,
891,48.670041,5.300085,5.300085,0.996652,0.984790,0.984181,0.972793,0.983460,0.990494,0.869126,0.965779,0.980234,0.986878,98.949178,
892,48.916930,8.500190,8.601213,0.996904,0.986208,0.986856,0.973299,0.984024,0.992200,0.872922,0.967309,0.980913,0.986961,100.000000,
893,48.162756,6.242345,8.500190,0.996664,0.983983,0.983624,0.967874,0.980536,0.991942,0.849535,0.964570,0.980193,0.986821,99.913929,
894,48.318018,6.242345,6.242345,0.996821,0.985561,0.981680,0.970709,0.981506,0.993577,0.857016,0.964681,0.980010,0.986818,100.000000,
895,47.873047,5.464855,6.407598,0.996310,0.984529,0.982478,0.971850,0.982045,0.990992,0.844437,0.960939,0.977880,0.985831,98.861931,
896,47.441930,5.464855,5.464855,0.995943,0.983420,0.982435,0.967295,0.977717,0.992717,0.831120,0.957054,0.975770,0.984462,98.387043,
897,47.921283,6.203210,6.203210,0.996273,0.987752,0.980694,0.974472,0.986682,0.995344,0.847913,0.961612,0.978274,0.985430,100.000000,
898,48.125228,6.446255,8.238299,0.996477,0.988240,0.983022,0.975883,0.987115,0.995168,0.844841,0.961626,0.978549,0.985784,100.000000,
899,48.163602,6.446255,6.446255,0.996558,0.987492,0.983687,0.975111,0.984950,0.994321,0.846010,0.965226,0.980830,0.987231,100.000000,
900,47.600761,5.328379,7.283576,0.996131,0.987275,0.984512,0.974897,0.985586,0.993309,0.830050,0.959708,0.977515,0.985315,99.213032,
901,47.251353,5.328379,5.328379,0.995842,0.988278,0.984790,0.974069,0.986143,0.995307,0.823230,0.957363,0.976037,0.984641,99.296734,
902,46.937356,5.091733,5.607962,0.995775,0.988500,0.982920,0.975152,0.986051,0.995984,0.812452,0.956339,0.976062,0.984706,99.040814,
903,47.209160,4.655317,5.091733,0.996188,0.989088,0.978979,0.976021,0.989659,0.996576,0.820004,0.958839,0.977377,0.985430,98.752555,
904,47.054566,4.655317,4.655317,0.995934,0.991118,0.981448,0.977745,0.990627,0.998709,0.811904,0.956128,0.975665,0.984258,99.010018,
905,47.119303,4.954243,4.954243,0.996134,0.988995,0.980438,0.977156,0.988891,0.995863,0.812357,0.955836,0.975244,0.984002,98.882583,
906,47.008234,5.378327,5.378327,0.995764,0.989069,0.983544,0.974540,0.989557,0.995104,0.808090,0.952203,0.972946,0.982270,99.172079,
907,46.799100,5.850715,10.236183,0.995726,0.988224,0.981526,0.976271,0.985887,0.995333,0.804298,0.953059,0.973731,0.982925,99.659098,
908,46.584255,5.850715,5.850715,0.995376,0.987144,0.981455,0.973292,0.984503,0.994798,0.798686,0.950940,0.972007,0.981551,99.224209,
909,46.802248,6.301964,6.301964,0.995801,0.987781,0.978375,0.977956,0.988948,0.993164,0.808367,0.954981,0.974826,0.983556,100.000000,
910,46.729987,6.622568,6.622568,0.995654,0.991123,0.984530,0.979189,0.991346,0.997076,0.801886,0.952813,0.973201,0.982237,100.000000,
911,46.740604,6.162302,6.641553,0.995723,0.989157,0.980460,0.978752,0.988289,0.995555,0.801368,0.953610,0.973918,0.983033,100.000000,
912,46.711622,5.701813,6.162302,0.995645,0.990664,0.983163,0.979892,0.989586,0.997077,0.797716,0.951859,0.972930,0.982313,99.912954,
913,46.605001,5.655542,5.701813,0.995636,0.990369,0.981763,0.977463,0.989942,0.997218,0.791628,0.950271,0.972467,0.982618,99.783128,
914,46.494396,5.655542,5.655542,0.995342,0.991289,0.983586,0.978364,0.990349,0.998275,0.786527,0.948470,0.971633,0.981845,99.874594,
915,45.952798,4.805931,5.776772,0.994785,0.985518,0.980670,0.974580,0.982765,0.992061,0.768354,0.943012,0.968697,0.979867,97.242922,
916,46.104134,4.774827,4.805931,0.994994,0.986254,0.977645,0.975303,0.982787,0.994126,0.776817,0.945028,0.969692,0.980585,97.477261,
917,46.145377,4.774827,4.774827,0.994928,0.989286,0.982494,0.976699,0.987423,0.996796,0.767509,0.944174,0.970360,0.981813,98.256485,
918,46.007342,4.371441,5.088122,0.995056,0.988907,0.980461,0.976174,0.988922,0.995843,0.763215,0.943558,0.969772,0.980960,97.572229,
919,45.884247,4.371441,4.371441,0.994976,0.988922,0.982625,0.976880,0.986659,0.996575,0.757651,0.943354,0.969892,0.981098,97.588567,
920,45.685459,4.573287,4.573287,0.995011,0.987189,0.978203,0.975224,0.985008,0.995586,0.754348,0.941010,0.968339,0.980532,97.340548,
921,45.459039,5.067719,5.067719,0.994276,0.989656,0.982831,0.976919,0.989767,0.996198,0.741711,0.933353,0.963399,0.976647,97.935561,
922,45.299956,5.440630,5.440630,0.994311,0.987585,0.980003,0.976809,0.986118,0.994277,0.734576,0.933386,0.963592,0.976797,97.958262,
923,45.016323,5.491639,5.491639,0.994198,0.985591,0.975547,0.972126,0.984655,0.993679,0.734897,0.932297,0.962699,0.976624,97.530606,
924,45.212728,5.961937,6.204033,0.994334,0.987637,0.980299,0.973927,0.987564,0.994710,0.736626,0.932006,0.962316,0.976211,98.499297,
925,44.700287,5.758002,5.961937,0.994046,0.984087,0.974972,0.967536,0.982000,0.993459,0.718846,0.927536,0.960837,0.975826,97.359322,
926,44.767698,5.196051,5.758002,0.994460,0.983700,0.972988,0.969076,0.981799,0.993077,0.731626,0.931260,0.963170,0.977453,96.838851,
927,44.345519,4.862401,5.196051,0.994018,0.982770,0.975443,0.965244,0.981235,0.992217,0.712573,0.920262,0.956142,0.972916,95.527107,
928,43.549950,4.862401,4.862401,0.993256,0.978807,0.969862,0.961999,0.977521,0.988128,0.694180,0.908404,0.948846,0.967759,93.916698,
929,47.163835,16.905291,62.272274,0.997965,0.987690,0.990185,0.973727,0.985216,0.991784,0.826145,0.963412,0.981146,0.988794,100.000000,
930,44.656008,16.905291,16.905291,0.996313,0.982002,0.979537,0.960711,0.976056,0.991803,0.751843,0.938479,0.968843,0.981668,100.000000,
931,44.385430,12.449678,22.902655,0.996842,0.979676,0.980802,0.950119,0.973828,0.990197,0.755257,0.947265,0.973607,0.984747,100.000000,
932,44.703987,12.449678,12.449678,0.996735,0.982104,0.982757,0.955634,0.976833,0.991341,0.756298,0.947031,0.973635,0.984761,100.000000,
933,44.786351,11.034362,15.541512,0.996698,0.978941,0.982382,0.953692,0.971000,0.988423,0.760246,0.944985,0.972048,0.983584,100.000000,
934,43.912603,7.952392,11.034362,0.996524,0.975033,0.978184,0.952470,0.968434,0.984239,0.746093,0.939195,0.968492,0.981472,98.843258,
935,44.803243,7.952392,7.952392,0.996746,0.983362,0.981964,0.956601,0.979525,0.992622,0.760445,0.949520,0.975051,0.985399,100.000000,
936,44.814661,13.575583,15.521589,0.996710,0.985111,0.984019,0.960309,0.978704,0.995204,0.761969,0.946791,0.973186,0.984291,100.000000,
937,43.958779,7.843925,13.575583,0.996419,0.975331,0.978293,0.949157,0.969793,0.984366,0.740926,0.937145,0.967073,0.980427,98.623043,
938,43.901925,7.843925,7.843925,0.996415,0.978030,0.980442,0.953275,0.971750,0.987074,0.738008,0.937247,0.967634,0.981100,99.285025,
939,44.125688,10.457508,11.175591,0.996676,0.983665,0.979071,0.957917,0.977705,0.994391,0.743681,0.942715,0.971315,0.983560,100.000000,
940,44.285237,5.403777,10.457508,0.996749,0.977703,0.979939,0.953719,0.971570,0.986599,0.753222,0.942296,0.970148,0.982258,96.520353,
941,43.899639,5.403777,5.403777,0.996472,0.981758,0.979511,0.952353,0.975649,0.993011,0.743520,0.939485,0.969326,0.982359,97.360221,
942,44.423631,14.019338,14.019338,0.996715,0.983537,0.981169,0.954824,0.977912,0.994380,0.749234,0.945721,0.973384,0.984626,100.000000,
943,43.578618,7.081271,15.287306,0.996213,0.973023,0.976769,0.947067,0.965239,0.982807,0.728519,0.931190,0.963183,0.977685,96.804086,
944,43.495022,7.081271,7.081271,0.996324,0.973895,0.974249,0.942388,0.968858,0.984744,0.732214,0.932428,0.964633,0.979233,97.186408,
945,44.832351,16.435892,16.435892,0.996951,0.981936,0.979259,0.950135,0.977429,0.993068,0.754543,0.952513,0.977390,0.987602,100.000000,
946,44.381219,15.348077,18.800385,0.996803,0.975187,0.974027,0.947433,0.967647,0.986382,0.743200,0.944890,0.971892,0.983217,100.000000,
947,44.031448,8.190476,15.348077,0.996605,0.975202,0.976772,0.945753,0.969855,0.985304,0.744511,0.941122,0.969076,0.981694,99.205173,
948,44.316824,8.190476,8.190476,0.996812,0.979802,0.980516,0.956810,0.973744,0.988668,0.750071,0.944606,0.971668,0.983704,100.000000,
949,44.568482,15.388547,16.097610,0.996777,0.984892,0.978329,0.962812,0.979579,0.995139,0.750621,0.948097,0.974827,0.986015,100.000000,
950,44.680591,3.537086,15.388547,0.997071,0.980575,0.978929,0.963849,0.975925,0.987726,0.759338,0.949863,0.974241,0.984674,95.220109,
951,44.687866,3.537086,3.537086,0.997035,0.979685,0.980452,0.960784,0.974055,0.987466,0.761643,0.947221,0.972681,0.984111,94.904533,
952,44.970778,12.590048,12.590048,0.997133,0.986829,0.981238,0.967206,0.983209,0.995235,0.762287,0.953297,0.977295,0.987195,100.000000,
953,45.329634,12.502603,15.701824,0.997221,0.987377,0.982981,0.967893,0.983616,0.995586,0.774581,0.954947,0.977815,0.987176,100.000000,
954,44.045042,12.078004,12.502603,0.996709,0.975382,0.977927,0.951009,0.968670,0.984807,0.747207,0.940865,0.969287,0.982192,100.000000,
955,44.660477,12.078004,12.078004,0.996958,0.986653,0.980421,0.963982,0.984096,0.995389,0.755556,0.951437,0.975886,0.986122,100.000000,
956,44.446642,8.253876,14.271935,0.996982,0.980458,0.980552,0.957963,0.974393,0.989380,0.753180,0.948154,0.974029,0.984950,100.000000,
957,43.425407,6.782601,8.253876,0.996675,0.974651,0.975043,0.950098,0.969731,0.984306,0.731997,0.939956,0.969486,0.982339,97.476487,
958,44.420597,6.782601,6.782601,0.997180,0.983852,0.978784,0.960186,0.980674,0.992896,0.750900,0.950440,0.975335,0.986015,100.000000,
959,44.695565,11.741981,12.323365,0.997025,0.983866,0.981413,0.964136,0.977931,0.992664,0.760431,0.949104,0.974508,0.985266,100.000000,
960,43.620195,10.455320,11.741981,0.996366,0.977665,0.976518,0.949832,0.973543,0.987187,0.732564,0.935943,0.967150,0.980603,100.000000,
961,43.300382,10.455320,10.455320,0.996324,0.976420,0.972670,0.942547,0.969179,0.989530,0.723117,0.933060,0.965582,0.979989,100.000000,
962,44.005476,14.108850,14.108850,0.996172,0.980495,0.979389,0.958090,0.971133,0.991418,0.737546,0.936902,0.967786,0.981274,100.000000,
963,43.644545,13.559746,16.761532,0.996176,0.978116,0.977254,0.951942,0.970676,0.989066,0.724647,0.934724,0.966927,0.980740,100.000000,
964,43.528619,4.890659,13.559746,0.996415,0.976401,0.975191,0.951628,0.972613,0.985374,0.725960,0.936042,0.966451,0.980031,95.236090,
965,43.698195,4.890659,4.890659,0.996409,0.977129,0.976363,0.953057,0.972829,0.986484,0.734755,0.936624,0.967039,0.980642,95.473300,
966,43.107640,8.285131,8.285131,0.996217,0.981008,0.974452,0.953267,0.978852,0.991370,0.724958,0.930456,0.964054,0.979089,100.000000,
967,42.643755,11.058714,11.058714,0.995731,0.976026,0.973232,0.936902,0.970815,0.989893,0.710349,0.922145,0.959631,0.976266,100.000000,
968,41.968015,12.596335,12.596335,0.995233,0.971631,0.969691,0.932945,0.961527,0.987648,0.695932,0.909696,0.951771,0.971458,100.000000,
969,45.444046,8.730962,97.323174,0.996005,0.987960,0.987767,0.977753,0.986192,0.992678,0.778535,0.935900,0.964333,0.978124,100.000000,
970,42.666618,7.288921,8.730962,0.992730,0.979202,0.978721,0.959960,0.973338,0.989647,0.692943,0.893715,0.938145,0.961560,95.930162,
971,42.407565,6.729785,7.288921,0.993419,0.976662,0.974017,0.960233,0.972356,0.986992,0.692549,0.904968,0.945681,0.965984,95.409869,
972,40.853497,6.618832,6.729785,0.992085,0.970974,0.966472,0.949076,0.964923,0.985264,0.644485,0.886579,0.935418,0.959629,93.064610,
973,40.343732,6.191497,6.618832,0.991040,0.966821,0.959397,0.942490,0.962350,0.982281,0.625148,0.875600,0.929209,0.955733,91.094424,
974,39.821293,6.165214,6.191497,0.990204,0.967900,0.961073,0.942847,0.962127,0.983902,0.604892,0.864777,0.922548,0.951623,90.695481,
975,40.114505,6.165214,6.165214,0.990532,0.972657,0.962180,0.944803,0.971601,0.987043,0.611951,0.867444,0.923552,0.951527,91.751602,
976,40.732741,8.748982,8.896700,0.989275,0.973962,0.964795,0.943770,0.970151,0.989296,0.610962,0.857048,0.916928,0.946585,94.311860,
977,40.139769,7.922043,8.748982,0.988854,0.962486,0.962052,0.932011,0.953390,0.979152,0.601383,0.854466,0.915653,0.946602,90.869223,
978,41.471075,7.922043,7.922043,0.991117,0.969267,0.969038,0.943389,0.960717,0.984264,0.648003,0.883903,0.934746,0.959971,94.196693,
979,41.123129,7.057757,8.219109,0.990639,0.967318,0.966234,0.938162,0.958821,0.983768,0.638018,0.879573,0.932412,0.958637,92.572739,
980,41.190014,6.845848,7.057757,0.991595,0.968969,0.965176,0.947208,0.961666,0.982971,0.643482,0.888403,0.938188,0.962365,93.228469,
981,40.980937,5.815063,6.845848,0.991194,0.970525,0.965162,0.945347,0.963837,0.985934,0.635534,0.885863,0.936764,0.961263,92.206902,
982,39.658657,5.433928,5.815063,0.989385,0.964566,0.956108,0.937267,0.955384,0.984387,0.594243,0.863254,0.922914,0.952669,89.227424,
983,38.478822,5.180805,5.433928,0.985903,0.956471,0.951984,0.930048,0.943777,0.977211,0.556220,0.826083,0.896769,0.934955,84.835939,
984,37.442095,4.611578,5.180805,0.981819,0.950169,0.948055,0.917548,0.939994,0.971802,0.523433,0.792601,0.870716,0.915800,80.501694,
985,37.326151,4.611578,4.611578,0.980122,0.945115,0.944348,0.906662,0.935586,0.968533,0.513634,0.781299,0.863582,0.912163,78.953053,
986,37.479742,5.331234,5.331234,0.978614,0.946840,0.946695,0.912829,0.933787,0.970222,0.515974,0.771716,0.854262,0.905227,79.300831,
987,36.599324,4.863614,5.497842,0.972697,0.940457,0.941322,0.895988,0.927319,0.968729,0.487393,0.739145,0.827513,0.884893,75.186413,
988,36.140419,4.841314,4.863614,0.972303,0.938396,0.943532,0.895420,0.924189,0.965669,0.471296,0.737938,0.827516,0.883960,74.707974,
989,36.959239,4.841314,4.841314,0.975129,0.948131,0.946798,0.909692,0.939856,0.971267,0.494176,0.756437,0.842334,0.894672,77.898550,
990,37.181927,4.939140,5.129313,0.976832,0.947005,0.946407,0.915258,0.933168,0.970260,0.501535,0.767723,0.851056,0.901462,78.532371,
991,37.377584,4.939140,4.939140,0.977527,0.949639,0.948875,0.914719,0.940019,0.971052,0.507143,0.771868,0.854037,0.903652,79.329153,
992,37.768451,5.688674,5.688674,0.978514,0.951625,0.950443,0.922058,0.938778,0.972565,0.513798,0.778021,0.859794,0.908043,81.101957,
993,38.226078,5.603330,7.078932,0.980370,0.959049,0.953614,0.928907,0.953925,0.976658,0.526063,0.789542,0.869383,0.916083,83.478787,
994,37.877982,4.779167,5.603330,0.980205,0.950353,0.945201,0.915471,0.938802,0.975477,0.517319,0.788751,0.870010,0.916373,80.769171,
995,38.163367,4.375313,4.779167,0.980600,0.953684,0.950781,0.916209,0.943433,0.978507,0.524588,0.793021,0.872912,0.917695,81.190952,
996,38.111814,4.138483,4.375313,0.980179,0.950970,0.952976,0.917077,0.940488,0.972054,0.519614,0.790797,0.870594,0.916323,80.170886,
997,38.729727,4.138483,4.138483,0.981555,0.956661,0.956930,0.921380,0.947533,0.977862,0.541258,0.800872,0.876508,0.918997,81.732784,
998,39.830273,4.708812,4.708812,0.983295,0.962517,0.962496,0.934211,0.947319,0.984247,0.568404,0.813711,0.886270,0.926413,84.514121,
999,40.266767,5.298524,6.450652,0.983852,0.962351,0.965953,0.940797,0.954593,0.975337,0.579312,0.816679,0.886544,0.926352,85.157875,
1000,39.051552,4.230693,5.298524,0.983094,0.955543,0.953742,0.924358,0.948938,0.974498,0.546942,0.809013,0.883868,0.925069,82.319687,
1001,38.674737,4.230693,4.230693,0.981832,0.953857,0.952217,0.923462,0.944846,0.974472,0.535220,0.799216,0.876568,0.920165,81.352513,
1002,39.333717,4.686431,6.766755,0.983701,0.957919,0.955888,0.928328,0.946906,0.978634,0.553629,0.814382,0.888432,0.928379,83.762252,
1003,39.215130,3.885250,4.686431,0.983698,0.956735,0.956615,0.925575,0.946482,0.977747,0.554475,0.815417,0.888461,0.929787,82.679968,
1004,40.311274,3.885250,3.885250,0.985784,0.964712,0.964821,0.935801,0.960113,0.979809,0.588778,0.832500,0.899616,0.937028,85.296941,
1005,40.479296,4.047827,5.822167,0.986507,0.961274,0.964437,0.935106,0.950066,0.979443,0.597002,0.838226,0.904088,0.939819,85.138028,
1006,39.723841,4.047827,4.047827,0.985375,0.961876,0.961155,0.933961,0.955470,0.979696,0.576665,0.827418,0.895466,0.933176,84.447199,
1007,39.819003,4.107844,4.129712,0.986781,0.962943,0.961362,0.932100,0.956203,0.982259,0.580155,0.839051,0.904877,0.938559,85.515949,
1008,39.975995,3.630582,4.107844,0.986878,0.961432,0.961112,0.937983,0.957218,0.975324,0.585078,0.841114,0.905641,0.939361,84.711790,
1009,40.527168,3.630582,3.630582,0.987433,0.965801,0.966400,0.942779,0.957317,0.981706,0.602439,0.847244,0.909512,0.941527,85.941522,
1010,40.712240,4.844761,5.609972,0.988077,0.968095,0.964095,0.939146,0.961347,0.986698,0.606910,0.852884,0.913929,0.945295,88.343976,
1011,40.519845,4.501266,4.844761,0.987682,0.963255,0.965056,0.941461,0.952305,0.979926,0.603630,0.847696,0.909616,0.941763,86.459131,
1012,40.644602,4.501266,4.501266,0.987976,0.967733,0.965071,0.943174,0.966129,0.981182,0.609783,0.851353,0.911762,0.943705,87.646600,
1013,40.994756,5.273827,5.273827,0.988439,0.969502,0.968842,0.952926,0.962328,0.982387,0.618437,0.856789,0.916165,0.947164,89.383257,
1014,40.832965,6.042029,6.042029,0.987564,0.967778,0.969090,0.948429,0.963261,0.978873,0.611885,0.846464,0.907574,0.941085,89.099462,
1015,40.950936,6.096706,6.096706,0.987826,0.968739,0.966885,0.944616,0.964471,0.982444,0.613481,0.849312,0.909942,0.941624,89.505358,
1016,41.098813,5.193272,6.449324,0.988405,0.968662,0.968666,0.945899,0.966981,0.979759,0.622520,0.856788,0.914702,0.944938,88.874846,
1017,41.128681,5.170576,5.193272,0.988141,0.968874,0.970523,0.946781,0.966949,0.979379,0.617988,0.854665,0.913023,0.944133,88.764330,
1018,40.675186,4.591355,5.170576,0.987430,0.965111,0.968610,0.948371,0.957265,0.976695,0.600046,0.847533,0.909923,0.942551,87.038021,
1019,40.854920,4.334851,4.591355,0.988095,0.967016,0.969335,0.948898,0.959103,0.979705,0.607466,0.853939,0.915329,0.945967,87.615746,
1020,40.720541,3.509983,4.334851,0.987723,0.967855,0.968443,0.949070,0.959170,0.982147,0.603371,0.852006,0.913818,0.945748,86.731523,
1021,40.522480,3.509983,3.509983,0.987190,0.967110,0.967896,0.943755,0.963057,0.980345,0.599075,0.848634,0.910531,0.942254,86.175863,
1022,40.494434,3.349083,3.652424,0.987432,0.965313,0.967398,0.945414,0.958127,0.978762,0.597180,0.850268,0.912788,0.945055,85.907425,
1023,40.544171,3.349083,3.349083,0.987625,0.965714,0.965522,0.948373,0.962626,0.976168,0.601844,0.850752,0.912112,0.943857,85.867905,
