Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
181,46.096986,10.354532,10.354532,0.996522,0.986678,0.977610,0.965884,0.984876,0.994582,0.784060,0.954671,0.977427,0.986970,100.000000,
182,46.189037,6.313164,11.155352,0.996677,0.985530,0.977363,0.968829,0.983022,0.992709,0.788124,0.953689,0.976301,0.985979,99.978187,
183,45.827198,5.026537,6.313164,0.996749,0.984920,0.978108,0.962771,0.982676,0.993189,0.781823,0.951503,0.975066,0.985290,98.136347,
184,45.913251,5.026537,5.026537,0.996711,0.985952,0.975034,0.961545,0.981246,0.995809,0.782161,0.953303,0.976458,0.986299,98.510189,
185,46.144850,8.051248,9.469361,0.996670,0.986232,0.978377,0.960223,0.983129,0.995219,0.788828,0.952852,0.975801,0.985860,100.000000,
186,46.365097,8.051248,8.051248,0.996508,0.987436,0.981873,0.972012,0.985502,0.994167,0.793896,0.953984,0.976227,0.985677,100.000000,
187,46.722898,9.660191,11.714806,0.996480,0.985877,0.979337,0.971998,0.984565,0.992640,0.799192,0.954521,0.976601,0.985877,100.000000,
188,46.956521,5.621306,9.660191,0.996767,0.986721,0.980733,0.968396,0.984516,0.994112,0.808239,0.956845,0.977442,0.986227,99.491675,
189,46.885667,5.621306,5.621306,0.996584,0.984080,0.981160,0.965921,0.978317,0.992426,0.808433,0.955047,0.976275,0.985843,98.825777,
190,47.020467,8.138511,9.206929,0.996779,0.988931,0.983453,0.976043,0.987494,0.994624,0.808504,0.959046,0.978379,0.986669,100.000000,
191,46.732312,3.655436,8.138511,0.996909,0.989977,0.979840,0.973612,0.989741,0.996434,0.800505,0.960811,0.979859,0.987986,97.985231,
192,46.606808,3.655436,3.655436,0.996913,0.988929,0.976658,0.974124,0.989931,0.994858,0.797553,0.959875,0.979531,0.987944,97.733372,
193,46.826113,2.331931,5.374503,0.996924,0.987063,0.979479,0.971327,0.987866,0.993108,0.804596,0.958522,0.978485,0.987314,95.521757,
194,46.536114,2.331931,2.331931,0.996841,0.986252,0.978538,0.969256,0.987123,0.992412,0.796216,0.954962,0.976428,0.986144,95.147378,
195,46.233213,3.859710,3.859710,0.996993,0.984379,0.973861,0.966563,0.985829,0.991212,0.789672,0.954383,0.976398,0.986003,96.683117,
196,46.571106,6.279507,6.279507,0.996910,0.985785,0.978325,0.960485,0.983242,0.995662,0.797917,0.956358,0.977362,0.986300,100.000000,
197,46.114403,6.842648,9.295680,0.996691,0.986051,0.977809,0.964836,0.984484,0.994370,0.786479,0.952919,0.975788,0.985434,100.000000,
198,46.801187,6.842648,6.842648,0.996762,0.984725,0.979033,0.963428,0.982154,0.993354,0.803720,0.958715,0.979017,0.987507,100.000000,
199,46.373039,9.354763,9.354763,0.996636,0.983338,0.975882,0.962506,0.980805,0.991606,0.791635,0.953831,0.975939,0.985238,100.000000,
200,46.539576,3.717541,10.884937,0.996843,0.983659,0.978094,0.961944,0.981579,0.991667,0.794311,0.954095,0.976010,0.985661,96.302291,
201,46.630425,3.717541,3.717541,0.996849,0.987442,0.979598,0.967660,0.987210,0.994782,0.798001,0.957279,0.978141,0.987260,97.362036,
202,46.556539,2.509521,4.865802,0.997006,0.986446,0.977959,0.966485,0.985770,0.994298,0.796448,0.958958,0.979373,0.988047,95.716414,
203,46.144465,2.509521,2.509521,0.996901,0.984282,0.973208,0.967104,0.984098,0.991681,0.787832,0.954062,0.976212,0.985929,94.918149,
204,46.285502,4.896990,4.896990,0.996739,0.985827,0.979387,0.973089,0.983968,0.992352,0.795555,0.953619,0.976333,0.986258,98.323730,
205,49.094221,9.628785,11.158754,0.997890,0.987032,0.986464,0.972462,0.982788,0.994227,0.847000,0.973579,0.987054,0.992584,100.000000,
206,47.163934,7.538148,9.628785,0.996997,0.986947,0.982410,0.967393,0.986355,0.994126,0.817851,0.958461,0.978445,0.987249,100.000000,
207,47.742337,7.538148,7.538148,0.996861,0.984432,0.987012,0.966936,0.975389,0.992773,0.828999,0.960768,0.979544,0.987365,100.000000,
208,47.245056,8.085635,9.695788,0.996872,0.987035,0.982985,0.974458,0.984465,0.993325,0.811180,0.958907,0.978581,0.986811,100.000000,
209,46.681313,1.968228,8.085635,0.997024,0.988064,0.978809,0.969589,0.988643,0.994947,0.799131,0.958617,0.978834,0.987365,95.285898,
210,46.700030,1.968228,1.968228,0.996862,0.987425,0.981130,0.970357,0.986946,0.994117,0.804083,0.956503,0.977654,0.986860,95.046122,
211,46.986840,5.192394,6.696648,0.996972,0.987332,0.982306,0.968377,0.984641,0.995264,0.809892,0.959900,0.979934,0.988558,99.400939,
212,46.216795,5.192394,5.192394,0.996678,0.980834,0.977943,0.960981,0.977210,0.988776,0.791675,0.950088,0.973551,0.984165,97.297456,
213,47.033740,8.523937,8.523937,0.996627,0.984457,0.982686,0.965488,0.980350,0.992258,0.810412,0.956399,0.977642,0.986566,100.000000,
214,47.289613,8.865042,8.865042,0.996336,0.983610,0.986853,0.966709,0.977226,0.991181,0.818059,0.955268,0.976674,0.985808,100.000000,
215,48.590445,5.930918,12.126345,0.996820,0.983976,0.990335,0.971052,0.974781,0.990290,0.851587,0.963574,0.980806,0.988114,99.653977,
216,47.692702,4.873356,5.930918,0.996809,0.987825,0.986578,0.976058,0.985627,0.993096,0.832518,0.960678,0.978771,0.986659,98.929805,
217,47.766432,4.873356,4.873356,0.996819,0.988266,0.985476,0.973124,0.986598,0.993940,0.832410,0.961357,0.979549,0.987166,99.103565,
218,47.515412,5.434457,6.789148,0.996966,0.987678,0.985328,0.972465,0.983599,0.995294,0.828555,0.960776,0.979358,0.987545,99.695335,
219,47.301704,5.434457,5.434457,0.996772,0.985312,0.982342,0.966078,0.983028,0.992678,0.817653,0.961306,0.979939,0.987756,99.211146,
220,47.161729,6.881801,6.881801,0.996795,0.988175,0.984539,0.974430,0.985545,0.994233,0.813585,0.959090,0.978210,0.986511,100.000000,
221,47.370033,7.038742,7.460176,0.996876,0.988682,0.983635,0.972424,0.986205,0.995408,0.817595,0.960672,0.978876,0.986818,100.000000,
222,47.195928,5.959242,7.038742,0.996983,0.988278,0.980347,0.971843,0.986556,0.995152,0.810832,0.961151,0.979845,0.987948,100.000000,
223,47.161851,5.959242,5.959242,0.996946,0.989921,0.983875,0.973634,0.990968,0.995327,0.812392,0.960003,0.978715,0.987002,100.000000,
224,46.837562,1.800109,10.578366,0.997048,0.988187,0.980199,0.973073,0.989154,0.993355,0.800744,0.961361,0.980360,0.988337,95.248339,
225,46.967263,1.800109,1.800109,0.997024,0.989420,0.982366,0.975311,0.988646,0.995400,0.807701,0.960456,0.979756,0.988119,95.468661,
226,46.738919,5.197235,5.197235,0.996993,0.988889,0.981626,0.974666,0.990005,0.993795,0.799980,0.958327,0.978723,0.987406,99.586731,
227,46.597695,4.693008,6.017460,0.996936,0.988937,0.980065,0.971697,0.988797,0.995944,0.796339,0.958112,0.979208,0.987970,99.028714,
228,46.569308,3.743873,4.693008,0.996984,0.986281,0.979680,0.968859,0.984196,0.994173,0.797091,0.960221,0.980228,0.988796,97.368151,
229,46.668146,3.743873,3.743873,0.996900,0.988390,0.981788,0.970769,0.989796,0.994340,0.800561,0.958107,0.978633,0.987132,97.618483,
230,46.611115,6.630372,6.630372,0.996479,0.989622,0.984319,0.973614,0.989530,0.995682,0.798446,0.958250,0.978315,0.986844,100.000000,
231,46.321902,5.787915,9.935079,0.996858,0.989490,0.982019,0.975461,0.989680,0.994912,0.788045,0.958543,0.979077,0.987452,100.000000,
232,46.074695,3.399610,5.787915,0.996685,0.988935,0.979058,0.972246,0.989734,0.995092,0.784583,0.956646,0.978161,0.987388,97.285986,
233,46.408732,3.399610,3.399610,0.996858,0.990073,0.982414,0.975244,0.989128,0.996257,0.795763,0.956990,0.978212,0.987239,97.529470,
234,46.231516,4.540588,5.154762,0.996813,0.988672,0.981182,0.973305,0.987145,0.995073,0.790185,0.956455,0.978155,0.987348,98.672524,
235,45.847126,4.540588,4.540588,0.996816,0.986851,0.977282,0.967781,0.985211,0.994900,0.779231,0.954180,0.977209,0.986868,98.179479,
236,46.376938,8.804283,8.804283,0.996626,0.987722,0.980043,0.966397,0.987390,0.995200,0.790398,0.955821,0.977916,0.987217,100.000000,
237,46.182508,6.864769,8.923146,0.996507,0.986578,0.980355,0.964467,0.984652,0.995038,0.790387,0.954255,0.976662,0.986197,100.000000,
238,46.699377,6.864769,6.864769,0.996617,0.986872,0.981688,0.969392,0.983298,0.994802,0.800380,0.958330,0.978780,0.987600,100.000000,
239,47.037976,4.688584,8.152993,0.996662,0.987726,0.983737,0.969869,0.984615,0.995453,0.808447,0.958718,0.978812,0.987332,98.701821,
240,46.323474,4.688584,4.688584,0.996461,0.985531,0.979920,0.966212,0.983967,0.993162,0.790114,0.951906,0.974351,0.984415,97.753934,
241,46.669235,5.514625,5.514625,0.996550,0.987399,0.981277,0.970338,0.985573,0.994578,0.796219,0.954815,0.976204,0.985095,99.342994,
242,46.672274,9.787524,9.787524,0.996617,0.987078,0.982585,0.971129,0.985322,0.993634,0.796645,0.954464,0.976305,0.985540,100.000000,
243,46.643919,7.366849,9.953120,0.996730,0.985875,0.980001,0.970100,0.980876,0.993873,0.795712,0.954427,0.976507,0.985726,100.000000,
244,46.879635,6.231478,7.366849,0.996627,0.988108,0.982952,0.969381,0.984993,0.995608,0.801494,0.954599,0.975968,0.985319,100.000000,
245,46.766738,6.231478,6.231478,0.996612,0.988912,0.981703,0.971723,0.988765,0.995171,0.800064,0.954943,0.976275,0.985534,100.000000,
246,46.599576,3.962194,9.551147,0.996591,0.986748,0.977092,0.967235,0.984531,0.995724,0.798792,0.952304,0.975214,0.985258,97.214781,
247,46.899431,3.962194,3.962194,0.996471,0.988117,0.983395,0.967233,0.984073,0.996414,0.808568,0.953300,0.975345,0.985053,97.512173,
248,46.955998,14.858706,43.245777,0.998085,0.990192,0.982536,0.975421,0.988029,0.996766,0.817004,0.966869,0.983381,0.990615,100.000000,
249,45.772296,14.858706,14.858706,0.996587,0.988449,0.982272,0.975670,0.983986,0.995592,0.791264,0.948212,0.973440,0.984246,100.000000,
250,45.602462,17.781326,17.781326,0.996307,0.987221,0.984378,0.966096,0.984428,0.995198,0.768964,0.945360,0.972354,0.983676,100.000000,
251,46.534658,15.436342,18.127192,0.996457,0.987809,0.988165,0.975846,0.982338,0.993880,0.795650,0.948221,0.972786,0.983568,100.000000,
252,45.819764,11.450756,15.436342,0.996438,0.986430,0.982811,0.972802,0.982733,0.992852,0.775859,0.946258,0.971189,0.982266,100.000000,
253,44.972347,11.450756,11.450756,0.996124,0.984896,0.981207,0.966524,0.981426,0.992460,0.752087,0.938895,0.967041,0.979969,100.000000,
254,44.614630,11.890079,11.890079,0.995728,0.986240,0.979113,0.968113,0.980463,0.995435,0.739531,0.935286,0.966482,0.980073,100.000000,
255,44.683187,10.826187,13.086386,0.996084,0.983625,0.979754,0.957447,0.978813,0.993467,0.739308,0.939134,0.968702,0.981612,100.000000,
256,44.719952,6.078731,10.826187,0.995955,0.984528,0.980992,0.966736,0.981263,0.991869,0.741331,0.936970,0.966383,0.979745,98.439766,
257,44.222602,4.177921,6.078731,0.995851,0.983154,0.978471,0.959492,0.981643,0.992198,0.729611,0.934045,0.965224,0.979473,95.720340,
258,43.392496,4.177921,4.177921,0.995139,0.981952,0.974339,0.959511,0.980995,0.990903,0.712618,0.921692,0.958112,0.975321,94.785390,
259,48.122971,1.386125,102.771500,0.998095,0.994258,0.990207,0.987311,0.994158,0.997626,0.860791,0.984694,0.992065,0.994898,97.174944,
260,46.890869,1.386125,1.386125,0.997275,0.993002,0.988868,0.985785,0.993004,0.996461,0.840765,0.977512,0.988197,0.992537,96.503284,
261,45.949659,2.499218,2.499218,0.996172,0.990367,0.983092,0.980928,0.989766,0.995867,0.814949,0.972207,0.985449,0.990587,97.087436,
262,45.528352,2.563740,2.563740,0.995994,0.988848,0.979568,0.980503,0.987545,0.994810,0.800488,0.966982,0.982069,0.988142,96.469900,
263,44.850134,3.458471,6.045598,0.994820,0.986450,0.980641,0.976101,0.984173,0.992918,0.789667,0.956890,0.975413,0.983838,96.418034,
264,44.789438,3.458471,3.458471,0.995169,0.986996,0.979163,0.974906,0.984689,0.994639,0.781082,0.960336,0.979931,0.987003,96.999107,
265,44.822024,2.274195,5.851820,0.995432,0.985507,0.974789,0.973294,0.983930,0.993588,0.776551,0.963423,0.981993,0.988866,95.406147,
266,44.879525,2.274195,2.274195,0.995401,0.987249,0.978821,0.973168,0.985524,0.995390,0.778592,0.965243,0.983621,0.990368,95.984507,
267,44.678652,4.521945,4.521945,0.994886,0.987040,0.977483,0.971359,0.985450,0.995350,0.772375,0.961424,0.980841,0.987881,98.463052,
268,44.677543,3.042756,4.586742,0.995151,0.987155,0.977008,0.971062,0.986081,0.996018,0.766056,0.960848,0.980270,0.987602,96.565235,
269,44.401273,3.042756,3.042756,0.995244,0.986863,0.972384,0.972365,0.985847,0.996309,0.755811,0.963007,0.982592,0.989287,96.746867,
270,44.698246,4.191179,5.544684,0.995017,0.988078,0.977876,0.972577,0.984197,0.997582,0.765824,0.960789,0.980913,0.988431,98.316070,
271,44.559221,4.191179,4.191179,0.995040,0.985741,0.975639,0.968601,0.982356,0.996095,0.757816,0.958613,0.979929,0.987905,97.708986,
272,44.372289,3.701359,5.107017,0.995095,0.983581,0.973271,0.966041,0.980145,0.994594,0.751452,0.957056,0.978669,0.987007,96.487404,
273,44.426052,2.886474,3.701359,0.994776,0.985617,0.977394,0.969346,0.982307,0.995354,0.755880,0.954926,0.977581,0.986062,95.766370,
274,44.312792,2.886474,2.886474,0.994739,0.984903,0.975135,0.968505,0.982345,0.994650,0.750288,0.954202,0.976993,0.986064,95.582737,
275,43.980547,6.631812,6.715231,0.994524,0.983709,0.971861,0.964509,0.981923,0.994319,0.738110,0.952173,0.975669,0.984770,99.783042,
276,44.168226,6.631812,6.631812,0.994607,0.983224,0.974231,0.963607,0.978877,0.994098,0.745005,0.950449,0.974198,0.983922,99.545606,
277,43.991044,5.449877,8.216212,0.994666,0.982454,0.972318,0.962948,0.978602,0.994138,0.741068,0.949281,0.973781,0.983838,97.912908,
278,43.780901,2.485380,5.449877,0.994782,0.981582,0.969069,0.962072,0.978262,0.993337,0.735288,0.950049,0.974075,0.983773,94.026692,
279,43.966115,2.485380,2.485380,0.994743,0.982622,0.974912,0.962440,0.980097,0.992946,0.744714,0.947517,0.972167,0.982008,94.017601,
280,43.765896,3.083807,3.768194,0.994837,0.981120,0.970948,0.962341,0.978817,0.991584,0.735761,0.943927,0.969822,0.980512,94.220253,
281,43.473248,3.083807,3.083807,0.994211,0.978512,0.971721,0.958534,0.974787,0.989262,0.730159,0.934757,0.963511,0.976522,93.035510,
282,42.679812,5.858215,5.858215,0.993493,0.973994,0.964788,0.951331,0.970642,0.986315,0.699925,0.921940,0.957311,0.973835,94.952476,
283,48.877484,19.599895,104.081337,0.997979,0.990036,0.990849,0.981832,0.985573,0.994679,0.852926,0.964135,0.980523,0.988176,100.000000,
284,47.988434,19.599895,19.599895,0.996367,0.985316,0.988828,0.980028,0.977226,0.990117,0.823713,0.944610,0.968426,0.979890,100.000000,
285,48.059891,25.046165,25.046165,0.996565,0.984463,0.988287,0.966613,0.983112,0.989153,0.830492,0.948113,0.970967,0.981449,100.000000,
286,47.055205,29.480766,29.817410,0.996370,0.985321,0.984532,0.977666,0.979915,0.990498,0.808345,0.944545,0.969422,0.980814,100.000000,
287,46.826168,25.608513,29.480766,0.996700,0.987371,0.982735,0.976411,0.985079,0.992750,0.811866,0.948641,0.972677,0.983049,100.000000,
288,46.512963,25.068018,25.608513,0.996849,0.984990,0.981812,0.974646,0.979806,0.991339,0.809774,0.948572,0.972540,0.982908,100.000000,
289,46.384731,22.480743,25.068018,0.997099,0.986060,0.987653,0.970465,0.984275,0.990634,0.808710,0.950877,0.973575,0.983451,100.000000,
290,46.158832,15.857156,22.480743,0.997268,0.985865,0.986304,0.965540,0.983237,0.992057,0.808562,0.954371,0.975303,0.984674,100.000000,
291,45.212153,7.067266,15.857156,0.997783,0.987777,0.982049,0.964948,0.986760,0.995233,0.789109,0.964411,0.982487,0.990047,100.000000,
292,44.609130,7.067266,7.067266,0.997718,0.985965,0.979075,0.965373,0.983491,0.994118,0.777626,0.958344,0.978960,0.987878,100.000000,
293,44.886008,8.245901,8.245901,0.997645,0.988017,0.983345,0.966441,0.986803,0.995248,0.784926,0.957045,0.978050,0.987227,100.000000,
294,44.434581,9.219778,9.219778,0.997444,0.987303,0.980055,0.963985,0.984917,0.995732,0.773162,0.953951,0.976791,0.986383,100.000000,
295,43.684443,9.253754,9.253754,0.997152,0.982630,0.975486,0.959316,0.978441,0.992396,0.754716,0.943127,0.970623,0.982991,100.000000,
296,43.651976,11.282062,11.282062,0.996930,0.985559,0.978938,0.958605,0.979940,0.996482,0.753978,0.938026,0.967571,0.981108,100.000000,
297,48.178484,13.883743,48.306690,0.998690,0.993079,0.992354,0.980924,0.993070,0.996307,0.855571,0.979363,0.990028,0.994198,100.000000,
298,45.549402,11.635698,13.883743,0.997812,0.987767,0.985947,0.961497,0.987533,0.994551,0.797160,0.962706,0.981083,0.988949,100.000000,
299,44.992466,5.174407,11.635698,0.997768,0.988058,0.983387,0.964987,0.988282,0.994526,0.782012,0.959009,0.979323,0.988034,99.441016,
300,44.816719,5.174407,5.174407,0.997403,0.986677,0.985976,0.961920,0.986118,0.993163,0.780570,0.951315,0.974292,0.984720,98.622678,
301,45.049437,18.603201,18.603201,0.997008,0.987410,0.986205,0.965290,0.986376,0.993783,0.772115,0.950622,0.975998,0.986566,100.000000,
302,45.339656,27.203560,27.203560,0.996728,0.982447,0.985053,0.952894,0.980925,0.990386,0.766698,0.948933,0.975695,0.986389,100.000000,
303,46.169531,20.222992,29.043533,0.997085,0.985508,0.986721,0.966223,0.982478,0.991851,0.800644,0.953170,0.976733,0.986411,100.000000,
304,44.965884,18.769239,20.222992,0.996741,0.981162,0.986936,0.962015,0.976719,0.987375,0.776228,0.943178,0.969143,0.980543,100.000000,
305,44.665742,18.769239,18.769239,0.996300,0.978433,0.986919,0.951154,0.970249,0.988535,0.761346,0.940815,0.970471,0.983118,100.000000,
306,45.321444,29.329056,29.329056,0.996355,0.977648,0.987419,0.950525,0.971583,0.986453,0.771712,0.945187,0.973107,0.984586,100.000000,
307,45.451241,31.331820,32.774250,0.996182,0.979363,0.990235,0.952986,0.976717,0.985946,0.764915,0.942952,0.971418,0.983554,100.000000,
308,45.771551,27.162228,31.331820,0.996305,0.980520,0.986399,0.961126,0.978015,0.986184,0.778114,0.944737,0.971378,0.982545,100.000000,
309,45.456598,25.252535,27.162228,0.996440,0.979991,0.986995,0.959830,0.975165,0.986732,0.774103,0.945623,0.971727,0.982488,100.000000,
310,45.662087,24.008814,25.252535,0.996381,0.979022,0.983805,0.954342,0.976131,0.987165,0.777973,0.945248,0.971765,0.983173,100.000000,
311,46.122488,22.031654,24.008814,0.996576,0.979771,0.985494,0.955759,0.973196,0.989282,0.787744,0.948750,0.973169,0.983577,100.000000,
312,45.957870,16.503782,22.031654,0.996616,0.978882,0.983969,0.959244,0.976378,0.984576,0.778082,0.944692,0.970143,0.981173,100.000000,
313,46.220513,16.080059,16.503782,0.996813,0.980147,0.985562,0.956014,0.977330,0.987029,0.791381,0.947960,0.971155,0.981437,100.000000,
314,46.077080,16.080059,16.080059,0.996679,0.978134,0.984776,0.946874,0.972320,0.988235,0.787201,0.947615,0.973129,0.984127,100.000000,
315,46.423185,18.738300,18.738300,0.996813,0.977194,0.983289,0.948343,0.971998,0.987456,0.790324,0.952644,0.976367,0.986260,100.000000,
316,46.878616,16.415892,19.974398,0.996929,0.975825,0.985149,0.951028,0.966872,0.986104,0.801689,0.955668,0.978592,0.988225,100.000000,
317,47.043642,14.430894,16.415892,0.997094,0.977203,0.983615,0.946831,0.974808,0.985736,0.801030,0.955941,0.977387,0.986079,100.000000,
318,47.454491,4.036352,14.430894,0.997519,0.984453,0.989006,0.963449,0.983646,0.988849,0.817146,0.959727,0.978920,0.987019,97.151290,
319,47.233663,4.036352,4.036352,0.997449,0.984942,0.989142,0.964587,0.983805,0.989239,0.814754,0.956715,0.976342,0.984656,96.942929,
320,46.950976,9.002466,9.988521,0.997276,0.980225,0.982295,0.953100,0.982784,0.985400,0.801841,0.952174,0.973728,0.983267,100.000000,
321,47.119359,4.250355,9.002466,0.997613,0.979902,0.987867,0.956617,0.974394,0.986350,0.813381,0.958133,0.977097,0.985451,96.216406,
322,46.628347,4.250355,4.250355,0.997528,0.979257,0.983137,0.949909,0.972805,0.988893,0.802226,0.952856,0.974361,0.983901,95.805433,
323,46.980384,11.048513,11.048513,0.997421,0.981253,0.986014,0.951735,0.980189,0.987767,0.811318,0.953390,0.975091,0.984914,100.000000,
324,46.650293,13.748597,13.748597,0.997168,0.980650,0.988459,0.955275,0.975617,0.987130,0.803896,0.946627,0.971848,0.982584,100.000000,
325,48.688836,1.624728,130.832321,0.997937,0.994425,0.990805,0.988292,0.994396,0.998435,0.868586,0.983646,0.991471,0.994567,97.473337,
326,47.072464,1.624728,1.624728,0.996756,0.993152,0.987664,0.985305,0.992472,0.998906,0.846382,0.975474,0.986372,0.990529,96.602744,
327,46.392898,2.210332,2.547167,0.996153,0.989422,0.980419,0.979668,0.989680,0.996675,0.822174,0.971724,0.984772,0.990345,96.454147,
328,46.104297,1.950057,2.210332,0.996177,0.985991,0.978372,0.975259,0.985175,0.993991,0.809928,0.968477,0.982267,0.988837,95.119753,
329,45.961585,1.950057,1.950057,0.996147,0.986651,0.978466,0.975552,0.986241,0.994667,0.811003,0.967741,0.982324,0.988439,95.231058,
330,45.734869,1.701781,2.669111,0.995987,0.986056,0.977497,0.973520,0.986481,0.994014,0.801243,0.967202,0.982569,0.988572,94.796197,
331,45.235898,1.701781,1.701781,0.995931,0.982970,0.971170,0.967243,0.983316,0.993612,0.782110,0.966099,0.982362,0.988442,94.103912,
332,45.787529,1.685158,2.605180,0.996086,0.986704,0.978218,0.973352,0.987359,0.994814,0.800920,0.968381,0.983179,0.988594,94.948995,
333,45.524345,1.685158,1.685158,0.996093,0.985015,0.975667,0.970758,0.986141,0.993388,0.787953,0.964607,0.980862,0.986955,94.334781,
334,45.504688,2.622061,2.622061,0.996039,0.985173,0.976845,0.970361,0.985821,0.993596,0.790014,0.963610,0.980004,0.986025,95.469026,
