Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
633,40.456056,0.012443,6.176514,0.996391,0.983354,0.969383,0.975986,0.983719,0.991391,0.669492,0.950559,0.978170,0.987428,91.760563,
634,40.487412,0.012443,0.012443,0.996420,0.983462,0.969410,0.976153,0.983875,0.991457,0.669989,0.950910,0.978369,0.987530,91.801126,
635,39.893433,3.580670,6.002834,0.995794,0.979214,0.967876,0.971000,0.979935,0.986692,0.653958,0.941667,0.973365,0.984160,94.885981,
636,39.827198,3.580670,3.580670,0.995756,0.980221,0.967772,0.970830,0.978684,0.990063,0.650182,0.942235,0.974112,0.984919,95.200938,
637,39.239364,0.015442,5.082108,0.995642,0.978157,0.961914,0.967232,0.978380,0.988665,0.638455,0.937885,0.971763,0.983619,90.069699,
638,39.677879,0.015442,0.015442,0.995971,0.979960,0.964069,0.970199,0.980652,0.989388,0.650648,0.943445,0.974796,0.985547,90.740071,
639,39.447051,3.937494,4.840598,0.995476,0.978347,0.964142,0.966974,0.978936,0.988580,0.640158,0.937353,0.971651,0.983358,94.989349,
640,36.560097,3.937494,3.937494,0.990999,0.969642,0.947819,0.953058,0.972117,0.983385,0.514963,0.894314,0.951078,0.971317,91.287938,
641,37.287480,0.021593,5.194396,0.992297,0.971467,0.952522,0.955998,0.972332,0.984823,0.537993,0.908624,0.959280,0.976600,87.687279,
642,37.379279,0.021593,0.021593,0.992501,0.971696,0.952898,0.956651,0.972612,0.984743,0.542105,0.909884,0.959760,0.976726,87.758988,
643,37.466209,2.556022,4.890174,0.993020,0.970847,0.950253,0.956307,0.972014,0.983812,0.554653,0.913261,0.960356,0.976716,90.695406,
644,38.151766,2.556022,2.556022,0.993850,0.974796,0.956326,0.959825,0.975969,0.987260,0.578953,0.922248,0.965069,0.979859,91.982272,
645,38.314761,0.030586,4.465957,0.994153,0.977007,0.954838,0.962705,0.978669,0.990339,0.582993,0.927854,0.968627,0.982264,89.672864,
646,38.386175,0.030586,0.030586,0.994308,0.977363,0.955071,0.963516,0.978840,0.990644,0.586603,0.928843,0.969142,0.982684,89.800073,
647,38.383485,2.395136,4.200538,0.994084,0.977409,0.958775,0.961420,0.980418,0.989236,0.585694,0.926828,0.968015,0.981692,92.623620,
648,38.354463,2.395136,2.395136,0.994309,0.976807,0.956563,0.962110,0.978928,0.989096,0.583801,0.928142,0.968781,0.982063,92.562217,
649,38.762199,0.062061,3.563710,0.994626,0.978327,0.959724,0.963900,0.980016,0.990266,0.596786,0.933404,0.971824,0.984169,90.272823,
650,38.714544,0.062061,0.062061,0.994470,0.978126,0.959622,0.963566,0.979934,0.990006,0.595302,0.932106,0.971096,0.983636,90.154968,
651,37.817134,2.242121,3.415638,0.993742,0.972013,0.949830,0.958135,0.974401,0.984420,0.570436,0.917531,0.962799,0.978123,90.765710,
652,37.828367,2.242121,2.242121,0.993467,0.972013,0.953595,0.956374,0.974653,0.983835,0.573629,0.911923,0.958836,0.975641,90.383913,
653,37.953295,0.024333,4.359920,0.993559,0.974834,0.954816,0.958035,0.976189,0.988891,0.574311,0.916518,0.962401,0.978031,88.589369,
654,38.148311,0.024333,0.024333,0.993817,0.975689,0.955758,0.959283,0.977515,0.989123,0.580243,0.920026,0.964253,0.979259,88.943759,
655,37.801199,2.364937,4.117801,0.993275,0.974097,0.954640,0.957070,0.977871,0.986298,0.569480,0.913820,0.960491,0.977070,91.175152,
656,37.728717,2.364937,2.364937,0.993264,0.973417,0.952009,0.957535,0.975349,0.987076,0.565807,0.914345,0.960900,0.977226,91.064960,
657,38.741611,0.053962,4.062578,0.994298,0.979086,0.959197,0.965944,0.980807,0.991139,0.595265,0.932047,0.970876,0.983617,90.339908,
658,38.838956,0.053962,0.053962,0.994464,0.979440,0.959791,0.966601,0.980910,0.991462,0.599262,0.933345,0.971505,0.983863,90.458581,
659,38.857032,2.981169,4.620997,0.994468,0.979704,0.959834,0.967208,0.982497,0.990531,0.598581,0.933094,0.971211,0.983614,94.131322,
660,39.150215,2.981169,2.981169,0.994704,0.980351,0.962026,0.968896,0.981988,0.991256,0.607910,0.935849,0.972448,0.984228,94.373482,
661,39.389277,0.020754,4.933809,0.995162,0.981374,0.962083,0.969212,0.982150,0.993386,0.615140,0.942230,0.975945,0.986442,91.226956,
662,39.507834,0.020754,0.020754,0.995329,0.981725,0.962619,0.969869,0.982368,0.993618,0.620101,0.943860,0.976694,0.986897,91.367726,
663,39.760969,3.015096,4.945298,0.995523,0.984441,0.964985,0.972476,0.985474,0.995858,0.628996,0.946708,0.977593,0.987109,95.772682,
664,39.854922,3.015096,3.015096,0.995792,0.983678,0.964459,0.973116,0.984958,0.994387,0.632923,0.948367,0.977992,0.987360,95.647678,
665,40.569813,0.027053,4.812975,0.996315,0.985958,0.968543,0.976422,0.987990,0.995156,0.655902,0.956396,0.981826,0.989749,92.726268,
666,40.564302,0.027053,0.027053,0.996287,0.985978,0.968630,0.976583,0.987822,0.995229,0.655544,0.956226,0.981784,0.989722,92.726379,
667,39.350823,2.785207,4.940241,0.995032,0.981106,0.963119,0.971928,0.983497,0.990085,0.614145,0.940952,0.974168,0.985095,94.449238,
668,39.744619,2.785207,2.785207,0.995483,0.982339,0.966092,0.974011,0.983315,0.991402,0.628278,0.946714,0.977287,0.986935,95.006047,
669,40.028644,0.036969,4.043770,0.995841,0.983250,0.965886,0.973848,0.984616,0.992743,0.636970,0.951999,0.979989,0.988420,91.980912,
670,40.081047,0.036969,0.036969,0.995890,0.983285,0.966102,0.974190,0.984562,0.992627,0.638632,0.952512,0.980322,0.988665,92.021801,
671,39.671153,1.858524,3.598325,0.995587,0.981747,0.964632,0.972197,0.983946,0.990556,0.625825,0.947048,0.977763,0.987483,93.792092,
672,39.725575,1.858524,1.858524,0.995813,0.982832,0.963396,0.973193,0.984877,0.992470,0.627995,0.948671,0.978411,0.987650,94.071430,
673,40.030217,0.050346,2.546130,0.995836,0.983851,0.966720,0.973109,0.985763,0.993488,0.637230,0.951150,0.979703,0.988319,92.103866,
674,40.063826,0.050346,0.050346,0.995834,0.983958,0.966803,0.973352,0.985829,0.993565,0.638126,0.951233,0.979812,0.988341,92.132507,
675,39.693501,1.460857,2.391283,0.995456,0.982614,0.965346,0.971547,0.984230,0.992697,0.625309,0.946351,0.977285,0.987118,93.428496,
676,39.718215,1.460857,1.460857,0.995277,0.982408,0.965529,0.971387,0.984375,0.992006,0.627770,0.945253,0.976769,0.986944,93.341248,
677,40.072969,0.034023,1.799550,0.995856,0.984533,0.966016,0.975216,0.986755,0.993371,0.638950,0.952363,0.980460,0.989127,92.329141,
678,40.218187,0.034023,0.034023,0.996048,0.984840,0.966219,0.975821,0.987120,0.993499,0.645216,0.954072,0.981269,0.989653,92.469139,
679,40.240356,1.007965,1.599235,0.996101,0.985218,0.967934,0.976037,0.986874,0.994218,0.646919,0.953795,0.981017,0.989581,93.777573,
680,40.163014,1.007965,1.007965,0.996160,0.985194,0.966362,0.975409,0.987257,0.994736,0.644137,0.953869,0.980819,0.989303,93.744940,
681,40.464962,0.057737,1.656993,0.996340,0.985651,0.967893,0.976516,0.987149,0.995105,0.652726,0.956903,0.982521,0.990215,92.773629,
682,40.699735,0.057737,0.057737,0.996514,0.986525,0.969388,0.978091,0.987862,0.995527,0.660837,0.959314,0.983432,0.990728,93.040949,
683,40.603649,1.174494,1.724299,0.996594,0.987042,0.968783,0.978780,0.989462,0.995458,0.659300,0.959541,0.983470,0.990829,94.599294,
684,40.623220,1.174494,1.174494,0.996462,0.987103,0.970588,0.978517,0.989240,0.995237,0.662037,0.957967,0.982642,0.990324,94.527050,
685,40.879218,0.031539,2.017489,0.996775,0.987387,0.970305,0.978235,0.989269,0.996191,0.670774,0.961974,0.984581,0.991647,93.313789,
686,40.914071,0.031539,0.031539,0.996852,0.987435,0.970380,0.978325,0.989429,0.996114,0.673077,0.962355,0.984644,0.991601,93.321699,
687,40.792840,1.297928,2.192271,0.996809,0.986557,0.969852,0.978289,0.988949,0.994455,0.671684,0.960278,0.983344,0.990749,94.630447,
688,40.636880,1.297928,1.297928,0.996851,0.985223,0.968406,0.977021,0.986498,0.994124,0.668174,0.959025,0.982586,0.990413,94.279745,
689,41.170771,0.024930,2.210962,0.997093,0.987226,0.971444,0.979698,0.989091,0.994831,0.683922,0.963462,0.985070,0.991754,93.289427,
690,41.190427,0.024930,0.024930,0.997104,0.987336,0.971633,0.979930,0.989124,0.994912,0.683820,0.963702,0.985257,0.991906,93.334630,
691,41.029361,1.858873,2.438363,0.996920,0.986567,0.970808,0.978413,0.988457,0.994572,0.679661,0.961900,0.984403,0.991327,95.440276,
692,40.744881,1.858873,1.858873,0.996844,0.985144,0.969529,0.976676,0.986638,0.993589,0.672028,0.959699,0.983099,0.990584,95.011658,
693,41.078341,0.027102,3.056518,0.997121,0.986591,0.970372,0.978961,0.988889,0.994069,0.684003,0.964116,0.985395,0.991959,93.188008,
694,41.069729,0.027102,0.027102,0.997129,0.986543,0.970341,0.978944,0.988790,0.994041,0.683449,0.964059,0.985370,0.992019,93.181826,
695,40.719597,1.885947,3.591666,0.996594,0.986143,0.970794,0.977380,0.987693,0.994702,0.672783,0.957240,0.981803,0.990104,95.157557,
696,40.872047,1.885947,1.885947,0.996962,0.986615,0.969944,0.978423,0.988900,0.994399,0.678389,0.961258,0.983908,0.991352,95.463589,
697,41.317694,0.062229,2.725881,0.997187,0.987858,0.972562,0.980292,0.989358,0.995540,0.691534,0.966253,0.986380,0.992860,93.622605,
698,41.507886,0.062229,0.062229,0.997329,0.988504,0.973324,0.981271,0.989972,0.995993,0.698077,0.967906,0.987041,0.993160,93.814744,
699,41.158270,2.090548,3.467237,0.997220,0.987598,0.971247,0.980523,0.989660,0.994923,0.688899,0.965387,0.985803,0.992360,96.110904,
700,41.169276,2.090548,2.090548,0.997151,0.988409,0.972754,0.980262,0.990331,0.996069,0.690631,0.964157,0.985323,0.992151,96.243390,
701,40.969763,0.033845,3.791203,0.997121,0.986699,0.970807,0.978782,0.988400,0.994484,0.684739,0.963090,0.984634,0.991455,93.141441,
702,41.232825,0.033845,0.033845,0.997364,0.987687,0.972000,0.980463,0.989266,0.995132,0.693844,0.965604,0.985837,0.992350,93.478549,
703,41.327913,1.882390,3.719832,0.997455,0.987945,0.972677,0.980409,0.990403,0.994607,0.696831,0.966630,0.986333,0.992523,95.957767,
704,41.212857,1.882390,1.882390,0.997510,0.988002,0.970639,0.980794,0.990353,0.995163,0.694539,0.966318,0.986027,0.992297,95.938750,
705,41.460950,0.059587,3.004198,0.997428,0.988450,0.972967,0.981010,0.990785,0.995167,0.700790,0.966704,0.986335,0.992475,93.705769,
706,41.658827,0.059587,0.059587,0.997595,0.988905,0.973532,0.981627,0.991057,0.995652,0.707372,0.968763,0.987239,0.993036,93.890039,
707,41.221104,1.744668,3.032819,0.997449,0.987572,0.971706,0.979590,0.988680,0.995744,0.697602,0.964836,0.984914,0.991644,95.559756,
708,41.035015,1.744668,1.744668,0.997182,0.986549,0.972236,0.978656,0.987356,0.994525,0.693183,0.961782,0.983458,0.990827,95.198873,
709,40.856908,0.026342,3.481394,0.997242,0.985987,0.969855,0.978688,0.986641,0.994371,0.687830,0.961988,0.983722,0.990973,92.890967,
710,40.821567,0.026342,0.026342,0.997205,0.985919,0.969711,0.978463,0.986616,0.994374,0.686537,0.961701,0.983614,0.990956,92.870529,
711,39.333735,3.146836,4.354513,0.995988,0.983085,0.966905,0.973452,0.984578,0.992010,0.652622,0.940926,0.972119,0.983613,95.089845,
712,39.306020,3.146836,3.146836,0.996067,0.982271,0.964068,0.972590,0.983532,0.992486,0.646652,0.942180,0.973399,0.984784,95.070011,
713,40.074242,0.050895,5.415414,0.996439,0.985921,0.968843,0.976147,0.988190,0.994676,0.662214,0.952075,0.979156,0.988315,92.493272,
714,40.002340,0.050895,0.050895,0.996333,0.985730,0.968644,0.975691,0.987853,0.994753,0.659432,0.950978,0.978747,0.988015,92.410527,
715,38.640256,3.806247,6.085726,0.995193,0.979441,0.960897,0.969273,0.981542,0.989166,0.623438,0.932906,0.968529,0.981651,94.789371,
716,38.886018,3.806247,3.806247,0.995172,0.980837,0.963807,0.970014,0.980788,0.992144,0.625449,0.934639,0.969936,0.982596,95.232145,
717,39.408125,0.002559,5.836634,0.995841,0.981333,0.963333,0.970679,0.982314,0.991778,0.640396,0.943993,0.975242,0.985656,91.064799,
718,39.437085,0.002559,0.002559,0.995888,0.981522,0.963507,0.971088,0.982446,0.991902,0.641051,0.944428,0.975507,0.985891,91.136167,
719,39.020918,4.021348,5.510531,0.995185,0.980005,0.962380,0.968081,0.980737,0.991190,0.627640,0.935469,0.970789,0.983592,95.431575,
720,36.182499,4.021348,4.021348,0.989963,0.970195,0.946841,0.953646,0.972562,0.984559,0.501285,0.889382,0.949170,0.970155,91.344902,
721,37.070900,0.060621,4.717497,0.991925,0.973113,0.954073,0.958258,0.974496,0.986082,0.533703,0.906578,0.958463,0.976188,88.026536,
722,37.227049,0.060621,0.060621,0.992298,0.973500,0.955082,0.958937,0.974695,0.986272,0.541019,0.908555,0.959449,0.976605,88.170050,
723,37.491413,2.214089,3.226815,0.993043,0.974491,0.953788,0.960487,0.975850,0.987576,0.553507,0.916141,0.963250,0.979467,91.412228,
724,38.008056,2.214089,2.214089,0.993609,0.977305,0.958651,0.963096,0.979327,0.989134,0.573327,0.922314,0.965959,0.981006,92.240957,
725,38.246381,0.026150,3.492907,0.994186,0.978451,0.958888,0.964651,0.980832,0.990051,0.583018,0.928230,0.968852,0.982920,90.039636,
726,38.529828,0.026150,0.026150,0.994610,0.979336,0.960887,0.966391,0.981806,0.990042,0.594346,0.932487,0.970671,0.984005,90.383013,
727,38.814708,2.702972,3.947609,0.994896,0.980193,0.962999,0.967699,0.981958,0.990907,0.603456,0.936893,0.973049,0.985268,94.113682,
728,38.732333,2.702972,2.702972,0.995027,0.980472,0.961497,0.967861,0.982400,0.991436,0.601724,0.936311,0.972427,0.984785,94.108381,
729,39.038724,0.055018,4.466385,0.995165,0.981051,0.963523,0.969109,0.983057,0.991352,0.611448,0.940211,0.974469,0.985698,91.078008,
730,39.246199,0.055018,0.055018,0.995444,0.981928,0.964714,0.970515,0.984189,0.991630,0.619636,0.942900,0.975651,0.986470,91.373556,
731,38.773982,3.204531,5.008516,0.995174,0.980179,0.961368,0.968827,0.982224,0.990401,0.607079,0.938196,0.973147,0.984643,94.680688,
732,38.504763,3.204531,3.204531,0.994734,0.978886,0.962561,0.968090,0.980117,0.988659,0.602242,0.930386,0.967990,0.981351,93.896687,
733,38.431256,0.027369,4.523531,0.994672,0.978251,0.960829,0.966143,0.979446,0.989339,0.599005,0.930801,0.968944,0.982559,89.948825,
734,38.427619,0.027369,0.027369,0.994670,0.978175,0.960708,0.966145,0.979369,0.989235,0.599192,0.930698,0.968853,0.982423,89.917306,
735,38.059546,2.901655,4.921444,0.993814,0.976457,0.961634,0.963046,0.978226,0.986971,0.585978,0.922015,0.963923,0.978881,92.626077,
736,38.047609,2.901655,2.901655,0.993936,0.976230,0.959028,0.964670,0.977917,0.986546,0.582586,0.923044,0.964452,0.979249,92.635127,
737,38.641673,0.061971,4.298236,0.994529,0.977934,0.962372,0.967337,0.979454,0.987550,0.601166,0.932486,0.970240,0.983044,90.019511,
738,38.570690,0.061971,0.061971,0.994422,0.977778,0.962074,0.966941,0.979388,0.987498,0.599417,0.930956,0.969240,0.982334,89.885640,
739,37.903404,2.415498,3.985346,0.993727,0.975375,0.958456,0.962994,0.976698,0.986548,0.578999,0.919346,0.963040,0.978627,91.743282,
740,38.138666,2.415498,2.415498,0.993961,0.976504,0.959903,0.963649,0.976775,0.988870,0.587336,0.922735,0.965444,0.980552,92.240107,
741,37.268931,0.020204,3.705555,0.993110,0.971418,0.954748,0.958534,0.970706,0.984730,0.566295,0.905279,0.953667,0.972414,87.036351,
742,37.282406,0.020204,0.020204,0.993128,0.971406,0.954781,0.958500,0.970727,0.984686,0.567183,0.905560,0.953867,0.972579,87.053616,
743,36.758688,2.912578,4.131020,0.992105,0.968113,0.954688,0.955237,0.968200,0.979805,0.554566,0.891534,0.943904,0.965859,88.953082,
744,37.058157,2.912578,2.912578,0.992177,0.969993,0.954503,0.956917,0.971933,0.981127,0.554069,0.897574,0.949150,0.969418,89.865037,
745,37.607308,0.057669,4.709073,0.992638,0.973394,0.957650,0.961873,0.974170,0.984549,0.565766,0.909791,0.957324,0.974697,87.848839,
746,37.685436,0.057669,0.057669,0.992768,0.973667,0.957807,0.962297,0.974336,0.984865,0.568495,0.910742,0.957912,0.975184,87.966238,
747,37.629829,2.488858,4.299980,0.992799,0.976071,0.957325,0.963016,0.976902,0.988685,0.564752,0.912456,0.959261,0.976007,91.617465,
748,37.739641,2.488858,2.488858,0.992680,0.975493,0.959317,0.963531,0.976916,0.986403,0.567233,0.911892,0.959146,0.975885,91.474125,
749,37.777903,0.513035,3.968844,0.992712,0.975729,0.957816,0.963614,0.977564,0.986977,0.564369,0.914501,0.960971,0.977605,89.313699,
750,39.555814,0.513035,0.513035,0.995783,0.982009,0.968242,0.973152,0.983433,0.990381,0.631854,0.942460,0.974645,0.985677,91.847022,
751,38.552408,2.464822,4.088936,0.994744,0.977904,0.965811,0.967331,0.978263,0.987610,0.607685,0.925908,0.965397,0.980125,92.550804,
752,38.554388,2.464822,2.464822,0.994837,0.978884,0.963328,0.968225,0.980599,0.988820,0.605158,0.927351,0.966752,0.980621,92.866547,
753,39.339844,0.035811,4.176301,0.995521,0.982217,0.966522,0.971490,0.984321,0.991899,0.624297,0.941026,0.974955,0.985755,91.310520,
754,39.400467,0.035811,0.035811,0.995672,0.982337,0.966771,0.971603,0.984257,0.992141,0.626679,0.942140,0.975489,0.986125,91.388396,
755,39.281642,2.358727,4.011951,0.995461,0.982035,0.966562,0.970815,0.985151,0.991084,0.625554,0.939529,0.973382,0.985100,94.073664,
756,39.440590,2.358727,2.358727,0.995570,0.982007,0.967674,0.971088,0.984570,0.990945,0.629698,0.942442,0.975041,0.985978,94.215228,
757,39.378158,0.053815,3.623538,0.995651,0.982410,0.964973,0.971595,0.983933,0.992827,0.626238,0.944578,0.976440,0.986941,91.541863,
758,39.670162,0.053815,0.053815,0.995967,0.983145,0.966128,0.973266,0.984421,0.993110,0.636636,0.948427,0.978205,0.987862,91.846201,
759,39.125043,2.311007,3.627015,0.995255,0.981327,0.965964,0.971582,0.982283,0.990805,0.620552,0.938676,0.973218,0.984821,93.834097,
760,38.975135,2.311007,2.311007,0.995359,0.981151,0.963710,0.971730,0.983096,0.990309,0.616435,0.938396,0.973141,0.984920,93.804039,
761,39.433388,0.061788,4.150432,0.995538,0.983386,0.966626,0.973414,0.984390,0.993480,0.624634,0.944946,0.977216,0.987492,91.843809,
762,39.463423,0.061788,0.061788,0.995568,0.983482,0.966674,0.973376,0.984581,0.993591,0.625838,0.945072,0.977235,0.987369,91.854065,
763,38.905333,3.080634,5.149206,0.995142,0.979401,0.963050,0.968117,0.980443,0.990488,0.614423,0.935695,0.971387,0.983170,94.153351,
764,39.862185,3.080634,3.080634,0.995814,0.983026,0.967940,0.973097,0.985315,0.991823,0.638542,0.947732,0.977898,0.987408,95.581272,
765,40.181176,0.032663,4.544642,0.996160,0.984659,0.968562,0.975324,0.986691,0.993725,0.645164,0.953482,0.981019,0.989589,92.410424,
766,40.443683,0.032663,0.032663,0.996446,0.985627,0.970022,0.977138,0.987335,0.994315,0.654711,0.956870,0.982359,0.990260,92.729643,
767,40.382066,1.956943,3.849261,0.996301,0.985224,0.970972,0.976843,0.986399,0.993832,0.651766,0.955757,0.981705,0.989808,95.031923,
768,39.853536,1.956943,1.956943,0.995970,0.982347,0.967162,0.973358,0.984133,0.991261,0.636506,0.948641,0.977655,0.987277,94.017953,
769,39.998448,0.061621,2.716211,0.995892,0.982946,0.968432,0.972900,0.984664,0.992211,0.640449,0.949710,0.978828,0.988090,91.857033,
770,39.928062,0.061621,0.061621,0.995737,0.982688,0.968159,0.972433,0.984437,0.992051,0.637731,0.948582,0.978349,0.987813,91.758843,
771,39.511732,1.862198,2.837808,0.995507,0.981285,0.966215,0.971491,0.983175,0.990364,0.624485,0.944184,0.976316,0.986540,93.550497,
772,39.472704,1.862198,1.862198,0.995301,0.981839,0.967261,0.971536,0.983017,0.991707,0.624166,0.941002,0.974448,0.985437,93.491327,
773,39.385646,0.023052,2.955894,0.995413,0.980792,0.965640,0.969509,0.981267,0.991913,0.621957,0.940924,0.974319,0.985294,90.926811,
774,39.679759,0.023052,0.023052,0.995717,0.981686,0.966346,0.971288,0.982312,0.992231,0.631175,0.945389,0.976576,0.986682,91.326193,
775,39.729932,1.537016,2.824743,0.995558,0.982196,0.967914,0.971794,0.984279,0.991218,0.631839,0.945060,0.976517,0.986562,93.344187,
776,39.454766,1.537016,1.537016,0.995369,0.981482,0.965557,0.972188,0.983143,0.990873,0.622117,0.941300,0.974160,0.984987,92.961357,
777,40.210399,0.063235,2.309524,0.995931,0.984341,0.969232,0.974378,0.985760,0.994013,0.643699,0.952358,0.980363,0.989063,92.308787,
778,40.147246,0.063235,0.063235,0.995795,0.984084,0.969088,0.974129,0.985380,0.993820,0.641355,0.951429,0.979964,0.988762,92.212122,
779,39.265656,1.554518,2.842529,0.995096,0.981020,0.964766,0.970135,0.981884,0.991936,0.616782,0.939181,0.973381,0.984904,92.843265,
780,39.716429,1.554518,1.554518,0.995474,0.982036,0.966690,0.972808,0.982888,0.991705,0.631592,0.945678,0.977174,0.987218,93.415165,
781,39.875186,0.038051,2.388120,0.995864,0.983290,0.966633,0.972915,0.984384,0.993863,0.638495,0.949591,0.978799,0.988214,91.912176,
