Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
183,39.592247,3.610542,5.149943,0.994505,0.978385,0.959066,0.964401,0.979302,0.990930,0.612949,0.933902,0.971039,0.983146,94.560298,
184,39.876490,3.610542,3.610542,0.995112,0.978830,0.959257,0.965072,0.979092,0.991951,0.625346,0.938303,0.972631,0.983966,94.796058,
185,40.707134,0.032835,6.709159,0.995906,0.981787,0.964870,0.969356,0.982739,0.992764,0.653713,0.949862,0.978723,0.987804,91.523213,
186,40.669336,0.032835,0.032835,0.995880,0.981851,0.964816,0.969203,0.982929,0.992881,0.652026,0.949580,0.978701,0.987769,91.534935,
187,39.880711,3.630378,6.820448,0.995025,0.978227,0.961213,0.965166,0.978219,0.990023,0.632380,0.934647,0.969537,0.982235,94.402443,
188,40.236845,3.630378,3.630378,0.995622,0.979613,0.962502,0.967299,0.980386,0.990399,0.641805,0.943494,0.974761,0.985182,95.187246,
189,41.030530,0.053411,5.167017,0.996413,0.983678,0.966210,0.971662,0.985397,0.993372,0.667728,0.956753,0.981898,0.989865,92.265138,
190,41.135440,0.053411,0.053411,0.996493,0.983763,0.966548,0.971922,0.985413,0.993348,0.671588,0.957669,0.982443,0.990331,92.342658,
191,40.971197,2.030888,4.169650,0.996518,0.982595,0.964408,0.970529,0.983626,0.992980,0.670500,0.956329,0.981222,0.989274,94.477957,
192,41.443952,2.030888,2.030888,0.996823,0.984083,0.968200,0.971689,0.985099,0.994012,0.685490,0.960679,0.983587,0.990869,95.038161,
193,41.519451,0.026242,3.129927,0.996950,0.984601,0.967727,0.972559,0.985185,0.994851,0.686254,0.962002,0.984284,0.991260,92.640889,
194,41.637477,0.026242,0.026242,0.997117,0.984588,0.968192,0.973187,0.984885,0.994606,0.691259,0.963113,0.984631,0.991348,92.658342,
195,41.459018,3.517329,4.676984,0.996812,0.984884,0.968373,0.973105,0.986741,0.994232,0.685547,0.960558,0.983550,0.990800,97.073499,
196,40.424328,3.517329,3.517329,0.996039,0.979579,0.960798,0.967332,0.979534,0.991152,0.660558,0.945073,0.974351,0.984925,94.999227,
197,41.104985,0.039502,6.532657,0.996234,0.982505,0.967567,0.971328,0.982604,0.992767,0.668842,0.953084,0.979536,0.988243,91.746398,
198,41.294999,0.039502,0.039502,0.996427,0.983196,0.968237,0.972172,0.983874,0.992959,0.675068,0.955021,0.980568,0.988833,91.986300,
199,41.029892,4.249094,6.968475,0.996164,0.981441,0.965113,0.970050,0.982732,0.991464,0.669529,0.951661,0.978689,0.987383,96.709857,
200,40.903525,4.249094,4.249094,0.995777,0.980762,0.967057,0.969748,0.980951,0.990685,0.664688,0.947118,0.976098,0.986046,96.326831,
201,41.033011,0.021062,6.867015,0.996044,0.981401,0.967521,0.970118,0.981282,0.991843,0.667487,0.951917,0.979113,0.988306,91.468809,
202,41.073737,0.021062,0.021062,0.996107,0.981457,0.967547,0.970284,0.981488,0.991738,0.668785,0.952551,0.979396,0.988428,91.503488,
203,40.472586,3.018713,6.023928,0.995524,0.979418,0.963820,0.966776,0.980483,0.990239,0.652722,0.945931,0.975825,0.986101,94.512437,
204,40.074724,3.018713,3.018713,0.995253,0.977906,0.960086,0.964764,0.978488,0.989732,0.643548,0.940940,0.972761,0.983945,93.869094,
205,40.580455,0.032848,4.384746,0.995455,0.980445,0.965893,0.967147,0.980653,0.991779,0.654211,0.946664,0.976755,0.986913,91.065855,
206,40.572495,0.032848,0.032848,0.995417,0.980350,0.965861,0.967119,0.980448,0.991714,0.653924,0.946276,0.976521,0.986738,91.020345,
207,39.856674,4.579559,6.824418,0.994564,0.977852,0.960315,0.963581,0.978426,0.990090,0.628714,0.935611,0.971095,0.983552,95.650163,
208,40.467120,4.579559,4.579559,0.995242,0.978976,0.963078,0.965307,0.978358,0.991192,0.646111,0.943375,0.975208,0.986104,96.297307,
209,40.906353,0.013521,7.089369,0.995940,0.980534,0.965353,0.968299,0.981230,0.990793,0.661457,0.951149,0.979074,0.988288,91.274971,
210,40.923759,0.013521,0.013521,0.995967,0.980655,0.965350,0.968472,0.981417,0.990878,0.662063,0.951367,0.979258,0.988426,91.320037,
211,40.324740,3.917963,7.506884,0.995095,0.979437,0.962386,0.964779,0.980793,0.990911,0.642509,0.942056,0.974107,0.985104,95.461600,
212,40.335433,3.917963,3.917963,0.995362,0.977455,0.960649,0.963958,0.977532,0.989015,0.649595,0.942237,0.973428,0.984510,94.952528,
213,40.991836,0.065498,5.176237,0.995990,0.981701,0.965752,0.969176,0.981996,0.992082,0.666570,0.953347,0.979704,0.988506,91.638841,
214,41.208746,0.065498,0.065498,0.996298,0.982418,0.966422,0.970234,0.982608,0.992730,0.675580,0.955696,0.980681,0.989028,91.873959,
215,40.469460,2.843109,4.674317,0.995874,0.978401,0.959400,0.964639,0.978563,0.990179,0.661013,0.947782,0.976286,0.986477,94.124841,
216,40.958948,2.843109,2.843109,0.996144,0.980831,0.963857,0.967094,0.981141,0.992128,0.673474,0.953312,0.980075,0.988891,95.023123,
217,41.299690,0.028291,4.472971,0.996462,0.982413,0.965448,0.969588,0.982935,0.993303,0.678817,0.957870,0.982096,0.990318,91.993576,
218,41.481922,0.028291,0.028291,0.996704,0.982963,0.966190,0.971317,0.983486,0.993226,0.685575,0.960272,0.983100,0.990826,92.197051,
219,41.437431,3.614668,5.571002,0.996649,0.983065,0.966474,0.969894,0.984039,0.993677,0.682865,0.960145,0.983539,0.991006,96.813565,
220,40.797710,3.614668,3.614668,0.996342,0.979197,0.959704,0.965165,0.980961,0.990650,0.667645,0.952925,0.979057,0.987919,95.505947,
221,41.099245,0.047956,6.312184,0.996229,0.980546,0.965180,0.968089,0.981002,0.990752,0.670547,0.953722,0.979684,0.988527,91.363616,
222,41.300606,0.047956,0.047956,0.996422,0.981469,0.965871,0.969139,0.981935,0.991676,0.676769,0.955805,0.980818,0.989431,91.683453,
223,40.973875,3.905896,6.676007,0.996162,0.980151,0.963874,0.968216,0.980655,0.990514,0.668472,0.950686,0.977966,0.987530,95.985087,
224,41.035259,3.905896,3.905896,0.995938,0.980645,0.966041,0.968090,0.980093,0.991797,0.668243,0.950021,0.977777,0.987480,96.077897,
225,41.231542,0.018913,6.284122,0.996243,0.981193,0.965328,0.970043,0.980869,0.991878,0.673608,0.954919,0.980421,0.989005,91.536071,
226,41.222939,0.018913,0.018913,0.996241,0.981179,0.965269,0.969851,0.980811,0.991997,0.673314,0.954818,0.980402,0.989009,91.532540,
227,40.316984,2.960490,6.042150,0.995444,0.977249,0.960307,0.963957,0.977250,0.989167,0.648866,0.943103,0.974366,0.985404,93.844315,
228,40.150912,2.960490,2.960490,0.995645,0.976491,0.958291,0.963000,0.976740,0.988680,0.649934,0.940475,0.971798,0.983401,93.399656,
229,40.898550,0.039946,3.920719,0.996227,0.980421,0.964106,0.967378,0.981122,0.991249,0.667253,0.952636,0.979469,0.988376,91.305630,
230,40.878411,0.039946,0.039946,0.996171,0.980376,0.964045,0.967225,0.980967,0.991345,0.666485,0.952205,0.979285,0.988167,91.271065,
231,39.941587,3.633550,4.473231,0.995549,0.977126,0.959753,0.962840,0.977819,0.988928,0.644876,0.938500,0.971122,0.982756,94.283100,
232,40.444692,3.633550,3.633550,0.995645,0.979710,0.963069,0.965056,0.980579,0.991190,0.654666,0.943099,0.974142,0.985094,95.171403,
233,40.919378,0.020834,6.795818,0.995983,0.981386,0.964969,0.968372,0.981653,0.992728,0.665457,0.950880,0.978572,0.987846,91.404326,
234,40.957770,0.020834,0.020834,0.996022,0.981409,0.965117,0.968447,0.981777,0.992613,0.666564,0.951297,0.978817,0.988064,91.437315,
235,40.453619,4.851134,7.716547,0.995466,0.978248,0.962050,0.964449,0.978972,0.989221,0.653730,0.942039,0.973610,0.984564,96.269638,
236,41.224715,4.851134,4.851134,0.996031,0.981658,0.967100,0.969945,0.982151,0.991667,0.674286,0.951637,0.978909,0.987737,97.529519,
237,41.575986,0.028861,8.940646,0.996422,0.983913,0.969230,0.973907,0.985134,0.992532,0.681807,0.958115,0.982661,0.990258,92.335337,
238,41.841610,0.028861,0.028861,0.996646,0.984831,0.970393,0.975402,0.985938,0.993174,0.690521,0.960861,0.983928,0.991043,92.651384,
239,41.617482,5.134407,9.019018,0.996493,0.983661,0.969570,0.974013,0.984824,0.991926,0.689045,0.956993,0.981224,0.989015,98.536581,
240,38.091753,5.134407,5.134407,0.992013,0.969546,0.952882,0.953241,0.971053,0.981544,0.558215,0.904902,0.955530,0.973345,92.992745,
241,37.751164,0.019683,6.179716,0.991737,0.968242,0.949610,0.947576,0.967152,0.984275,0.552340,0.896454,0.950566,0.970751,86.117173,
242,37.784480,0.019683,0.019683,0.991830,0.968485,0.949532,0.947918,0.967308,0.984632,0.553959,0.897416,0.951221,0.971203,86.229298,
243,37.445432,2.056197,4.505378,0.991221,0.966174,0.945795,0.943563,0.967655,0.981603,0.548675,0.889476,0.945949,0.967215,87.704242,
244,37.628949,2.056197,2.056197,0.991445,0.965912,0.944623,0.944421,0.966168,0.982158,0.552029,0.894815,0.949071,0.969073,87.925515,
245,38.367010,0.039823,3.695156,0.991988,0.972440,0.955396,0.953199,0.973467,0.985573,0.567699,0.907482,0.958495,0.976239,87.786463,
246,38.423400,0.039823,0.039823,0.992102,0.972590,0.955550,0.953781,0.973760,0.985411,0.569682,0.908410,0.958963,0.976527,87.858348,
247,37.977915,3.851840,5.604133,0.991406,0.969386,0.952235,0.951679,0.970435,0.982540,0.552178,0.900399,0.953722,0.972468,91.299126,
248,37.932793,3.851840,3.851840,0.991266,0.970120,0.952592,0.949535,0.970173,0.985360,0.552207,0.897732,0.952101,0.971886,91.337986,
249,37.936260,0.453064,7.082283,0.991195,0.969630,0.950536,0.950891,0.969518,0.984642,0.550676,0.900591,0.954182,0.972894,87.280566,
250,39.142430,0.453064,0.453064,0.993343,0.976176,0.962530,0.960629,0.976467,0.987696,0.591675,0.921680,0.964696,0.979339,89.594079,
251,38.176716,5.086232,8.280385,0.991558,0.971602,0.956614,0.954674,0.969621,0.985936,0.563168,0.901317,0.953523,0.972784,93.240285,
252,38.053563,5.086232,5.086232,0.991307,0.969735,0.952560,0.951522,0.970294,0.983979,0.559346,0.898399,0.952075,0.971805,92.697237,
253,38.786320,0.049842,8.858672,0.992664,0.971898,0.955423,0.952904,0.971505,0.986815,0.577520,0.917481,0.963464,0.978850,88.098894,
254,39.093059,0.049842,0.049842,0.993199,0.973066,0.957196,0.955754,0.972637,0.986984,0.589666,0.923205,0.966449,0.980729,88.612827,
255,39.421926,4.470951,8.366058,0.993527,0.974880,0.959285,0.956858,0.974496,0.988975,0.598122,0.927207,0.968924,0.982385,94.678159,
256,39.504481,4.470951,4.470951,0.993699,0.974815,0.959665,0.958126,0.974402,0.988076,0.600077,0.928238,0.969199,0.982300,94.670992,
257,39.546571,0.008325,6.405360,0.994284,0.976541,0.959202,0.960298,0.976459,0.989701,0.607911,0.933940,0.971609,0.983592,89.746802,
258,39.777021,0.008325,0.008325,0.994634,0.977795,0.960313,0.962214,0.977840,0.990587,0.616061,0.937334,0.973215,0.984593,90.159759,
259,39.279968,2.661341,4.430743,0.994016,0.975234,0.959404,0.958873,0.975083,0.988253,0.605999,0.927797,0.967612,0.981425,92.422353,
260,39.245726,2.661341,2.661341,0.994150,0.975926,0.957042,0.960244,0.974010,0.990527,0.603699,0.928673,0.968384,0.982004,92.655845,
261,39.728148,0.076545,5.351053,0.994260,0.977457,0.960337,0.961322,0.977274,0.990535,0.613506,0.934663,0.971667,0.983930,90.051218,
262,39.666559,0.076545,0.076545,0.994267,0.977163,0.960023,0.961035,0.977077,0.990173,0.610092,0.934388,0.971670,0.983938,89.994051,
263,38.776630,4.482666,7.563416,0.992424,0.971886,0.955861,0.953268,0.972747,0.985343,0.579017,0.915452,0.961977,0.978183,93.395367,
264,39.201647,4.482666,4.482666,0.993070,0.974437,0.958566,0.956988,0.975815,0.986671,0.591328,0.922013,0.965186,0.980253,94.255763,
265,39.610543,0.012559,8.261389,0.993911,0.976154,0.960778,0.960091,0.976901,0.988389,0.602087,0.929898,0.969267,0.982632,89.491964,
266,39.615359,0.012559,0.012559,0.993930,0.976093,0.960781,0.960046,0.976969,0.988208,0.602340,0.929873,0.969287,0.982659,89.481259,
267,38.974532,4.643903,8.946846,0.992927,0.972351,0.958001,0.954718,0.972501,0.985186,0.584623,0.917431,0.962695,0.978070,93.709832,
268,39.029263,4.643903,4.643903,0.993204,0.972136,0.955122,0.955331,0.971497,0.986023,0.585912,0.919678,0.964200,0.979067,93.811703,
269,39.709811,0.034427,6.754346,0.993857,0.975577,0.959749,0.958529,0.975472,0.988585,0.603487,0.931836,0.971372,0.983823,89.583823,
270,39.672708,0.034427,0.034427,0.993833,0.975518,0.959732,0.958564,0.975244,0.988587,0.601477,0.931410,0.971215,0.983819,89.566642,
271,39.413101,3.109364,6.387679,0.993348,0.974098,0.958025,0.956026,0.974221,0.987394,0.596819,0.926960,0.968053,0.981640,92.768905,
272,39.347262,3.109364,3.109364,0.993335,0.972957,0.957994,0.953088,0.971777,0.987604,0.595234,0.925897,0.967283,0.981330,92.463824,
273,39.678770,0.011306,4.188557,0.993958,0.976435,0.956889,0.957832,0.977530,0.990286,0.606212,0.934009,0.971455,0.983896,89.748502,
274,39.816494,0.011306,0.011306,0.994260,0.977066,0.957450,0.958668,0.978189,0.990821,0.612107,0.935874,0.972195,0.984322,89.944223,
275,39.659597,3.871574,5.368805,0.993961,0.977844,0.960890,0.958049,0.979976,0.990914,0.608290,0.931118,0.970106,0.983158,94.715661,
276,39.426996,3.871574,3.871574,0.993836,0.975156,0.958257,0.955579,0.978276,0.987457,0.599927,0.927655,0.967830,0.981474,93.898048,
277,39.954515,0.028582,6.709131,0.994382,0.978336,0.962778,0.960827,0.980214,0.990451,0.611217,0.937792,0.974332,0.985655,90.444736,
278,40.010080,0.028582,0.028582,0.994537,0.978483,0.962852,0.961401,0.980228,0.990513,0.612851,0.938807,0.974776,0.985952,90.519262,
279,40.249643,3.322843,6.541773,0.994816,0.979424,0.963117,0.963738,0.980402,0.991683,0.623080,0.942030,0.976151,0.986608,94.950122,
280,40.101042,3.322843,3.322843,0.994778,0.977811,0.963593,0.963635,0.978483,0.988555,0.622241,0.940067,0.974718,0.985875,94.474392,
281,40.073753,0.015231,5.662197,0.994934,0.979188,0.962486,0.962745,0.979505,0.992026,0.620583,0.942742,0.976427,0.986721,90.785041,
282,40.132710,0.015231,0.015231,0.995059,0.979238,0.962668,0.963133,0.979584,0.991850,0.623272,0.943545,0.976858,0.987108,90.843155,
283,40.001558,3.106782,6.113377,0.994860,0.980083,0.962202,0.963727,0.981078,0.992754,0.622461,0.941709,0.976119,0.986762,94.838011,
284,39.959719,3.106782,3.106782,0.994981,0.979558,0.961922,0.963501,0.980607,0.991871,0.623634,0.942695,0.976543,0.986968,94.761494,
285,39.848545,0.021297,4.870315,0.995181,0.978907,0.959194,0.963250,0.981699,0.990396,0.620511,0.943242,0.976892,0.987115,90.785482,
286,39.863592,0.021297,0.021297,0.995198,0.978925,0.959283,0.963213,0.981659,0.990463,0.621676,0.943302,0.976909,0.987151,90.791159,
287,39.554877,2.564264,4.711634,0.994527,0.977380,0.959866,0.959061,0.979367,0.990225,0.613782,0.934778,0.972191,0.984644,93.231728,
288,39.207436,2.564264,2.564264,0.994240,0.974959,0.954963,0.956253,0.976025,0.989244,0.602833,0.931174,0.970157,0.983016,92.492555,
289,39.695178,0.060106,4.313944,0.994586,0.977820,0.960183,0.960433,0.978259,0.991061,0.614742,0.937263,0.973591,0.985529,90.323973,
290,39.885942,0.060106,0.060106,0.994922,0.978306,0.960930,0.962057,0.978205,0.991329,0.622665,0.939978,0.974803,0.986124,90.522402,
291,39.546760,3.678701,5.323623,0.994589,0.977801,0.957982,0.961193,0.978501,0.991236,0.612796,0.935808,0.972063,0.983973,94.632630,
292,39.792385,3.678701,3.678701,0.994654,0.978697,0.959898,0.961874,0.979212,0.992599,0.618684,0.937031,0.972761,0.984646,94.910603,
293,40.053729,0.035692,6.054650,0.994960,0.979152,0.960827,0.963303,0.979819,0.991895,0.622892,0.940111,0.974530,0.985630,90.622013,
294,40.103661,0.035692,0.035692,0.995053,0.979276,0.961149,0.963617,0.980109,0.991747,0.625172,0.940871,0.975036,0.985973,90.696545,
295,39.920563,4.887288,6.141260,0.994847,0.977520,0.960666,0.962556,0.978890,0.989634,0.619882,0.936896,0.973219,0.984767,96.142981,
296,39.675703,4.887288,4.887288,0.994715,0.976614,0.957936,0.962828,0.976860,0.989603,0.617366,0.932383,0.969779,0.982135,95.574461,
297,40.409005,0.049782,9.967217,0.995257,0.980112,0.963099,0.965222,0.982237,0.991752,0.635494,0.944678,0.977301,0.987125,91.079523,
298,40.598502,0.049782,0.049782,0.995541,0.980780,0.963847,0.966681,0.983006,0.991899,0.643926,0.947072,0.978329,0.987773,91.313957,
299,40.657441,7.123433,10.692087,0.995615,0.980550,0.964052,0.968250,0.981643,0.991993,0.647581,0.947559,0.978086,0.987652,99.918909,
300,41.015819,7.123433,7.123433,0.995915,0.981982,0.966404,0.969748,0.983757,0.992388,0.657634,0.950667,0.979543,0.988417,100.000000,
301,41.205311,0.007367,11.285159,0.996431,0.982671,0.965713,0.971602,0.984369,0.992848,0.673130,0.956309,0.982299,0.990077,92.013908,
302,41.216314,0.007367,0.007367,0.996444,0.982667,0.965800,0.971659,0.984443,0.992721,0.673356,0.956261,0.982250,0.990069,92.009775,
303,40.757955,4.845820,9.852078,0.995822,0.982309,0.965787,0.969044,0.983374,0.993682,0.656417,0.948076,0.977769,0.987389,97.573487,
304,40.586223,4.845820,4.845820,0.995705,0.981205,0.965920,0.968416,0.983111,0.991238,0.650899,0.945969,0.976752,0.986580,97.216993,
305,40.759259,0.008320,7.140689,0.996111,0.981686,0.964506,0.969046,0.982826,0.992734,0.658466,0.950719,0.979153,0.988035,91.503021,
306,40.827616,0.008320,0.008320,0.996197,0.981860,0.964676,0.969394,0.983030,0.992800,0.661089,0.951268,0.979431,0.988258,91.568607,
307,40.626234,3.897464,6.703334,0.995794,0.981002,0.965206,0.968814,0.981224,0.992104,0.652222,0.946174,0.976582,0.986454,96.002050,
308,40.310110,3.897464,3.897464,0.995545,0.980287,0.964455,0.967115,0.980356,0.991717,0.644116,0.943520,0.975559,0.985977,95.758202,
309,40.353598,0.006436,5.952694,0.995896,0.981063,0.964162,0.968009,0.981793,0.992489,0.646843,0.945874,0.976742,0.986450,91.136229,
310,40.351394,0.006436,0.006436,0.995901,0.981043,0.964129,0.967989,0.981840,0.992423,0.646797,0.945801,0.976706,0.986476,91.132325,
311,39.774684,3.471988,5.764313,0.995076,0.978180,0.961229,0.962341,0.978578,0.991052,0.635385,0.935090,0.970452,0.982877,94.289027,
312,39.314755,3.471988,3.471988,0.994576,0.976084,0.959429,0.960459,0.976515,0.988848,0.623379,0.926783,0.965543,0.979450,93.335082,
313,39.203467,0.044294,5.347828,0.994584,0.975598,0.958031,0.961285,0.975766,0.988208,0.617707,0.927772,0.966802,0.980678,89.117459,
314,39.742570,0.044294,0.044294,0.995151,0.979012,0.961110,0.965489,0.980702,0.990170,0.633483,0.936024,0.971324,0.983544,90.268484,
315,39.770984,3.292307,5.477667,0.995084,0.979302,0.962388,0.965391,0.980458,0.990667,0.633835,0.936507,0.971689,0.983530,94.422317,
316,39.435345,3.292307,3.292307,0.994805,0.978999,0.959495,0.965859,0.979466,0.991509,0.622813,0.931609,0.969056,0.982055,94.118116,
317,39.821797,0.044656,5.485122,0.995040,0.979835,0.962985,0.965574,0.981479,0.991030,0.629656,0.937690,0.973128,0.984834,90.637923,
318,39.777294,0.044656,0.044656,0.994971,0.979506,0.962765,0.965436,0.980743,0.990883,0.628460,0.936953,0.972695,0.984628,90.531784,
319,39.104815,3.328365,4.124612,0.994248,0.976765,0.957133,0.960263,0.979503,0.989219,0.609783,0.927037,0.966793,0.980612,93.464180,
320,36.812609,3.328365,3.328365,0.989634,0.969475,0.946418,0.949058,0.971227,0.986185,0.493975,0.891127,0.951858,0.971751,90.630362,
321,37.219975,0.016322,4.065923,0.990796,0.970732,0.948033,0.949695,0.973182,0.986516,0.510452,0.899206,0.956607,0.975032,87.341998,
322,37.320939,0.016322,0.016322,0.991095,0.971153,0.948198,0.950013,0.973969,0.986787,0.515646,0.900814,0.957203,0.975387,87.473496,
323,37.508709,2.941065,4.352765,0.991758,0.972603,0.948685,0.953052,0.975057,0.988132,0.526792,0.908482,0.961170,0.977608,91.673814,
324,38.055489,2.941065,2.941065,0.992626,0.974581,0.953417,0.955626,0.977633,0.988548,0.549358,0.914946,0.963678,0.979249,92.317249,
325,38.417850,0.021441,4.391824,0.993732,0.974901,0.953785,0.956391,0.978170,0.988693,0.569746,0.925478,0.968809,0.982159,89.231141,
326,38.453338,0.021441,0.021441,0.993757,0.975212,0.954080,0.956844,0.978459,0.988950,0.571088,0.925936,0.969014,0.982309,89.316726,
327,39.126941,2.574528,4.527151,0.994519,0.979092,0.959267,0.964465,0.980810,0.991204,0.595445,0.935550,0.973293,0.985015,93.712930,
328,39.126375,2.574528,2.574528,0.994713,0.979128,0.958366,0.964417,0.981135,0.991234,0.597633,0.937378,0.973746,0.984956,93.738344,
329,39.784938,0.060635,4.393849,0.995333,0.982107,0.962676,0.968320,0.984849,0.993128,0.620604,0.946362,0.978424,0.988100,91.679251,
330,39.847790,0.060635,0.060635,0.995421,0.982404,0.962937,0.968773,0.985288,0.993245,0.623719,0.946875,0.978597,0.988215,91.756549,
331,39.633939,2.553180,5.240980,0.995325,0.981315,0.961403,0.967935,0.983000,0.993107,0.618150,0.944055,0.976489,0.986680,94.441944,
332,39.758330,2.553180,2.553180,0.995120,0.981343,0.963217,0.967197,0.984183,0.992176,0.621203,0.942536,0.975621,0.986052,94.352238,
333,39.244710,0.034668,3.651278,0.994632,0.979699,0.960275,0.965649,0.981786,0.991657,0.603394,0.937759,0.973778,0.985130,90.693538,
334,39.375805,0.034668,0.034668,0.994810,0.980019,0.960717,0.966323,0.982047,0.991796,0.608484,0.939558,0.974597,0.985546,90.827096,
335,39.003422,2.200006,3.652862,0.994260,0.979177,0.958399,0.964649,0.981009,0.991812,0.596032,0.931945,0.970575,0.983211,92.997022,
336,38.696000,2.200006,2.200006,0.994014,0.976901,0.954780,0.961511,0.978305,0.990856,0.587259,0.927491,0.967875,0.981083,92.219329,
337,39.145976,0.031463,4.766480,0.994255,0.977996,0.959159,0.962992,0.978596,0.991340,0.600110,0.932445,0.970771,0.983466,90.052590,
