Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
1380,39.248383,1.893667,1.893667,0.990543,0.980759,0.965003,0.968809,0.982636,0.990669,0.581521,0.934948,0.969655,0.982165,92.862827,
1381,39.778503,0.010700,2.014357,0.991667,0.983461,0.967776,0.972608,0.985334,0.992872,0.597490,0.944781,0.974887,0.985301,91.564531,
1382,39.877607,0.010700,0.010700,0.991941,0.983593,0.968040,0.972960,0.985518,0.992795,0.602055,0.945872,0.975337,0.985527,91.625675,
1383,39.444177,1.684373,2.728113,0.991957,0.982446,0.965401,0.971398,0.984192,0.992584,0.593011,0.937082,0.970452,0.982525,93.020685,
1384,39.761014,1.684373,1.684373,0.992983,0.982528,0.966392,0.971102,0.984631,0.992310,0.611417,0.938075,0.970320,0.982433,93.004526,
1385,40.407560,0.033548,2.889577,0.994124,0.985451,0.968762,0.974863,0.988375,0.994234,0.631894,0.949163,0.976694,0.986272,92.133987,
1386,40.500653,0.033548,0.033548,0.994238,0.985716,0.969175,0.975642,0.988302,0.994453,0.635234,0.950315,0.977358,0.986674,92.250834,
1387,40.009021,2.019119,2.783810,0.993664,0.984304,0.967207,0.974067,0.986383,0.993758,0.618554,0.945320,0.974640,0.985183,94.227487,
1388,40.405336,2.019119,2.019119,0.993881,0.985179,0.969809,0.975593,0.986385,0.994365,0.631414,0.948043,0.976420,0.986472,94.593475,
1389,40.778530,0.023773,3.093960,0.994392,0.986183,0.970439,0.976835,0.987284,0.995406,0.640402,0.955906,0.980665,0.988850,92.668602,
1390,41.126871,0.023773,0.023773,0.994771,0.987335,0.972119,0.978779,0.988859,0.995594,0.653015,0.960096,0.982617,0.990038,93.094652,
1391,40.254038,2.038904,3.812443,0.993614,0.983489,0.968041,0.973172,0.984833,0.992922,0.625545,0.948377,0.976764,0.986516,94.277975,
1392,40.473110,2.038904,2.038904,0.993977,0.984272,0.967168,0.974354,0.986557,0.993187,0.629056,0.953691,0.979547,0.988114,94.711448,
1393,40.783993,0.028815,2.851429,0.994197,0.985078,0.970301,0.974694,0.986825,0.993990,0.640178,0.955232,0.980461,0.989021,92.439394,
1394,40.774953,0.028815,0.028815,0.994158,0.985050,0.970240,0.974645,0.986759,0.994014,0.640207,0.955041,0.980363,0.989013,92.427611,
1395,39.714024,2.464266,2.995532,0.992128,0.981186,0.964968,0.968973,0.983310,0.991121,0.602322,0.943105,0.974329,0.985125,94.097850,
1396,39.892702,2.464266,2.464266,0.992119,0.982164,0.968555,0.970904,0.983672,0.991294,0.609966,0.942505,0.974286,0.985214,94.304958,
1397,39.928232,0.017272,3.030551,0.992235,0.984030,0.967522,0.975642,0.984507,0.993323,0.608705,0.945613,0.976500,0.986583,91.850845,
1398,40.312978,0.017272,0.017272,0.992733,0.985830,0.969850,0.978445,0.986269,0.994442,0.621341,0.950876,0.979091,0.988138,92.471417,
1399,40.178578,1.967485,2.931325,0.992264,0.985808,0.972735,0.978439,0.986947,0.992943,0.617194,0.947961,0.978024,0.987676,94.845990,
1400,39.967028,1.967485,1.967485,0.992751,0.982786,0.965846,0.974273,0.983868,0.991843,0.612262,0.947443,0.977059,0.986839,94.086561,
1401,40.425103,0.044764,2.468150,0.993518,0.984270,0.968736,0.974446,0.985207,0.993760,0.627354,0.949871,0.977958,0.987149,92.028638,
1402,40.387161,0.044764,0.044764,0.993439,0.984053,0.968422,0.974039,0.984833,0.993810,0.626495,0.949148,0.977557,0.986945,91.947042,
1403,39.291727,1.859671,3.115166,0.992180,0.979783,0.962534,0.968851,0.981562,0.989844,0.593160,0.935138,0.969594,0.981768,92.560857,
1404,39.559456,1.859671,1.859671,0.992315,0.980118,0.965057,0.969073,0.981907,0.989482,0.603863,0.935279,0.969211,0.981145,92.553577,
1405,40.115281,0.032920,2.957559,0.993480,0.983060,0.968872,0.974550,0.984341,0.991195,0.622026,0.944679,0.975052,0.985294,91.470403,
1406,40.408040,0.032920,0.032920,0.994077,0.983970,0.969851,0.976117,0.984977,0.991947,0.634388,0.948417,0.976856,0.986429,91.827352,
1407,40.623323,1.961403,2.604749,0.994421,0.985250,0.970757,0.978570,0.986371,0.992458,0.642693,0.951792,0.978697,0.987461,94.717245,
1408,40.556900,1.961403,1.961403,0.994542,0.984302,0.969657,0.977007,0.985384,0.992043,0.641648,0.950851,0.977547,0.986689,94.397293,
1409,41.536800,0.042812,3.671045,0.995228,0.987211,0.974862,0.980599,0.988739,0.993533,0.669000,0.960052,0.982723,0.989957,93.068384,
1410,41.498027,0.042812,0.042812,0.995135,0.987093,0.974768,0.980365,0.988616,0.993477,0.667771,0.959298,0.982266,0.989649,92.996992,
1411,39.696747,2.729490,4.445953,0.993203,0.981605,0.967225,0.972426,0.983337,0.989867,0.616619,0.936511,0.970946,0.982639,94.136867,
1412,40.262697,2.729490,2.729490,0.994015,0.983621,0.970629,0.976689,0.984479,0.990955,0.636795,0.943873,0.974467,0.985001,94.921160,
1413,40.533362,0.018548,3.829202,0.994719,0.984184,0.969708,0.976361,0.985985,0.991704,0.647238,0.951815,0.978774,0.987554,92.020027,
1414,41.009325,0.018548,0.018548,0.995245,0.986017,0.972181,0.978796,0.987703,0.993089,0.663981,0.957196,0.981446,0.989186,92.657684,
1415,40.806869,1.934359,3.777448,0.994952,0.986823,0.973226,0.979592,0.988519,0.993794,0.658463,0.953488,0.979785,0.988158,95.119651,
1416,40.835382,1.934359,1.934359,0.995268,0.986397,0.972093,0.978909,0.988329,0.993538,0.660579,0.955520,0.980716,0.988957,95.137661,
1417,41.305382,0.067971,2.632606,0.995410,0.987596,0.974046,0.979801,0.989089,0.995134,0.671341,0.960044,0.983172,0.990280,93.226808,
1418,41.208521,0.067971,0.067971,0.995235,0.987494,0.973795,0.979428,0.989020,0.995209,0.668290,0.958580,0.982435,0.989816,93.133942,
1419,39.743876,1.425016,2.512284,0.994101,0.981907,0.965731,0.972731,0.983373,0.991280,0.631132,0.941559,0.973158,0.983846,92.767503,
1420,40.191439,1.425016,1.425016,0.994260,0.982858,0.969079,0.973272,0.984809,0.991171,0.641558,0.945244,0.975923,0.985608,93.233361,
1421,40.272384,0.034541,2.552834,0.994237,0.983871,0.968663,0.974966,0.985195,0.992749,0.639484,0.948035,0.978110,0.987386,91.930109,
1422,40.831060,0.034541,0.034541,0.994946,0.986106,0.971439,0.978211,0.987387,0.994270,0.658680,0.955287,0.981435,0.989450,92.718994,
1423,40.870945,1.436944,2.592666,0.994961,0.986718,0.971734,0.978276,0.988411,0.995010,0.658690,0.956067,0.981673,0.989333,94.652435,
1424,40.243621,1.436944,1.436944,0.994630,0.984541,0.966545,0.974983,0.987217,0.993580,0.641039,0.951202,0.979059,0.987672,93.934851,
1425,40.716470,0.018503,2.071554,0.994747,0.985552,0.971105,0.977050,0.987951,0.992964,0.654055,0.953321,0.980495,0.988712,92.478109,
1426,40.707947,0.018503,0.018503,0.994747,0.985553,0.971088,0.976989,0.987912,0.993042,0.653664,0.953247,0.980447,0.988644,92.471116,
1427,39.417257,1.656255,2.719987,0.993672,0.980156,0.963487,0.968511,0.982390,0.990161,0.620862,0.938157,0.972393,0.983655,92.633687,
1428,39.336003,1.656255,1.656255,0.993607,0.980190,0.964057,0.969316,0.981855,0.990001,0.618418,0.937335,0.971961,0.983315,92.595863,
1429,40.074447,0.011558,2.144610,0.994233,0.983046,0.965482,0.973029,0.985368,0.992269,0.633106,0.949112,0.978489,0.987188,91.736967,
1430,40.627451,0.011558,0.011558,0.994772,0.985557,0.968796,0.976953,0.988214,0.993450,0.649850,0.956171,0.982083,0.989557,92.623479,
1431,41.096224,1.110707,2.124094,0.994866,0.986765,0.974060,0.979300,0.988050,0.993707,0.665319,0.957193,0.982467,0.990129,94.342794,
1432,40.716646,1.110707,1.110707,0.994714,0.985602,0.970660,0.976688,0.987416,0.993568,0.655514,0.954299,0.981537,0.989431,93.994411,
1433,40.516672,0.034312,1.999531,0.994660,0.985302,0.969380,0.976002,0.986989,0.993726,0.646722,0.953402,0.980534,0.988688,92.455404,
1434,40.511658,0.034312,0.034312,0.994663,0.985231,0.969324,0.975805,0.986964,0.993681,0.647245,0.953152,0.980362,0.988690,92.431103,
1435,39.241615,1.084740,1.810501,0.993671,0.978383,0.961110,0.964340,0.979831,0.990052,0.614528,0.938050,0.973135,0.984059,91.606587,
1436,39.503756,1.084740,1.084740,0.993767,0.981356,0.963055,0.969664,0.983320,0.991690,0.616344,0.941972,0.975244,0.985573,92.469057,
1437,40.789260,0.017563,2.332801,0.994432,0.986338,0.971150,0.978012,0.987880,0.994262,0.651146,0.955198,0.982069,0.989684,92.804254,
1438,40.914085,0.017563,0.017563,0.994525,0.987149,0.972049,0.979310,0.988590,0.994861,0.654322,0.957026,0.983083,0.990300,93.075008,
1439,40.089308,3.530622,3.530622,0.992726,0.984973,0.970471,0.976608,0.985382,0.993613,0.620950,0.951028,0.978512,0.987690,96.627869,
1440,36.784102,3.640665,3.640665,0.988511,0.972885,0.946902,0.959590,0.974951,0.986426,0.507529,0.907265,0.954715,0.972697,91.925231,
1441,38.311558,0.025396,4.841051,0.991179,0.980137,0.960495,0.967744,0.982611,0.990948,0.552410,0.925917,0.965109,0.979449,90.020443,
1442,38.320237,0.025396,0.025396,0.991229,0.980147,0.960455,0.967683,0.982500,0.991114,0.553236,0.925989,0.965166,0.979652,90.039691,
1443,37.593229,4.177154,5.476512,0.990177,0.975421,0.950885,0.960951,0.977960,0.989000,0.526762,0.916014,0.958404,0.975498,93.474174,
1444,38.652334,3.745010,4.177154,0.991524,0.979752,0.959895,0.967811,0.982707,0.990283,0.563491,0.931059,0.967052,0.981047,94.707777,
1445,39.081922,0.010509,3.745010,0.992335,0.981213,0.962105,0.971546,0.982747,0.991066,0.575079,0.939525,0.971667,0.983840,90.851900,
1446,39.543021,0.010509,0.010509,0.992911,0.983338,0.964371,0.974456,0.984927,0.992674,0.590625,0.946598,0.975271,0.986043,91.631679,
1447,40.226148,2.113423,3.713015,0.993574,0.986355,0.970610,0.978071,0.987652,0.994643,0.616302,0.953042,0.978157,0.987337,95.142696,
1448,39.574102,2.113423,2.113423,0.993333,0.982856,0.963288,0.972746,0.984637,0.992947,0.593598,0.948662,0.975763,0.985910,94.176946,
1449,40.350649,0.025947,4.834044,0.994195,0.985200,0.967901,0.977194,0.986787,0.993438,0.621618,0.956254,0.979774,0.988413,92.415738,
1450,40.564004,0.025947,0.025947,0.994387,0.985983,0.968801,0.978723,0.987737,0.993645,0.628530,0.958856,0.981046,0.989146,92.697046,
1451,39.250136,3.564206,5.223692,0.993242,0.981471,0.960812,0.971775,0.983376,0.991470,0.585973,0.946910,0.974339,0.984708,95.497515,
1452,38.489022,3.564206,3.564206,0.991966,0.977312,0.960696,0.966140,0.978685,0.987214,0.574435,0.925022,0.961584,0.977343,93.408100,
1453,38.645934,0.014891,4.151578,0.992306,0.977034,0.956020,0.962625,0.979142,0.989562,0.570216,0.932763,0.966592,0.980188,89.443189,
1454,39.331124,0.014891,0.014891,0.992970,0.980884,0.961237,0.968971,0.982404,0.992131,0.589659,0.943386,0.972634,0.984043,90.827649,
1455,39.161262,1.345473,3.943329,0.992607,0.980340,0.961047,0.969350,0.981582,0.991193,0.586171,0.938465,0.969831,0.982080,92.095718,
1456,38.551012,1.345473,1.345473,0.992259,0.976368,0.951750,0.962917,0.979066,0.989257,0.562873,0.934692,0.967827,0.980778,91.077459,
1457,39.186280,0.024967,3.226224,0.992394,0.978133,0.960787,0.963921,0.980272,0.989588,0.581177,0.937814,0.969972,0.982352,90.000542,
1458,39.178965,0.024967,0.024967,0.992372,0.978114,0.960730,0.963871,0.980345,0.989517,0.581478,0.937623,0.969871,0.982205,89.979158,
1459,37.862741,3.298453,3.490941,0.990995,0.972627,0.947362,0.957554,0.975969,0.986216,0.539528,0.919833,0.959271,0.976019,91.902100,
1460,38.200692,3.298453,3.298453,0.990981,0.975020,0.953523,0.960688,0.976626,0.988222,0.551853,0.920394,0.959798,0.976050,92.428324,
1461,38.643977,0.008540,4.656998,0.991299,0.977969,0.956213,0.965681,0.980332,0.989687,0.556361,0.931932,0.966565,0.980576,89.692321,
1462,38.788524,0.008540,0.008540,0.991478,0.978605,0.957420,0.967337,0.980342,0.990094,0.561111,0.934415,0.968052,0.981640,89.973425,
1463,38.732608,2.295306,5.073293,0.990939,0.979049,0.962267,0.968648,0.980791,0.988521,0.564738,0.929505,0.965107,0.979302,92.571827,
1464,39.052450,2.295306,2.295306,0.991346,0.979877,0.961959,0.970264,0.982411,0.988815,0.571708,0.937944,0.969683,0.982310,93.200535,
1465,39.788680,0.034793,3.763346,0.992854,0.982907,0.966963,0.973408,0.985288,0.990697,0.598720,0.946170,0.974364,0.985092,91.438225,
1466,39.787037,0.034793,0.034793,0.992826,0.982850,0.966934,0.973400,0.985276,0.990572,0.599118,0.946070,0.974264,0.985062,91.418339,
1467,39.069270,2.527864,2.996513,0.991242,0.979930,0.958722,0.969364,0.982595,0.989939,0.571909,0.941433,0.972154,0.983934,93.743337,
1468,40.094867,2.527864,2.527864,0.992359,0.984319,0.969243,0.975293,0.985910,0.992500,0.610291,0.950210,0.977265,0.987078,95.153332,
1469,40.399037,0.028480,3.345189,0.993460,0.986600,0.968453,0.979151,0.988785,0.994600,0.620376,0.957247,0.980638,0.989086,92.818167,
1470,40.668783,0.028480,0.028480,0.993795,0.987320,0.969655,0.980647,0.989449,0.994779,0.630614,0.960179,0.982086,0.989856,93.092995,
1471,39.666645,1.645728,3.443789,0.992171,0.983406,0.967071,0.974909,0.984625,0.992114,0.606391,0.941806,0.975066,0.985819,93.640007,
1472,39.380731,1.645728,1.645728,0.992754,0.980875,0.960619,0.970703,0.982539,0.991449,0.602178,0.941047,0.973728,0.984588,92.939922,
1473,40.380626,0.040088,2.096524,0.993828,0.984437,0.967681,0.974853,0.986430,0.993511,0.631999,0.951383,0.978907,0.987724,92.143728,
1474,40.423999,0.040088,0.040088,0.993849,0.984654,0.967975,0.975000,0.986663,0.993726,0.633737,0.951784,0.979055,0.987765,92.198696,
1475,40.477306,0.732441,1.728780,0.994060,0.985022,0.968485,0.977576,0.986647,0.993046,0.636281,0.952856,0.980002,0.988391,93.254615,
1476,40.723068,0.732441,0.732441,0.994124,0.985492,0.970138,0.977469,0.986764,0.993752,0.645862,0.953106,0.979909,0.988277,93.331350,
1477,40.831365,0.023575,1.440635,0.994576,0.985715,0.969903,0.977166,0.986699,0.994614,0.649821,0.955966,0.981394,0.989400,92.629558,
1478,40.928977,0.023575,0.023575,0.994744,0.986086,0.970389,0.977730,0.986986,0.994911,0.653584,0.957230,0.982075,0.989845,92.774145,
1479,40.807182,1.143357,1.333749,0.994610,0.985692,0.970303,0.976581,0.986906,0.994495,0.650973,0.954957,0.981023,0.989125,94.015811,
1480,40.553803,1.143357,1.143357,0.994589,0.984696,0.968714,0.976894,0.985961,0.992874,0.643049,0.953626,0.980224,0.988665,93.732663,
1481,40.677505,0.029022,2.650674,0.994456,0.985213,0.970995,0.976854,0.986577,0.993186,0.647104,0.952078,0.979316,0.988216,92.333121,
1482,40.652885,0.029022,0.029022,0.994391,0.985087,0.970900,0.976673,0.986607,0.992947,0.646457,0.951661,0.979048,0.988033,92.279154,
1483,38.884368,2.114033,3.112176,0.992795,0.977360,0.957353,0.964611,0.978967,0.989620,0.594700,0.931612,0.968633,0.981709,92.295795,
1484,39.020106,2.114033,2.114033,0.992583,0.978227,0.960588,0.964974,0.980650,0.989335,0.598209,0.929625,0.967765,0.981157,92.391852,
1485,39.032053,0.030043,3.483574,0.992717,0.976582,0.956568,0.961687,0.977741,0.990123,0.598047,0.932505,0.969413,0.982047,89.579616,
1486,39.079641,0.030043,0.030043,0.992808,0.976859,0.956807,0.962047,0.977916,0.990452,0.599129,0.933477,0.970019,0.982464,89.699025,
1487,44.763375,2.169469,49.220871,0.997138,0.994198,0.987998,0.991394,0.994901,0.997138,0.808535,0.970161,0.984716,0.990463,97.440715,
1488,43.462593,2.169469,2.169469,0.996831,0.992984,0.986119,0.989813,0.993508,0.996427,0.779361,0.965494,0.982549,0.989506,96.982940,
1489,43.254999,0.024401,3.241944,0.996873,0.992835,0.984170,0.988471,0.993736,0.997255,0.770092,0.966273,0.983485,0.990203,94.236702,
1490,43.563092,0.024401,0.024401,0.997050,0.993339,0.985019,0.989474,0.994221,0.997384,0.777633,0.968498,0.984618,0.990799,94.447828,
1491,43.299951,1.950876,2.564574,0.996921,0.992638,0.983330,0.987944,0.993429,0.997541,0.771048,0.966840,0.983946,0.990724,96.789502,
1492,43.262886,1.950876,1.950876,0.996994,0.992463,0.982511,0.988190,0.993523,0.997070,0.769105,0.967554,0.984023,0.990303,96.724516,
1493,43.688486,0.045473,2.539457,0.997342,0.993058,0.983668,0.988374,0.994403,0.997477,0.777634,0.971152,0.986408,0.991956,94.597652,
1494,44.007649,0.045473,0.045473,0.997449,0.993574,0.984362,0.989313,0.994902,0.997715,0.784835,0.972958,0.987301,0.992476,94.794247,
1495,43.218152,1.409295,2.308833,0.997080,0.992172,0.982155,0.986779,0.993892,0.996856,0.764088,0.968202,0.984879,0.991446,96.089134,
1496,43.567942,1.409295,1.409295,0.997294,0.992635,0.983031,0.987696,0.993696,0.997445,0.773243,0.970909,0.986414,0.992270,96.332445,
1497,43.873220,0.017925,1.586549,0.997527,0.992336,0.982394,0.987073,0.993724,0.997134,0.779389,0.973854,0.987897,0.992999,94.564221,
1498,44.074113,0.017925,0.017925,0.997599,0.992759,0.983331,0.987780,0.993907,0.997442,0.784138,0.975166,0.988586,0.993413,94.722514,
1499,44.094366,0.792773,1.596895,0.997525,0.993137,0.984018,0.988369,0.994235,0.997666,0.784776,0.974585,0.988197,0.993247,95.799879,
1500,44.125047,0.792773,0.792773,0.997660,0.993155,0.983347,0.988549,0.994196,0.997878,0.784214,0.975587,0.988585,0.993446,95.841459,
1501,44.829405,0.055998,0.871755,0.998009,0.994243,0.985378,0.990288,0.995170,0.998418,0.802787,0.979369,0.990588,0.994656,95.292509,
1502,44.962157,0.055998,0.055998,0.998059,0.994454,0.985659,0.990666,0.995393,0.998504,0.806389,0.980010,0.990830,0.994796,95.361634,
1503,44.931483,0.429413,0.530682,0.998081,0.994349,0.985679,0.990633,0.995292,0.998319,0.804950,0.979881,0.990665,0.994844,95.834425,
1504,45.012796,0.429413,0.429413,0.998136,0.994629,0.986133,0.991219,0.995665,0.998283,0.808255,0.980591,0.991003,0.994933,95.919600,
1505,45.086922,0.034377,0.571028,0.998221,0.994631,0.986239,0.991324,0.995630,0.998231,0.810207,0.981120,0.991364,0.995012,95.415365,
1506,45.120464,0.034377,0.034377,0.998245,0.994681,0.986293,0.991304,0.995649,0.998347,0.811233,0.981529,0.991577,0.995224,95.454216,
1507,45.038300,0.191314,0.922878,0.998212,0.994709,0.986267,0.991458,0.995719,0.998301,0.808832,0.980727,0.990985,0.994805,95.608053,
1508,44.988329,0.191314,0.191314,0.998218,0.994416,0.985793,0.991163,0.995321,0.998157,0.807472,0.980955,0.991125,0.994904,95.560068,
1509,45.135179,0.046992,0.439389,0.998244,0.994676,0.986465,0.991284,0.995652,0.998309,0.811113,0.981223,0.991305,0.994994,95.438205,
1510,45.167406,0.046992,0.046992,0.998260,0.994698,0.986492,0.991366,0.995675,0.998293,0.812001,0.981360,0.991372,0.994986,95.445484,
1511,44.915830,0.647565,0.870667,0.998185,0.994499,0.986094,0.991144,0.995670,0.998020,0.806332,0.980096,0.990634,0.994601,96.137525,
1512,44.920068,0.647565,0.647565,0.998148,0.994755,0.986463,0.991239,0.995913,0.998343,0.807387,0.979924,0.990652,0.994675,96.198778,
1513,44.994355,0.016273,1.418111,0.998183,0.994733,0.986571,0.991451,0.995834,0.998191,0.806943,0.980500,0.991104,0.995048,95.403223,
1514,45.054553,0.016273,0.016273,0.998209,0.994902,0.986718,0.991694,0.995958,0.998364,0.808466,0.980893,0.991286,0.995078,95.451759,
1515,44.838141,0.844008,1.869356,0.998074,0.995110,0.986771,0.992028,0.996069,0.998586,0.804539,0.980184,0.990950,0.995009,96.579339,
1516,44.723734,0.844008,0.844008,0.998036,0.994758,0.986121,0.991597,0.995428,0.998627,0.800911,0.979491,0.990604,0.994692,96.459752,
1517,44.843894,0.059002,1.241607,0.998035,0.995014,0.986476,0.991808,0.995865,0.998748,0.804312,0.979799,0.990764,0.994761,95.481590,
1518,44.842399,0.059002,0.059002,0.998026,0.995027,0.986412,0.991805,0.995961,0.998725,0.804387,0.979836,0.990748,0.994758,95.483595,
1519,44.478566,1.376687,1.534473,0.997793,0.994524,0.985786,0.991185,0.995729,0.998119,0.795815,0.977456,0.989475,0.994157,97.011729,
1520,43.193711,1.376687,1.376687,0.997103,0.993400,0.983311,0.988880,0.994386,0.998282,0.758098,0.971157,0.986692,0.992556,96.497767,
1521,43.644565,0.020350,2.418163,0.997349,0.993548,0.983689,0.989521,0.994077,0.998434,0.767117,0.972992,0.987401,0.992757,94.793934,
1522,44.130330,0.020350,0.020350,0.997585,0.994163,0.984884,0.990820,0.994771,0.998416,0.781226,0.975696,0.988640,0.993430,95.038632,
1523,44.060481,2.751257,3.912752,0.997465,0.993816,0.984603,0.990370,0.994715,0.997959,0.782018,0.973958,0.987455,0.992595,98.418845,
1524,43.886987,2.751257,2.751257,0.997469,0.993362,0.983118,0.989871,0.994337,0.997807,0.780349,0.972427,0.986248,0.991595,98.179078,
1525,44.401420,0.036411,4.759522,0.997770,0.994220,0.984890,0.990805,0.995099,0.998331,0.790530,0.976045,0.988529,0.993359,95.057559,
1526,44.427947,0.036411,0.036411,0.997776,0.994264,0.984954,0.990758,0.995035,0.998512,0.791068,0.976034,0.988491,0.993336,95.063343,
1527,44.186191,5.180108,5.492963,0.997340,0.993926,0.984399,0.990874,0.995043,0.997687,0.787142,0.972553,0.986118,0.991587,100.000000,
1528,44.184105,5.180108,5.180108,0.997264,0.994270,0.984925,0.991031,0.995099,0.998302,0.786266,0.971357,0.985420,0.991341,100.000000,
