Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
1090,42.197436,0.000000,4.941296,0.988673,0.980225,0.980128,0.967955,0.976043,0.988494,0.627248,0.870107,0.925704,0.953681,86.100063,
1091,23.889068,0.000000,0.000000,0.749883,0.517241,0.905707,0.648091,0.410811,0.379920,0.221827,0.302874,0.350443,0.408433,0.000000,
1092,24.292110,6.185086,6.185086,0.754470,0.547554,0.915646,0.656245,0.390635,0.466977,0.226607,0.305399,0.353150,0.414990,0.000000,
1093,42.756500,0.000000,7.488225,0.990946,0.979479,0.978310,0.966739,0.979958,0.985315,0.647804,0.892568,0.941274,0.963904,87.368366,
1094,26.433094,0.000000,0.000000,0.821337,0.683777,0.897906,0.623134,0.568944,0.710125,0.251836,0.369896,0.442844,0.530105,7.846348,
1095,25.972830,4.413708,4.413708,0.812602,0.661236,0.898924,0.615263,0.501350,0.702418,0.248715,0.359940,0.428910,0.512818,8.068682,
1096,42.224412,4.032251,5.096694,0.991024,0.977966,0.976328,0.964865,0.974389,0.986878,0.633903,0.890949,0.940007,0.963118,91.967050,
1097,43.068897,0.000000,4.032251,0.993345,0.981963,0.977044,0.967195,0.979873,0.992005,0.663351,0.917942,0.958041,0.975255,89.524775,
1098,30.076720,0.000000,0.000000,0.874954,0.892647,0.927843,0.824363,0.858416,0.932936,0.321564,0.484092,0.571926,0.659176,43.923973,
1099,27.897658,3.075910,3.075910,0.846914,0.795857,0.895250,0.690864,0.723146,0.853561,0.262043,0.404337,0.490667,0.585986,28.278738,
1100,42.408971,0.000000,4.433512,0.992050,0.977101,0.973867,0.960287,0.973238,0.988466,0.641447,0.900073,0.946584,0.967951,87.420995,
1101,6.859512,0.000000,0.000000,0.240434,0.491033,0.905198,0.589265,0.409639,0.339987,0.184459,0.241796,0.265429,0.276353,0.000000,
1102,25.248350,6.572927,93.124306,0.909326,0.727864,0.927389,0.643630,0.650626,0.753119,0.337553,0.492546,0.552818,0.609173,19.101557,
1103,48.687515,2.849643,6.572927,0.998601,0.995083,0.991363,0.987188,0.994477,0.998570,0.871443,0.982841,0.991181,0.994710,99.234208,
1104,48.198472,0.000000,2.849643,0.998461,0.994812,0.990625,0.987294,0.995156,0.997797,0.861685,0.981219,0.990432,0.994304,95.293727,
1105,27.818755,0.000000,0.000000,0.949632,0.786301,0.927624,0.704102,0.734346,0.810179,0.414121,0.595401,0.659625,0.715941,26.740143,
1106,30.195144,2.819226,2.819226,0.973155,0.862591,0.938050,0.775226,0.818763,0.898840,0.474778,0.683250,0.743988,0.793366,48.837383,
1107,48.067363,0.000000,3.088778,0.998321,0.994417,0.990639,0.985873,0.993877,0.998127,0.856905,0.980082,0.989974,0.994157,95.171346,
1108,27.219050,0.000000,0.000000,0.935340,0.778427,0.926020,0.670827,0.709956,0.817954,0.374651,0.541106,0.608503,0.672072,23.562927,
1109,25.240874,3.274599,3.274599,0.894855,0.761866,0.943217,0.682119,0.703529,0.779567,0.323710,0.464311,0.526522,0.587935,21.235604,
1110,46.733584,0.000000,7.528942,0.997748,0.992010,0.989076,0.981676,0.991397,0.996073,0.825655,0.969597,0.983697,0.989970,93.998557,
1111,24.705637,0.000000,0.000000,0.891978,0.715978,0.939082,0.660159,0.644715,0.724627,0.328629,0.458620,0.516612,0.573529,10.664500,
1112,24.812843,4.532108,4.586158,0.895006,0.733586,0.939343,0.642184,0.647277,0.764723,0.329649,0.456107,0.514733,0.569726,17.227396,
1113,27.474449,3.685941,4.532108,0.950449,0.791961,0.937889,0.678304,0.736822,0.824873,0.395778,0.580817,0.645697,0.701650,30.730447,
1114,46.162961,0.000000,3.685941,0.997415,0.990806,0.987670,0.978687,0.988808,0.996249,0.809787,0.965103,0.981594,0.988611,93.524538,
1115,27.149853,0.000000,0.000000,0.927578,0.812092,0.934886,0.735404,0.752190,0.842569,0.367915,0.530958,0.597303,0.661122,28.887144,
1116,24.708149,3.389609,3.389609,0.869911,0.735003,0.934059,0.640500,0.668761,0.756708,0.300602,0.422480,0.480878,0.542484,16.414327,
1117,46.489282,0.000000,7.922675,0.997946,0.993733,0.986350,0.981993,0.994255,0.998653,0.809778,0.977625,0.989917,0.994431,95.047400,
1118,25.246404,0.000000,0.000000,0.884311,0.722483,0.921029,0.664031,0.663226,0.730459,0.316104,0.446516,0.506858,0.570046,11.924751,
1119,25.401007,4.476460,4.476460,0.892784,0.706290,0.927697,0.646704,0.598209,0.739908,0.321791,0.451698,0.514821,0.576096,13.404268,
1120,45.225362,2.216560,6.212325,0.997315,0.988663,0.984022,0.972408,0.987036,0.995542,0.777093,0.959989,0.979641,0.988189,95.846914,
1121,44.110363,0.000000,2.216560,0.997133,0.984396,0.976444,0.965651,0.980994,0.993704,0.743732,0.953336,0.976630,0.986817,91.777065,
1122,29.322058,0.000000,0.000000,0.958091,0.839614,0.927635,0.748440,0.785972,0.878756,0.408505,0.594545,0.664891,0.726177,37.042259,
1123,27.245395,2.579947,2.579947,0.929178,0.807536,0.931510,0.732415,0.755191,0.833037,0.363994,0.525067,0.591309,0.653375,30.259001,
1124,46.297152,0.000000,5.564023,0.997881,0.992496,0.985011,0.982094,0.992519,0.997436,0.802249,0.976627,0.989059,0.993806,94.689803,
1125,31.162159,0.000000,0.000000,0.973039,0.887469,0.943879,0.815413,0.862037,0.912584,0.468522,0.668418,0.733082,0.787166,50.077658,
1126,33.379150,2.000323,2.000323,0.984720,0.925196,0.953136,0.876047,0.902778,0.948134,0.557836,0.764236,0.817461,0.857182,66.122959,
1127,46.670027,2.762856,3.058403,0.997939,0.992887,0.986682,0.982377,0.993086,0.997447,0.811727,0.977097,0.988841,0.993386,98.376366,
1128,46.411094,0.000000,2.762856,0.997784,0.992490,0.986038,0.981488,0.992534,0.997312,0.806176,0.973538,0.986705,0.992194,94.439386,
1129,27.055905,0.000000,0.000000,0.943649,0.776299,0.935193,0.661961,0.724494,0.806276,0.396450,0.568993,0.634089,0.691049,23.837728,
1130,26.353318,3.080705,3.080705,0.927475,0.764516,0.932434,0.642406,0.684202,0.812626,0.361794,0.519810,0.586335,0.647209,23.162245,
1131,45.216568,0.000000,6.656405,0.997329,0.988261,0.981603,0.974995,0.987346,0.994416,0.777808,0.960808,0.979513,0.987677,92.808658,
1132,27.127718,0.000000,0.000000,0.936463,0.783706,0.933710,0.682642,0.721934,0.818387,0.381905,0.547729,0.615509,0.680313,24.792959,
1133,32.320521,2.467868,3.181583,0.983283,0.903112,0.947919,0.817707,0.877589,0.934495,0.526393,0.737665,0.794623,0.837143,60.256650,
1134,44.750761,0.000000,2.467868,0.997097,0.985519,0.979704,0.967901,0.983971,0.993189,0.764241,0.958644,0.978942,0.987687,92.192422,
1135,25.332282,0.000000,0.000000,0.895160,0.737725,0.935493,0.639855,0.693034,0.749357,0.327328,0.457538,0.518324,0.579192,14.264973,
1136,23.847958,4.311671,4.311671,0.852764,0.684396,0.933092,0.647889,0.611778,0.682520,0.305586,0.406913,0.454947,0.504953,8.858664,
1137,23.637762,5.410785,5.410785,0.850918,0.671949,0.940394,0.650230,0.601210,0.659796,0.310768,0.410843,0.456083,0.500811,7.722371,
1138,45.684090,0.000000,8.885548,0.997486,0.991819,0.984485,0.978737,0.991614,0.997454,0.784439,0.967583,0.983452,0.989977,93.960043,
1139,24.625704,0.000000,0.000000,0.885092,0.686409,0.939373,0.633310,0.595635,0.698631,0.326182,0.446409,0.502294,0.555482,5.936675,
1140,26.665865,4.706361,4.706361,0.931928,0.754818,0.934628,0.643992,0.674720,0.793824,0.370820,0.523838,0.589617,0.648343,23.022807,
1141,43.742534,0.000000,4.972848,0.996831,0.983059,0.973637,0.962589,0.982174,0.992083,0.727029,0.950145,0.974512,0.984922,91.250064,
1142,32.791907,0.000000,0.000000,0.979777,0.917711,0.955564,0.876213,0.903876,0.930266,0.536326,0.740729,0.794920,0.834217,60.116512,
1143,31.867172,1.572026,1.572026,0.976951,0.898282,0.949290,0.837439,0.874265,0.920391,0.502658,0.704249,0.763894,0.810393,55.850744,
1144,45.258459,1.562083,3.408121,0.997391,0.989164,0.981890,0.972975,0.989121,0.995943,0.768659,0.965747,0.982741,0.989772,95.393714,
1145,45.445711,0.000000,1.562083,0.997904,0.989758,0.980376,0.975265,0.989975,0.996336,0.770694,0.975355,0.988867,0.993606,94.085083,
1146,34.529679,0.000000,0.000000,0.986183,0.944934,0.963141,0.904056,0.933106,0.960684,0.583565,0.791677,0.840195,0.873297,69.570322,
1147,29.276563,1.273852,1.273852,0.967437,0.833224,0.936273,0.715495,0.780807,0.877719,0.474539,0.672005,0.735706,0.786321,40.997328,
1148,45.599721,0.000000,5.705834,0.997370,0.990534,0.983952,0.977177,0.991401,0.995557,0.780025,0.966021,0.982751,0.989678,93.622803,
1149,23.956884,0.000000,0.000000,0.868845,0.669372,0.929321,0.597907,0.593357,0.677762,0.306250,0.422351,0.478359,0.534009,3.674847,
1150,24.626018,5.114956,5.114956,0.890305,0.696259,0.929912,0.604737,0.603577,0.726938,0.326955,0.451773,0.510922,0.567124,12.040906,
1151,45.950406,2.819991,7.149682,0.997624,0.990892,0.985354,0.977924,0.990190,0.996453,0.788745,0.968640,0.984204,0.990428,97.529235,
1152,45.871649,0.000000,2.819991,0.997547,0.990669,0.985864,0.977366,0.990061,0.996194,0.785899,0.968210,0.984101,0.990536,93.785397,
1153,28.642521,0.000000,0.000000,0.962569,0.815188,0.938346,0.684316,0.762853,0.858429,0.426115,0.617334,0.683564,0.738902,33.238606,
1154,27.641652,2.534710,2.534710,0.951730,0.782713,0.928014,0.638537,0.706578,0.840504,0.397453,0.577046,0.645907,0.705343,28.227138,
1155,45.932121,0.000000,5.223355,0.997589,0.990523,0.985835,0.976540,0.989484,0.996229,0.789060,0.967229,0.983667,0.990278,93.707856,
1156,28.940031,0.000000,0.000000,0.965489,0.826464,0.940040,0.695345,0.771107,0.871561,0.442051,0.628967,0.694101,0.748165,35.801966,
1157,31.214923,2.407727,2.407727,0.979649,0.869535,0.943442,0.773639,0.843507,0.896949,0.497537,0.700692,0.762004,0.809024,51.012363,
1158,45.517671,0.000000,2.962230,0.997321,0.988465,0.985511,0.973665,0.986277,0.994895,0.781478,0.960106,0.979304,0.987614,92.833420,
1159,33.239677,0.000000,0.000000,0.985349,0.918412,0.961237,0.851514,0.895994,0.942263,0.568868,0.768511,0.822330,0.863144,62.915189,
1160,12.538068,1.302573,1.302573,0.475805,0.436596,0.904507,0.518235,0.402167,0.325890,0.202160,0.238645,0.240905,0.230087,0.000000,
1161,19.912329,16.218410,34.642323,0.702333,0.596085,0.946570,0.679140,0.578364,0.501916,0.276846,0.330127,0.346604,0.360315,7.293469,
1162,47.979367,0.000000,16.218410,0.998686,0.991740,0.988841,0.982528,0.990753,0.995447,0.857202,0.978651,0.989244,0.993745,94.517206,
1163,21.363863,0.000000,0.000000,0.768782,0.628733,0.937661,0.637892,0.591951,0.574992,0.296489,0.359912,0.384829,0.413221,0.000000,
1164,21.158938,8.658422,8.658422,0.757759,0.634713,0.950221,0.669657,0.597528,0.577961,0.285489,0.341896,0.366379,0.395182,5.726192,
1165,46.711137,0.000000,15.015554,0.997837,0.990140,0.988966,0.976603,0.988294,0.994734,0.832734,0.965927,0.981212,0.988312,93.332709,
1166,19.913871,0.000000,0.000000,0.692298,0.611914,0.954572,0.679446,0.596323,0.528022,0.261035,0.305626,0.321982,0.339717,0.000000,
1167,19.846073,10.903576,10.903576,0.693088,0.583733,0.941867,0.669337,0.565148,0.494996,0.263399,0.313468,0.330528,0.348680,2.264455,
1168,46.891234,8.799595,16.664227,0.998261,0.992712,0.987951,0.979822,0.992332,0.997045,0.828002,0.975345,0.987935,0.992921,100.000000,
1169,46.461437,0.000000,8.799595,0.997842,0.991033,0.988677,0.978260,0.989836,0.995441,0.821738,0.968313,0.983513,0.990431,93.811214,
1170,22.547850,0.000000,0.000000,0.804816,0.620229,0.949970,0.678204,0.545080,0.577795,0.313754,0.390597,0.424964,0.461674,0.000000,
1171,22.530349,7.160997,7.160997,0.807305,0.639475,0.941228,0.674079,0.561214,0.609694,0.316446,0.395186,0.430546,0.467497,4.294958,
1172,46.693074,0.000000,11.677858,0.998154,0.991732,0.988514,0.977431,0.990714,0.996551,0.822723,0.974323,0.987733,0.993042,94.383741,
1173,23.017418,0.000000,0.000000,0.824695,0.669055,0.946420,0.704835,0.593454,0.643483,0.325303,0.411577,0.451330,0.493283,2.544288,
1174,23.426060,6.601946,6.601946,0.841829,0.708482,0.952253,0.717332,0.657602,0.682628,0.343255,0.436412,0.479356,0.524681,13.838982,
1175,46.304217,5.121026,9.253264,0.997804,0.990962,0.987836,0.976226,0.989096,0.996471,0.817329,0.967175,0.983031,0.989896,100.000000,
1176,46.548287,0.000000,5.121026,0.998154,0.992183,0.987681,0.978351,0.990314,0.997680,0.818125,0.974827,0.988307,0.993496,94.547698,
1177,24.171137,0.000000,0.000000,0.875007,0.762239,0.951713,0.728456,0.728634,0.749371,0.352717,0.458556,0.507549,0.559561,17.005135,
1178,23.321122,5.541935,5.541935,0.843022,0.733783,0.955014,0.718951,0.670751,0.725531,0.322190,0.411692,0.456123,0.504237,16.837086,
1179,46.323586,0.000000,9.652890,0.997758,0.991589,0.988958,0.978290,0.989799,0.996467,0.820073,0.966772,0.982468,0.989495,93.805525,
1180,22.933392,0.000000,0.000000,0.829506,0.654660,0.946815,0.687898,0.582560,0.623902,0.340172,0.428377,0.470551,0.514766,0.499074,
1181,22.457976,6.419931,6.419931,0.809810,0.610599,0.942124,0.679071,0.527098,0.569734,0.318961,0.401043,0.439691,0.480663,0.000000,
1182,46.475742,0.000000,11.040359,0.998214,0.992667,0.986933,0.978665,0.992409,0.997550,0.818126,0.976195,0.989194,0.994152,94.750883,
1183,23.057058,0.000000,0.000000,0.839776,0.646156,0.941265,0.658511,0.567704,0.624684,0.318068,0.409217,0.455727,0.508293,0.023322,
1184,23.751002,5.798516,6.466624,0.863379,0.709990,0.946990,0.684058,0.649566,0.700366,0.340346,0.441800,0.491239,0.544311,13.958881,
1185,24.159151,5.798516,5.798516,0.872305,0.725545,0.946241,0.706204,0.643558,0.731174,0.348043,0.454819,0.505911,0.560944,16.613256,
1186,46.113464,0.000000,9.516943,0.997823,0.990805,0.987551,0.976164,0.988553,0.996569,0.814833,0.967335,0.983518,0.990438,93.761528,
1187,24.315280,0.000000,0.000000,0.868360,0.713885,0.942946,0.671715,0.624198,0.727600,0.345262,0.445889,0.496897,0.550472,9.613973,
1188,26.409215,5.510178,5.510178,0.918898,0.787570,0.950038,0.757804,0.736314,0.790728,0.403289,0.531222,0.587663,0.641259,28.634402,
1189,45.484528,0.000000,5.600236,0.997631,0.988516,0.987720,0.972344,0.986348,0.994109,0.803029,0.959842,0.979134,0.987567,92.818985,
1190,25.023880,0.000000,0.000000,0.901343,0.818117,0.955578,0.774652,0.766151,0.829608,0.462950,0.589294,0.634082,0.672505,29.373018,
1191,21.937589,4.623363,4.623363,0.850566,0.815528,0.952968,0.827133,0.775633,0.805089,0.490365,0.601978,0.632622,0.657274,32.448164,
1192,46.002086,6.667103,9.613921,0.997783,0.990972,0.989692,0.977693,0.989034,0.995780,0.805180,0.965103,0.982898,0.990231,100.000000,
1193,45.565574,0.000000,6.667103,0.997245,0.989491,0.988278,0.974328,0.988096,0.994488,0.799862,0.956468,0.976860,0.986211,92.811214,
1194,21.876304,0.000000,0.000000,0.823630,0.712068,0.943973,0.704477,0.646962,0.697431,0.354771,0.444435,0.480364,0.514932,8.023729,
1195,21.162442,7.556646,7.556646,0.791747,0.663180,0.935831,0.686686,0.635402,0.611975,0.307838,0.380498,0.412479,0.445340,7.861095,
1196,46.204743,0.000000,14.223901,0.997792,0.990804,0.988779,0.978255,0.988460,0.995937,0.810589,0.967576,0.984263,0.991047,93.845783,
1197,21.842576,0.000000,0.000000,0.811173,0.666787,0.938396,0.687668,0.579139,0.647783,0.321732,0.401138,0.437097,0.474168,2.116169,
1198,23.199750,8.095183,8.095183,0.866441,0.795366,0.944301,0.770568,0.726713,0.805474,0.436014,0.549066,0.587519,0.616802,30.815741,
1199,45.493299,7.150544,8.489107,0.997123,0.988460,0.987183,0.972696,0.986352,0.994011,0.797728,0.954802,0.975547,0.985044,100.000000,
1200,46.282953,0.000000,7.150544,0.997965,0.991745,0.987892,0.976937,0.991045,0.997013,0.810763,0.971158,0.986496,0.992522,94.281859,
1201,23.830363,0.000000,0.000000,0.857170,0.725794,0.946475,0.728838,0.641429,0.722036,0.409954,0.515361,0.556220,0.592796,11.016081,
1202,24.576142,5.768911,5.768911,0.872046,0.772763,0.953979,0.743249,0.719097,0.769011,0.399438,0.506709,0.549790,0.590664,24.126230,
1203,46.400575,0.000000,8.191422,0.997726,0.992754,0.989875,0.980383,0.992635,0.996649,0.822084,0.966378,0.982049,0.989225,94.015780,
1204,25.140657,0.000000,0.000000,0.882501,0.733807,0.952970,0.712000,0.631173,0.748404,0.399315,0.508151,0.556248,0.604010,13.018229,
1205,26.287716,4.812045,4.812045,0.909478,0.761160,0.944874,0.736300,0.707496,0.755861,0.388791,0.507752,0.559877,0.613685,22.459591,
1206,47.117664,0.000000,6.286829,0.998386,0.994696,0.988407,0.981377,0.995078,0.999560,0.832213,0.981383,0.991679,0.995450,95.424366,
1207,28.871977,0.000000,0.000000,0.952822,0.861853,0.958954,0.802454,0.831275,0.872756,0.474578,0.619737,0.670121,0.713326,39.758550,
1208,28.756627,3.128366,3.128366,0.953186,0.835328,0.951862,0.767956,0.787049,0.854107,0.452897,0.605661,0.661392,0.710102,38.067029,
1209,27.199961,3.173581,3.173581,0.934709,0.812131,0.953506,0.753843,0.747577,0.831626,0.428372,0.570217,0.622632,0.672359,31.839298,
1210,45.669781,0.000000,6.506137,0.997769,0.990177,0.985276,0.973493,0.988475,0.996612,0.800553,0.965931,0.982498,0.989479,93.505338,
1211,31.540991,0.000000,0.000000,0.975034,0.889542,0.961358,0.837237,0.851054,0.907876,0.533046,0.702451,0.754235,0.796806,51.071012,
1212,34.745460,1.573674,2.171541,0.987742,0.914133,0.959371,0.861461,0.886341,0.932841,0.603328,0.785830,0.834754,0.872174,64.802797,
1213,45.456637,0.000000,1.573674,0.997850,0.988968,0.983515,0.970146,0.987176,0.996154,0.794327,0.966118,0.983077,0.990433,93.349060,
1214,35.126283,0.000000,0.000000,0.988881,0.916252,0.962857,0.869299,0.886977,0.934336,0.618493,0.803360,0.850419,0.885177,64.739213,
1215,33.528202,1.311225,1.311225,0.982746,0.913868,0.965383,0.867314,0.895829,0.924682,0.567036,0.739984,0.791696,0.831372,60.476421,
1216,45.036517,2.625190,3.855497,0.997907,0.986362,0.980058,0.967531,0.983958,0.994194,0.781494,0.965749,0.983188,0.990490,96.237340,
1217,45.452671,0.000000,2.625190,0.997744,0.987206,0.983444,0.969709,0.984228,0.994511,0.792418,0.965632,0.982549,0.989672,92.882361,
1218,30.777740,0.000000,0.000000,0.969907,0.877733,0.960990,0.821595,0.847454,0.891204,0.498835,0.664771,0.720257,0.765479,46.384686,
1219,28.182118,2.443734,2.443734,0.946908,0.847023,0.953633,0.791732,0.801706,0.863710,0.437807,0.585485,0.641720,0.691830,38.492996,
1220,45.525325,0.000000,6.625138,0.997821,0.988744,0.984061,0.972290,0.986925,0.995214,0.793453,0.969886,0.985591,0.991803,93.537122,
1221,26.071922,0.000000,0.000000,0.915684,0.814764,0.949484,0.765652,0.759790,0.829235,0.406947,0.534550,0.586331,0.635467,27.574395,
1222,26.049589,4.273148,4.273148,0.906266,0.810246,0.957740,0.786234,0.751228,0.817926,0.416854,0.538154,0.586659,0.634326,30.786181,
1223,45.532776,4.270985,7.617624,0.997479,0.988947,0.987381,0.974607,0.987786,0.993846,0.800537,0.960815,0.979096,0.987262,98.451227,
1224,45.681445,0.000000,4.270985,0.997871,0.990709,0.987450,0.978388,0.988711,0.996049,0.799313,0.969762,0.985487,0.991758,93.951391,
1225,26.601334,0.000000,0.000000,0.925701,0.823465,0.935028,0.770545,0.762564,0.849353,0.455265,0.604132,0.660716,0.711192,32.726717,
1226,27.295415,3.543631,3.543631,0.934787,0.858817,0.955396,0.810759,0.820426,0.873430,0.525998,0.678922,0.727631,0.767041,46.643499,
1227,45.474853,0.000000,4.668952,0.997373,0.990001,0.986707,0.976475,0.988628,0.995364,0.799133,0.959214,0.977958,0.986779,93.026211,
1228,23.998762,0.000000,0.000000,0.868607,0.731532,0.934345,0.679472,0.663177,0.742580,0.353517,0.472461,0.528993,0.584923,12.965023,
1229,23.064625,5.453894,5.453894,0.832383,0.690304,0.920792,0.672640,0.607316,0.695132,0.328514,0.429216,0.478016,0.526029,10.512186,
1230,45.342908,0.000000,11.221050,0.997625,0.990850,0.984789,0.977807,0.989448,0.996426,0.790836,0.965480,0.983339,0.990730,93.791965,
1231,21.324161,0.000000,0.000000,0.757435,0.606638,0.920659,0.644161,0.517461,0.580485,0.281981,0.354756,0.387324,0.420427,0.000000,
1232,21.031769,8.645622,8.645622,0.744249,0.625356,0.939047,0.664932,0.574267,0.575841,0.283508,0.348929,0.377762,0.407045,4.449730,
1233,21.106685,9.073176,9.073176,0.754726,0.621225,0.932375,0.675069,0.537513,0.588828,0.287701,0.358773,0.389387,0.422303,4.121109,
1234,45.646320,0.000000,13.591327,0.997672,0.991444,0.987146,0.979443,0.990934,0.995874,0.796832,0.966331,0.983545,0.990704,93.927838,
1235,22.700202,0.000000,0.000000,0.839546,0.736809,0.934310,0.724584,0.669657,0.736078,0.349528,0.453973,0.499241,0.541449,12.488389,
1236,23.670400,6.699372,6.699372,0.868524,0.802100,0.951429,0.786899,0.756120,0.800930,0.396860,0.510661,0.555723,0.595933,30.202788,
1237,45.247604,0.000000,9.558470,0.997221,0.989485,0.987022,0.976467,0.987236,0.994885,0.795685,0.955217,0.975520,0.985012,92.653731,
1238,23.705974,0.000000,0.000000,0.865845,0.736167,0.939045,0.716407,0.674130,0.734420,0.363816,0.473445,0.523687,0.572883,13.054832,
1239,23.221322,5.715490,5.715490,0.846161,0.716019,0.937525,0.692903,0.644362,0.716769,0.343483,0.445918,0.494298,0.541834,14.583609,
1240,44.073137,6.450245,10.109134,0.997115,0.986916,0.983970,0.969918,0.983949,0.993802,0.761081,0.951567,0.975362,0.985875,100.000000,
1241,44.618722,0.000000,6.450245,0.997085,0.988433,0.985982,0.971696,0.986052,0.994695,0.779165,0.950010,0.972981,0.983561,92.191411,
1242,22.248528,0.000000,0.000000,0.819537,0.692639,0.934159,0.667578,0.615725,0.691887,0.335703,0.428465,0.473316,0.520396,6.033725,
1243,21.547139,7.231238,7.231238,0.786199,0.654307,0.934865,0.650393,0.561590,0.648774,0.293247,0.371783,0.411981,0.457063,7.111788,
1244,45.200069,0.000000,12.619790,0.997820,0.991429,0.986734,0.977292,0.990696,0.996481,0.787563,0.965955,0.984000,0.991077,93.978657,
1245,23.418744,0.000000,0.000000,0.859358,0.763816,0.941707,0.733344,0.705968,0.766693,0.391551,0.502884,0.549534,0.593894,17.533374,
1246,23.454175,5.854141,5.854141,0.863158,0.734208,0.947327,0.695790,0.677844,0.731436,0.352962,0.454441,0.504189,0.557460,17.844725,
1247,45.079562,8.344298,11.125268,0.997436,0.990542,0.991189,0.975579,0.988448,0.995286,0.793627,0.955300,0.976164,0.985809,100.000000,
1248,45.067522,0.000000,8.344298,0.997834,0.992154,0.989465,0.975817,0.990345,0.997709,0.786852,0.964531,0.983281,0.990672,94.066417,
1249,20.422426,0.000000,0.000000,0.743677,0.592616,0.943919,0.662586,0.537984,0.531941,0.267154,0.327017,0.356383,0.390634,0.000000,
1250,20.570317,9.665145,9.665145,0.758584,0.614704,0.947750,0.677298,0.542082,0.567914,0.285232,0.350305,0.381234,0.414337,4.003469,
1251,45.144765,0.000000,14.388192,0.997359,0.990929,0.992307,0.977288,0.988418,0.995399,0.789618,0.955031,0.976214,0.985788,93.061764,
1252,21.456813,0.000000,0.000000,0.824037,0.827481,0.961028,0.835331,0.812228,0.804743,0.409348,0.510537,0.542536,0.567769,26.614237,
1253,21.260190,7.606691,7.606691,0.816077,0.800072,0.953531,0.818468,0.770638,0.778302,0.388934,0.489194,0.522641,0.548885,28.848470,
1254,44.815172,0.000000,14.131249,0.997508,0.991320,0.989871,0.975475,0.989923,0.996452,0.773919,0.956852,0.979234,0.988432,93.506908,
1255,20.227903,0.000000,0.000000,0.729833,0.621079,0.949192,0.707939,0.554237,0.562115,0.287855,0.351174,0.376359,0.400035,0.000000,
1256,11.016628,10.072735,10.072735,0.430119,0.447910,0.936631,0.602313,0.441194,0.308984,0.188732,0.209450,0.206249,0.194415,0.000000,
1257,23.109316,7.154490,43.888329,0.817545,0.623220,0.955244,0.695898,0.573953,0.551146,0.373310,0.459437,0.483738,0.503688,0.538311,
1258,49.678618,0.000000,7.154490,0.998723,0.996111,0.994220,0.987115,0.996420,0.998687,0.891038,0.985597,0.992509,0.995396,95.773951,
1259,24.919044,0.000000,0.000000,0.887037,0.688334,0.959527,0.692024,0.637023,0.649797,0.395477,0.493839,0.532589,0.572788,4.991363,
1260,24.267277,4.933497,4.933497,0.869514,0.751563,0.968657,0.744014,0.743009,0.704425,0.383541,0.473610,0.506954,0.538563,18.313479,
1261,48.667704,0.000000,9.730288,0.998288,0.995824,0.993641,0.986372,0.996079,0.998605,0.873046,0.979973,0.989354,0.993463,95.390964,
1262,26.544666,0.000000,0.000000,0.912500,0.741247,0.958568,0.706369,0.680488,0.731145,0.435295,0.551476,0.595275,0.637950,14.847948,
1263,26.709013,3.911343,3.911343,0.929024,0.798017,0.967297,0.768033,0.773809,0.777682,0.455391,0.570411,0.610176,0.645654,28.363277,
1264,49.137926,9.547331,11.546962,0.998788,0.996163,0.993157,0.984381,0.997251,0.999198,0.876226,0.985242,0.993150,0.996176,100.000000,
1265,45.836371,0.000000,9.547331,0.997575,0.989345,0.986644,0.967890,0.987300,0.996556,0.810466,0.960641,0.979003,0.987279,92.969079,
1266,20.357590,0.000000,0.000000,0.727593,0.631033,0.959846,0.743602,0.643234,0.508383,0.333794,0.383759,0.390592,0.388295,0.000000,
1267,22.213057,8.305462,10.402133,0.781594,0.645741,0.963921,0.784935,0.683150,0.503363,0.374150,0.440568,0.454938,0.462505,4.035583,
1268,48.638643,0.000000,8.305462,0.998622,0.993938,0.992463,0.984015,0.993424,0.997295,0.864439,0.983725,0.992267,0.995762,95.313148,
1269,27.049244,0.000000,0.000000,0.938699,0.810782,0.966864,0.739919,0.777268,0.810018,0.488888,0.616841,0.655109,0.686751,28.579798,
1270,25.498231,3.567649,3.567649,0.909543,0.794629,0.961688,0.725183,0.733896,0.807035,0.439508,0.549490,0.589423,0.625110,26.613859,
1271,47.644597,5.500853,8.431324,0.997994,0.993296,0.992976,0.982116,0.992485,0.996796,0.846057,0.974340,0.986650,0.991970,100.000000,
1272,48.354434,0.000000,5.500853,0.998433,0.993641,0.992521,0.982796,0.993226,0.997008,0.857031,0.981829,0.991365,0.995202,95.156082,
1273,30.705947,0.000000,0.000000,0.968478,0.892896,0.967825,0.851799,0.870274,0.898389,0.558493,0.706720,0.749421,0.783129,50.568251,
1274,26.893850,2.302265,2.302265,0.933507,0.785522,0.960438,0.721572,0.751237,0.779276,0.459603,0.580179,0.624284,0.664051,25.515489,
1275,47.589460,0.000000,10.451891,0.997907,0.995177,0.992817,0.983033,0.994964,0.998895,0.843186,0.975008,0.987177,0.992284,95.042892,
1276,21.278902,0.000000,0.000000,0.775432,0.625100,0.962243,0.707244,0.618054,0.526024,0.332932,0.390079,0.407622,0.425403,0.000000,
