Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
178,46.389779,0.000000,13.549191,0.997832,0.986836,0.978546,0.965414,0.986034,0.994256,0.789329,0.965152,0.983700,0.991095,92.966198,
179,22.507894,0.000000,0.000000,0.832314,0.654996,0.933338,0.771168,0.582432,0.602985,0.400384,0.468734,0.485344,0.502602,0.000000,
180,20.963395,7.166350,7.166350,0.783038,0.636403,0.940567,0.771195,0.654645,0.532965,0.377825,0.431103,0.436934,0.435689,1.407189,
181,45.951067,0.000000,12.945675,0.997368,0.987667,0.977020,0.966744,0.985975,0.996395,0.780836,0.957924,0.979649,0.988859,92.766784,
182,20.784570,0.000000,0.000000,0.778422,0.640957,0.936920,0.757006,0.547098,0.596809,0.381676,0.430587,0.432854,0.424474,0.000000,
183,21.192663,9.590545,9.702372,0.792962,0.706262,0.943007,0.836127,0.713072,0.616866,0.400298,0.448958,0.449971,0.441002,12.774138,
184,45.927909,9.590545,9.590545,0.997420,0.986035,0.977581,0.964502,0.985682,0.993975,0.777280,0.956912,0.979065,0.988015,100.000000,
185,46.185873,0.000000,11.144058,0.997326,0.986095,0.978008,0.962978,0.984399,0.995076,0.775774,0.958152,0.979938,0.988522,92.416687,
186,19.281353,0.000000,0.000000,0.719940,0.696887,0.952844,0.832579,0.729681,0.580242,0.378569,0.425006,0.422172,0.406596,3.254793,
187,21.777430,5.136595,13.234615,0.807405,0.708941,0.952593,0.816150,0.663418,0.652220,0.402737,0.473938,0.486303,0.490607,9.992374,
188,45.442822,0.000000,5.136595,0.997105,0.984470,0.976488,0.960750,0.981218,0.993899,0.760264,0.952918,0.977196,0.987307,91.840617,
189,20.427622,0.000000,0.000000,0.764822,0.642754,0.943915,0.729903,0.582369,0.585713,0.373379,0.426349,0.427824,0.416505,0.000000,
190,19.739498,10.359105,10.359105,0.732763,0.576923,0.935543,0.727545,0.552938,0.473067,0.355579,0.402108,0.401540,0.392769,0.000000,
191,45.251538,5.052384,14.282506,0.997149,0.982160,0.973914,0.957743,0.980159,0.991217,0.760032,0.949673,0.975181,0.986222,97.624303,
192,45.795736,0.000000,5.052384,0.997426,0.986030,0.974422,0.960056,0.984492,0.994927,0.769427,0.957514,0.979861,0.989188,92.454589,
193,20.762320,0.000000,0.000000,0.785132,0.597895,0.934482,0.729276,0.568514,0.512282,0.368722,0.425085,0.431736,0.432856,0.000000,
194,21.889512,9.483916,9.483916,0.807663,0.601301,0.943594,0.803057,0.548927,0.507943,0.397606,0.456994,0.463944,0.464009,0.000000,
195,46.629365,0.000000,15.092353,0.997438,0.987163,0.976376,0.970697,0.987103,0.995181,0.783539,0.962268,0.981972,0.989873,92.855688,
196,21.329344,0.000000,0.000000,0.794040,0.709210,0.948889,0.786851,0.704212,0.620984,0.419057,0.472862,0.470335,0.454038,4.327510,
197,23.459291,9.667461,9.667461,0.860764,0.540271,0.930025,0.694807,0.435483,0.463348,0.450401,0.510997,0.522230,0.529431,0.000000,
198,46.100550,0.000000,10.791814,0.996928,0.983427,0.978764,0.969037,0.976849,0.991944,0.778356,0.953431,0.976420,0.986398,91.496404,
199,22.200713,0.000000,0.000000,0.819082,0.711398,0.944071,0.779790,0.616840,0.680870,0.455838,0.517731,0.524878,0.523898,5.509511,
200,26.978792,3.682441,8.155596,0.928694,0.783684,0.929205,0.749025,0.672895,0.821153,0.497916,0.605643,0.638343,0.669694,26.449455,
201,24.078536,3.682441,3.682441,0.866479,0.608098,0.928827,0.715479,0.607774,0.510946,0.421843,0.498899,0.522254,0.548339,0.000000,
202,45.590655,0.000000,6.653880,0.996931,0.980833,0.975059,0.958348,0.980520,0.988828,0.767175,0.948418,0.974101,0.985481,90.752321,
203,26.733862,0.000000,0.000000,0.925898,0.737689,0.943963,0.761201,0.681012,0.716142,0.509343,0.620772,0.660713,0.706215,16.739133,
204,22.874609,3.887179,3.887179,0.844124,0.512701,0.912699,0.647792,0.461875,0.408975,0.416269,0.486840,0.504038,0.519638,0.000000,
205,45.926882,0.000000,12.272986,0.997387,0.983706,0.975751,0.965160,0.983124,0.990729,0.772170,0.957123,0.979170,0.988261,91.843762,
206,22.871746,0.000000,0.000000,0.839935,0.483674,0.924401,0.650327,0.440189,0.361871,0.407856,0.468922,0.480276,0.490144,0.000000,
207,20.774427,6.852418,6.852418,0.787678,0.609973,0.941010,0.700488,0.542088,0.532429,0.395123,0.442980,0.445142,0.440060,0.000000,
208,46.269986,8.915927,11.293108,0.997546,0.982661,0.973061,0.957191,0.979052,0.993263,0.777742,0.960301,0.980792,0.988841,100.000000,
209,46.326992,0.000000,8.915927,0.997403,0.982259,0.977120,0.959995,0.979678,0.990592,0.782889,0.957056,0.978524,0.987558,91.438222,
210,27.789154,0.000000,0.000000,0.937981,0.780423,0.951514,0.787294,0.736904,0.760511,0.505768,0.614289,0.650470,0.687250,23.080504,
211,24.981653,3.722506,3.722506,0.891258,0.673194,0.938191,0.722181,0.555546,0.668120,0.453350,0.533352,0.560700,0.592644,5.507705,
212,45.900143,0.000000,4.290771,0.997497,0.981822,0.970335,0.961457,0.979494,0.991432,0.775591,0.957660,0.979502,0.988512,91.469978,
213,24.843187,0.000000,0.000000,0.883140,0.594781,0.927664,0.705142,0.505766,0.538401,0.444655,0.523042,0.546632,0.566696,0.000000,
214,19.939521,4.906536,4.906536,0.749672,0.468142,0.928823,0.631684,0.419824,0.327844,0.373396,0.409543,0.403979,0.384456,0.000000,
215,46.566617,7.550948,16.450329,0.997425,0.983322,0.978577,0.962841,0.981776,0.991441,0.793810,0.959231,0.979579,0.988359,100.000000,
216,47.333453,0.000000,7.550948,0.997302,0.982319,0.983286,0.961289,0.974590,0.991523,0.807185,0.962715,0.981714,0.989443,91.747939,
217,21.051360,0.000000,0.000000,0.781147,0.595798,0.961005,0.805388,0.645097,0.405155,0.429508,0.469446,0.464575,0.446846,0.000000,
218,22.081813,7.985068,9.688604,0.810655,0.645115,0.943741,0.722636,0.584065,0.573859,0.437125,0.491339,0.495240,0.489682,2.546287,
219,45.700221,0.000000,7.985068,0.996881,0.980997,0.976353,0.958070,0.978275,0.990360,0.774233,0.946515,0.972547,0.984287,90.613254,
220,23.055221,0.000000,0.000000,0.833562,0.561167,0.928916,0.664061,0.490112,0.487062,0.427868,0.485048,0.495685,0.500710,0.000000,
221,24.243210,6.696342,6.696342,0.862942,0.633119,0.949609,0.757819,0.574270,0.548454,0.457101,0.519289,0.534613,0.549261,0.847361,
222,46.854072,0.000000,10.931847,0.997158,0.982734,0.979892,0.958977,0.980080,0.991425,0.795224,0.959885,0.980626,0.989056,91.755200,
223,21.644816,0.000000,0.000000,0.801506,0.606567,0.952070,0.762182,0.522825,0.507618,0.434907,0.478133,0.474103,0.454759,0.000000,
224,19.601258,8.872839,8.872839,0.765631,0.602662,0.945728,0.767922,0.528044,0.481245,0.428661,0.464653,0.453334,0.424106,0.000000,
225,23.238328,4.155598,12.139206,0.847402,0.683638,0.977969,0.903791,0.740033,0.483748,0.502114,0.552189,0.551543,0.541488,4.689222,
226,47.307609,0.000000,4.155598,0.997454,0.986505,0.981024,0.967120,0.984539,0.994213,0.809865,0.966411,0.983684,0.990215,92.817010,
227,23.125073,0.000000,0.000000,0.841268,0.645832,0.957324,0.845159,0.623056,0.521063,0.485660,0.537823,0.542681,0.541871,0.000000,
228,24.005147,6.811550,6.811550,0.855741,0.605264,0.931903,0.698968,0.519384,0.545356,0.471197,0.525977,0.535064,0.538695,0.000000,
229,46.461537,0.000000,9.873546,0.997117,0.984234,0.981162,0.966811,0.980067,0.991963,0.787636,0.956715,0.978064,0.987007,91.797292,
230,22.357578,0.000000,0.000000,0.818868,0.581101,0.936126,0.714055,0.531919,0.481268,0.441744,0.490408,0.493720,0.487684,0.000000,
231,22.757673,7.463862,7.463862,0.833430,0.547604,0.951370,0.717475,0.490158,0.432537,0.445284,0.499926,0.508726,0.513172,0.000000,
232,46.669855,6.002215,10.242102,0.997524,0.985988,0.978545,0.963710,0.986362,0.993826,0.793046,0.963110,0.982327,0.990099,100.000000,
233,46.724384,0.000000,6.002215,0.997671,0.988599,0.976137,0.969787,0.988400,0.996461,0.792210,0.965938,0.984017,0.991308,93.380884,
234,22.212064,0.000000,0.000000,0.811542,0.607939,0.944370,0.761429,0.607672,0.489740,0.412918,0.470361,0.478392,0.481714,0.000000,
235,31.342441,5.407688,7.198122,0.973263,0.853903,0.940013,0.810356,0.845188,0.851156,0.581733,0.725499,0.767740,0.811133,51.107462,
236,46.244995,0.000000,5.407688,0.997353,0.984942,0.977465,0.965666,0.983915,0.992579,0.782176,0.957826,0.979589,0.988609,92.152783,
237,23.480430,0.000000,0.000000,0.853158,0.620168,0.931736,0.708486,0.513223,0.588601,0.420958,0.490977,0.510206,0.529680,0.000000,
238,25.206104,4.684306,6.034500,0.900422,0.652361,0.936312,0.700147,0.540873,0.642008,0.459644,0.547088,0.577656,0.612109,3.798564,
239,46.417875,4.684306,4.684306,0.997527,0.986377,0.977630,0.966698,0.988431,0.993059,0.787116,0.962807,0.982722,0.990447,98.824348,
240,46.211135,0.000000,6.634467,0.997285,0.988432,0.979263,0.972953,0.987486,0.995881,0.769026,0.965362,0.983799,0.990814,93.309145,
241,20.910907,0.000000,0.000000,0.785447,0.741647,0.943906,0.845978,0.757207,0.649481,0.402881,0.478193,0.483567,0.474261,9.746292,
242,23.067029,5.819444,9.956074,0.854466,0.626243,0.933874,0.754462,0.566077,0.557430,0.407383,0.489108,0.511849,0.535857,0.000000,
243,46.074083,0.000000,5.819444,0.997344,0.988833,0.981198,0.971665,0.988867,0.995109,0.779347,0.959446,0.980503,0.989345,93.102682,
244,24.200898,0.000000,0.000000,0.887582,0.627958,0.922981,0.705799,0.545179,0.591864,0.434709,0.526376,0.556033,0.587599,0.000000,
245,25.254835,5.176366,5.176366,0.907165,0.719319,0.937709,0.773233,0.641130,0.702261,0.452237,0.557395,0.591739,0.623569,15.234662,
246,46.246970,0.000000,10.217309,0.997199,0.985843,0.978813,0.964152,0.985882,0.993075,0.777488,0.960435,0.981170,0.989352,92.489978,
247,21.308199,0.000000,0.000000,0.795533,0.606674,0.950583,0.778388,0.593199,0.486315,0.389128,0.445701,0.448604,0.441745,0.000000,
248,23.107672,6.881069,8.927715,0.844505,0.548742,0.927414,0.680543,0.452195,0.481064,0.418131,0.487150,0.499599,0.506762,0.000000,
249,21.663022,6.881069,6.881069,0.814712,0.558148,0.944790,0.728912,0.518969,0.434599,0.414672,0.471480,0.473420,0.464663,0.000000,
250,46.140429,0.000000,8.243762,0.997235,0.982943,0.978324,0.965001,0.981917,0.989645,0.776239,0.959136,0.979995,0.988752,91.758430,
251,23.879806,0.000000,0.000000,0.860193,0.620909,0.937877,0.726490,0.530760,0.567060,0.450578,0.525625,0.541840,0.552234,0.000000,
252,20.657694,5.535485,5.535485,0.780530,0.651686,0.941564,0.789113,0.690859,0.520183,0.415246,0.471555,0.470567,0.456050,1.009996,
253,45.624992,0.000000,14.552011,0.996788,0.981771,0.975167,0.958551,0.978523,0.991030,0.762044,0.948449,0.973836,0.984570,90.875578,
254,21.293279,0.000000,0.000000,0.824256,0.658036,0.945584,0.794058,0.622178,0.569450,0.459768,0.527638,0.533627,0.529875,0.000000,
255,22.904667,7.391773,7.391773,0.860788,0.774536,0.956464,0.850807,0.720104,0.737854,0.467268,0.540491,0.549450,0.547008,23.022722,
256,45.773103,3.990532,11.209149,0.996859,0.984858,0.974272,0.966502,0.981771,0.994267,0.765141,0.950216,0.975065,0.985908,96.861807,
257,46.422470,0.000000,3.990532,0.996856,0.984656,0.977850,0.962641,0.980927,0.993596,0.784045,0.953940,0.976727,0.986400,91.773824,
258,19.347264,0.000000,0.000000,0.779622,0.691993,0.961681,0.871930,0.690490,0.579508,0.434313,0.480332,0.471242,0.445939,1.284525,
259,11.849095,10.810093,10.810093,0.482139,0.708741,1.005862,0.855205,0.647790,0.621537,0.381215,0.419120,0.401521,0.362671,13.317168,
260,43.779328,0.000000,43.260841,0.995887,0.985034,0.970055,0.967370,0.979050,0.996389,0.730468,0.922840,0.959166,0.975930,90.213913,
261,17.319111,0.000000,0.000000,0.596602,0.654237,0.930360,0.766430,0.617836,0.578233,0.246426,0.276311,0.275855,0.264399,4.013521,
262,17.325623,17.800192,17.800192,0.597913,0.627710,0.946521,0.739729,0.603013,0.527430,0.250012,0.286116,0.285620,0.272668,13.681350,
263,42.436988,11.479857,24.138954,0.993580,0.966977,0.968394,0.945243,0.958041,0.977018,0.665746,0.886402,0.932980,0.957122,97.361934,
264,42.342225,0.000000,11.479857,0.993543,0.967979,0.973894,0.942365,0.958301,0.978422,0.668615,0.885809,0.932773,0.957494,84.014884,
265,20.336744,0.000000,0.000000,0.611219,0.649673,0.943025,0.779156,0.604781,0.567725,0.220265,0.257995,0.265014,0.265481,4.739453,
266,19.704142,11.921306,11.921306,0.601822,0.643849,0.933015,0.749939,0.586653,0.575269,0.219478,0.258917,0.264180,0.261860,12.413431,
267,41.919799,0.000000,17.369421,0.993368,0.964179,0.965365,0.934417,0.954353,0.977166,0.645641,0.882033,0.931955,0.958545,83.288821,
268,24.965068,0.000000,0.000000,0.806165,0.783804,0.945792,0.831879,0.772318,0.737429,0.309419,0.399348,0.435217,0.469565,18.991034,
269,27.121948,6.116555,6.116555,0.877456,0.838470,0.944760,0.819228,0.803231,0.838705,0.380920,0.508327,0.560305,0.608271,36.714131,
270,43.109972,0.000000,102.907593,0.995796,0.980455,0.970867,0.955888,0.978581,0.992032,0.692673,0.948866,0.974160,0.984639,90.685130,
271,35.245898,0.000000,0.000000,0.985350,0.940153,0.939994,0.893705,0.935573,0.958034,0.519680,0.783696,0.850671,0.892716,70.590786,
272,30.878043,1.399839,1.399839,0.967980,0.872612,0.912266,0.797527,0.843650,0.904427,0.405074,0.645765,0.725767,0.787273,49.115183,
273,32.820208,2.506935,2.506935,0.976800,0.910609,0.934387,0.841178,0.884796,0.943351,0.475650,0.732869,0.804821,0.851536,63.340930,
274,40.980066,0.000000,6.540770,0.990704,0.967331,0.967805,0.945730,0.961890,0.977859,0.659386,0.892943,0.934621,0.956756,83.917690,
275,31.944429,0.000000,0.000000,0.970832,0.924972,0.945660,0.887190,0.899034,0.947828,0.477395,0.700125,0.772644,0.828156,60.991105,
276,24.737726,3.479662,3.479662,0.839171,0.696705,0.884704,0.582371,0.591535,0.748244,0.234759,0.366694,0.448627,0.541528,13.067714,
277,41.741393,0.000000,6.682339,0.992506,0.971552,0.968237,0.947395,0.964924,0.984735,0.661868,0.911345,0.953199,0.970814,86.722881,
278,25.917744,0.000000,0.000000,0.895662,0.799252,0.891700,0.665563,0.726199,0.864121,0.285931,0.450997,0.538821,0.625311,26.780860,
279,26.808673,4.553514,4.553514,0.917697,0.795449,0.892735,0.712831,0.758741,0.818448,0.317516,0.501347,0.589367,0.670835,31.725025,
280,41.580582,5.439518,5.439518,0.992549,0.973474,0.962365,0.946850,0.967924,0.988871,0.650311,0.914981,0.956323,0.973353,94.228990,
281,42.116086,0.000000,5.570107,0.992818,0.978240,0.968667,0.952033,0.970254,0.993196,0.666728,0.919325,0.958912,0.975579,88.785579,
282,30.226456,0.000000,0.000000,0.956627,0.893122,0.933211,0.837550,0.880169,0.907821,0.422280,0.640457,0.718173,0.778261,50.766431,
283,32.641301,3.714230,3.714230,0.974197,0.927636,0.940637,0.886203,0.916018,0.944557,0.529737,0.776341,0.834019,0.867940,69.961338,
284,43.058863,0.000000,7.098154,0.995410,0.977121,0.966438,0.954816,0.973361,0.990124,0.695048,0.946384,0.974421,0.984753,89.975845,
285,27.408306,0.000000,0.000000,0.934714,0.803105,0.889991,0.692639,0.734813,0.859444,0.345560,0.559717,0.644744,0.710719,30.296486,
286,32.414817,3.748703,3.748703,0.970678,0.921571,0.938145,0.872159,0.894124,0.950359,0.487914,0.730240,0.796057,0.837582,65.683595,
287,43.549979,6.664505,7.019204,0.995845,0.981118,0.969342,0.957456,0.980003,0.992798,0.711959,0.952611,0.977412,0.986687,99.463855,
288,43.289811,0.000000,6.664505,0.995191,0.977086,0.970095,0.952651,0.971365,0.989809,0.708348,0.940917,0.969301,0.981024,89.416392,
289,21.687547,0.000000,0.000000,0.753398,0.536165,0.893172,0.600272,0.402110,0.501825,0.206656,0.296204,0.349923,0.414867,0.000000,
290,25.092856,6.135052,8.244051,0.887536,0.728752,0.889098,0.618120,0.607762,0.796698,0.277243,0.430506,0.516657,0.598843,20.193354,
291,42.862727,0.000000,6.135052,0.994915,0.976233,0.971185,0.950650,0.971693,0.988930,0.702995,0.933864,0.965152,0.978556,88.844060,
292,29.029848,0.000000,0.000000,0.935502,0.839266,0.903251,0.731734,0.789941,0.888758,0.355661,0.551964,0.641613,0.719314,37.215757,
293,29.602863,3.805357,3.805357,0.933909,0.873151,0.925703,0.826787,0.829214,0.901525,0.368256,0.563051,0.647251,0.720088,47.159418,
294,41.905956,0.000000,5.757313,0.993666,0.969413,0.963659,0.939600,0.964234,0.984420,0.665643,0.911191,0.951589,0.970426,86.159665,
295,6.739653,0.000000,0.000000,0.232390,0.361334,0.853652,0.490735,0.269105,0.240843,0.148440,0.197300,0.210392,0.207638,0.000000,
296,17.362177,19.617861,104.110466,0.601235,0.568810,0.946605,0.720355,0.493549,0.458794,0.262442,0.291839,0.290549,0.276114,8.302044,
297,15.355313,19.617861,19.617861,0.605171,0.721359,0.979411,0.778754,0.654516,0.653932,0.312173,0.348457,0.343023,0.321163,24.658779,
298,44.987037,0.000000,34.635387,0.995351,0.976756,0.984264,0.953298,0.966603,0.986482,0.742154,0.920305,0.956568,0.973232,88.088835,
299,13.592876,0.000000,0.000000,0.566181,0.710609,0.957115,0.799348,0.675746,0.636573,0.304485,0.342421,0.335797,0.311730,7.437093,
300,14.517773,29.496246,29.496246,0.564113,0.649986,0.950901,0.745876,0.634424,0.553284,0.280901,0.308322,0.301370,0.278668,24.942216,
301,44.052013,0.000000,37.390682,0.996285,0.973578,0.972849,0.947399,0.971830,0.981501,0.744450,0.922229,0.957239,0.973804,87.481164,
302,15.275473,0.000000,0.000000,0.557268,0.624214,0.954517,0.723648,0.652364,0.491600,0.260733,0.281978,0.274756,0.253596,0.226084,
303,17.407941,18.413431,22.500862,0.600465,0.673544,0.945648,0.810816,0.689431,0.562383,0.260388,0.288979,0.288343,0.278112,19.507838,
304,41.877090,8.276854,18.413431,0.996600,0.972611,0.965536,0.943257,0.966190,0.985278,0.699550,0.920686,0.958081,0.975612,97.664911,
305,42.356675,0.000000,8.276854,0.996654,0.977129,0.972599,0.945509,0.974223,0.987871,0.715186,0.923576,0.959951,0.976994,88.648158,
306,20.556398,0.000000,0.000000,0.740559,0.602648,0.915774,0.659598,0.531685,0.560579,0.288647,0.344089,0.368057,0.394075,0.000000,
307,20.639340,9.234043,9.234043,0.740939,0.589659,0.937740,0.710111,0.536660,0.514381,0.272105,0.319501,0.341582,0.368606,1.477702,
308,41.068825,0.000000,9.275188,0.996084,0.973508,0.963011,0.939795,0.969770,0.986438,0.686808,0.903777,0.947216,0.969289,86.717977,
309,19.249280,0.000000,0.000000,0.692488,0.573932,0.927382,0.664028,0.554049,0.484564,0.281312,0.327247,0.340586,0.348646,0.000000,
310,10.487515,11.284072,11.284072,0.406866,0.506214,0.973412,0.595232,0.539458,0.363415,0.205016,0.222061,0.219180,0.205225,0.303801,
311,41.749259,11.662777,48.379215,0.995608,0.966055,0.975621,0.929116,0.956783,0.977749,0.692229,0.902876,0.944742,0.966215,98.641245,
312,41.383833,0.000000,11.662777,0.995628,0.971693,0.975495,0.932119,0.965183,0.983975,0.679309,0.901551,0.944842,0.966827,86.043458,
313,25.645037,0.000000,0.000000,0.899383,0.850593,0.956746,0.814478,0.841894,0.839121,0.428571,0.538263,0.568655,0.589477,31.175059,
314,16.594104,5.205632,5.205632,0.585743,0.619607,0.943537,0.654286,0.637953,0.524207,0.255914,0.285513,0.282007,0.266428,3.078104,
315,42.638986,0.000000,32.688133,0.994688,0.971160,0.974575,0.934599,0.965859,0.983025,0.679124,0.900114,0.945327,0.966011,85.884070,
316,14.192007,0.000000,0.000000,0.505617,0.636550,0.924865,0.758904,0.631646,0.512220,0.242327,0.270000,0.261802,0.239053,2.438018,
317,16.448110,29.025120,29.042734,0.555629,0.651864,0.947066,0.807895,0.657599,0.516470,0.240663,0.273720,0.267911,0.248640,26.027687,
318,42.615077,0.000000,29.025120,0.995435,0.966285,0.969232,0.931926,0.955847,0.981696,0.693191,0.912242,0.954221,0.973310,85.788981,
319,14.331022,0.000000,0.000000,0.506467,0.593381,0.938900,0.685115,0.584339,0.457036,0.229716,0.259412,0.252441,0.232883,0.000000,
320,13.881129,29.344629,29.344629,0.488571,0.639116,0.947913,0.749255,0.649966,0.470643,0.232987,0.263662,0.256183,0.234992,25.249592,
321,14.325029,32.772991,32.772991,0.507212,0.703275,0.961199,0.747535,0.668700,0.594320,0.242199,0.274276,0.267336,0.246758,34.891427,
322,45.019725,0.000000,36.304810,0.996980,0.974390,0.980362,0.947652,0.969695,0.983606,0.753606,0.946597,0.973329,0.984341,89.242952,
323,15.658794,0.000000,0.000000,0.545889,0.661707,0.965041,0.732976,0.689705,0.506617,0.245520,0.275834,0.269337,0.249672,4.899040,
324,15.991085,25.281219,25.281219,0.564130,0.697038,0.959582,0.782066,0.721895,0.540163,0.257037,0.290255,0.283400,0.262122,27.758820,
325,45.744655,0.000000,32.284821,0.997347,0.973660,0.980127,0.953879,0.965722,0.982080,0.763018,0.949317,0.974278,0.984523,89.141737,
326,18.384607,0.000000,0.000000,0.649445,0.697327,0.959777,0.784393,0.735800,0.540745,0.304870,0.342065,0.336024,0.313769,5.766925,
327,18.333731,16.529793,16.529793,0.658300,0.653893,0.961556,0.770474,0.681527,0.485370,0.310251,0.343651,0.338306,0.318170,13.364573,
328,44.393218,19.979721,25.290159,0.995497,0.965394,0.978184,0.925467,0.957131,0.978349,0.737311,0.920211,0.955058,0.971990,100.000000,
329,45.159067,0.000000,19.979721,0.995932,0.966249,0.978634,0.936437,0.954093,0.978978,0.754179,0.929760,0.962188,0.977354,86.406264,
330,18.006823,0.000000,0.000000,0.683326,0.723791,0.965455,0.822703,0.794861,0.518762,0.346878,0.377921,0.368162,0.343429,7.771285,
331,20.511107,14.440663,16.415316,0.741219,0.753989,0.983881,0.859399,0.870366,0.537829,0.383630,0.421463,0.413834,0.388477,23.666886,
332,45.274162,0.000000,14.440663,0.996622,0.971603,0.978253,0.933952,0.965565,0.982790,0.752833,0.931658,0.962695,0.976720,87.535795,
333,28.098972,0.000000,0.000000,0.910554,0.846845,0.967353,0.852457,0.832826,0.808857,0.518995,0.603688,0.619536,0.623348,31.194174,
334,20.874325,4.059336,4.059336,0.742549,0.654738,0.951098,0.833477,0.709828,0.474495,0.369314,0.400672,0.396955,0.380728,1.314595,
335,45.586933,4.283695,14.625026,0.997106,0.967363,0.980863,0.940051,0.961247,0.973338,0.772787,0.938724,0.965738,0.978533,92.396873,
336,45.471059,0.000000,4.283695,0.997321,0.971665,0.975491,0.939904,0.965914,0.981607,0.769519,0.940997,0.968397,0.980818,88.130590,
337,20.028981,0.000000,0.000000,0.716749,0.592875,0.991826,0.783411,0.621904,0.396938,0.345039,0.370616,0.365045,0.348236,0.000000,
