Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
539,19.416478,0.000000,0.000000,0.746030,0.777491,0.941800,0.854861,0.736172,0.736080,0.420345,0.467465,0.470045,0.460834,14.952823,
540,19.500194,11.501942,11.501942,0.707056,0.771383,0.949867,0.863906,0.750639,0.712354,0.394502,0.425870,0.421368,0.404581,23.924826,
541,44.566539,0.000000,16.372246,0.994709,0.985485,0.983515,0.966769,0.977125,0.994285,0.762544,0.928848,0.958603,0.972456,89.999234,
542,18.917021,0.000000,0.000000,0.679173,0.761333,0.969110,0.868061,0.762416,0.689956,0.376319,0.403002,0.396196,0.372737,12.400299,
543,19.222593,12.344784,12.344784,0.701149,0.746073,0.953864,0.855564,0.712016,0.690987,0.390779,0.425349,0.420919,0.400255,20.771794,
544,44.354597,8.745263,14.773212,0.994883,0.983273,0.982412,0.951229,0.977368,0.993747,0.759392,0.923071,0.955405,0.971084,100.000000,
545,44.528381,0.000000,8.745263,0.995221,0.986719,0.980840,0.952160,0.982668,0.998261,0.763655,0.930273,0.961596,0.976055,90.681120,
546,18.836885,0.000000,0.000000,0.712004,0.753767,0.973918,0.851390,0.725076,0.694514,0.397980,0.432692,0.428289,0.408606,10.994515,
547,18.524508,11.730060,11.730060,0.742607,0.740590,0.953976,0.835824,0.719553,0.680877,0.425158,0.465627,0.464271,0.450765,19.645888,
548,43.533897,0.000000,17.487997,0.994798,0.978475,0.972333,0.949262,0.971457,0.990114,0.742463,0.915023,0.951102,0.969366,87.909524,
549,17.533496,0.000000,0.000000,0.707392,0.621267,0.933362,0.743957,0.576337,0.548295,0.369403,0.402007,0.400288,0.387026,0.000000,
550,16.440683,13.696478,13.696478,0.668561,0.769880,0.943936,0.885367,0.734818,0.707741,0.380155,0.404319,0.392161,0.363199,25.253330,
551,44.906703,7.910773,20.464115,0.995326,0.985014,0.979448,0.966531,0.980232,0.992827,0.769033,0.934269,0.962430,0.975651,100.000000,
552,43.995514,0.000000,7.910773,0.994678,0.982154,0.977726,0.964501,0.976794,0.990220,0.748560,0.918630,0.952829,0.970131,88.837145,
553,18.588393,0.000000,0.000000,0.697671,0.684757,0.955342,0.800308,0.623612,0.628482,0.373691,0.404153,0.399777,0.380046,1.886146,
554,16.465464,12.414897,12.414897,0.669576,0.695260,0.960815,0.815174,0.658411,0.619870,0.374697,0.398787,0.387514,0.359685,13.523098,
555,44.579811,0.000000,26.482763,0.995206,0.983074,0.982158,0.960144,0.977426,0.991735,0.762251,0.929797,0.960680,0.974661,89.744888,
556,15.965192,0.000000,0.000000,0.637721,0.581349,0.948721,0.740716,0.515363,0.484181,0.347147,0.368208,0.357104,0.331638,0.000000,
557,16.639123,18.420889,18.420889,0.658733,0.550631,0.947912,0.711021,0.485790,0.435401,0.353776,0.378207,0.367677,0.343458,1.380942,
558,44.126808,0.000000,20.343582,0.995391,0.976640,0.974882,0.944498,0.973367,0.987053,0.755086,0.928378,0.959903,0.974711,88.331085,
559,16.415495,0.000000,0.000000,0.662408,0.645980,0.956661,0.798349,0.575135,0.555570,0.353530,0.380406,0.371723,0.348493,0.000000,
560,15.929638,16.835854,16.835854,0.642066,0.615143,0.948123,0.785706,0.552641,0.517067,0.343467,0.364501,0.353683,0.330109,7.988692,
561,9.033388,18.146816,18.146816,0.399749,0.355159,0.877821,0.613556,0.293146,0.175408,0.297582,0.311826,0.297799,0.268110,0.000000,
562,43.609152,0.000000,72.221352,0.990670,0.947962,0.972143,0.931349,0.929534,0.955272,0.645676,0.876702,0.927442,0.951733,79.129661,
563,25.627552,0.000000,0.000000,0.718305,0.644203,0.942735,0.752378,0.516134,0.500032,0.239941,0.310741,0.335924,0.347168,1.589860,
564,25.487014,8.051316,8.051316,0.718923,0.637247,0.933437,0.745625,0.505214,0.494083,0.239751,0.310573,0.335300,0.344870,6.563340,
565,43.203896,0.000000,8.630269,0.990128,0.944974,0.969295,0.924129,0.926415,0.954349,0.626678,0.874113,0.926547,0.952064,78.524269,
566,25.630820,0.000000,0.000000,0.719872,0.646684,0.942693,0.746382,0.513359,0.509161,0.237397,0.313171,0.341583,0.357230,1.901108,
567,25.681757,7.733459,7.733459,0.721399,0.646211,0.933419,0.742768,0.509544,0.511663,0.235299,0.310049,0.336687,0.348503,7.516684,
568,43.020947,7.508130,8.386553,0.989980,0.940891,0.965747,0.916014,0.919481,0.954297,0.617737,0.872455,0.926545,0.951938,86.647442,
569,42.725845,0.000000,7.508130,0.990174,0.935806,0.958683,0.912000,0.914334,0.950048,0.608205,0.872046,0.926549,0.952866,76.692659,
570,26.269593,0.000000,0.000000,0.724660,0.645135,0.932378,0.737976,0.514114,0.507195,0.239086,0.317488,0.346435,0.360034,1.518194,
571,26.386693,7.278049,7.278049,0.728115,0.651551,0.939855,0.745159,0.525115,0.508364,0.241773,0.322303,0.353701,0.371939,7.539279,
572,43.335478,0.000000,8.142413,0.991227,0.944374,0.965220,0.917734,0.922999,0.961611,0.633430,0.890327,0.938185,0.960256,79.500632,
573,26.826203,0.000000,0.000000,0.736282,0.668121,0.938681,0.741062,0.538124,0.548290,0.246263,0.330491,0.362304,0.381403,3.963625,
574,26.713783,6.858737,6.858737,0.733233,0.664261,0.929606,0.736398,0.527577,0.549585,0.247589,0.329751,0.361429,0.381204,8.607271,
575,42.837979,6.681968,8.209295,0.990674,0.937433,0.958205,0.912760,0.916101,0.953813,0.618188,0.878792,0.929810,0.953324,85.206836,
576,42.941944,0.000000,6.681968,0.990051,0.938888,0.964210,0.913520,0.919282,0.951382,0.618224,0.874034,0.925945,0.951055,77.155033,
577,27.272019,0.000000,0.000000,0.746124,0.689877,0.937543,0.739949,0.575433,0.585308,0.249441,0.340758,0.378750,0.402115,6.622291,
578,27.417688,6.464127,6.464127,0.753792,0.702942,0.928875,0.744144,0.601085,0.605977,0.252584,0.347167,0.386580,0.411771,13.271446,
579,42.575250,0.000000,7.781223,0.989875,0.934089,0.956572,0.909482,0.915199,0.947974,0.603602,0.871621,0.925478,0.951718,76.209858,
580,27.620980,0.000000,0.000000,0.761629,0.721030,0.928570,0.754188,0.614510,0.640743,0.260192,0.361012,0.401719,0.426566,10.426350,
581,27.712754,6.297579,6.297579,0.765916,0.739029,0.931743,0.755365,0.648977,0.666201,0.262856,0.370806,0.412690,0.437993,17.954862,
582,42.995022,0.000000,7.317764,0.990630,0.939854,0.961114,0.917350,0.920460,0.953755,0.617575,0.883437,0.933013,0.956253,78.050882,
583,27.514593,0.000000,0.000000,0.758452,0.728327,0.929039,0.745347,0.639612,0.649096,0.259744,0.366036,0.407072,0.429687,11.335427,
584,27.546256,6.344749,6.344902,0.759046,0.727631,0.934540,0.752909,0.622611,0.651969,0.263210,0.369157,0.411724,0.436018,16.347297,
585,27.594965,6.344749,6.344749,0.761814,0.742000,0.926581,0.759760,0.656311,0.669467,0.266382,0.374171,0.416962,0.440815,18.366777,
586,43.020720,0.000000,7.569287,0.991021,0.941650,0.959176,0.919212,0.928366,0.953834,0.618900,0.886989,0.935457,0.958284,78.686631,
587,28.026306,0.000000,0.000000,0.767379,0.737669,0.925540,0.751659,0.659565,0.658212,0.260813,0.367090,0.411286,0.438129,12.812076,
588,28.206516,5.936382,5.936382,0.766903,0.730834,0.934688,0.752399,0.633751,0.652634,0.262528,0.366586,0.410585,0.439637,16.658941,
589,43.402004,0.000000,6.939901,0.990710,0.944678,0.967242,0.924580,0.927955,0.954416,0.633350,0.887243,0.934186,0.956545,79.110331,
590,28.478781,0.000000,0.000000,0.768443,0.741879,0.935581,0.756618,0.643441,0.674460,0.261915,0.367424,0.412166,0.442778,13.509092,
591,28.338267,5.614762,5.614762,0.763349,0.731699,0.925136,0.741338,0.628210,0.670247,0.259812,0.366448,0.410776,0.437900,16.498094,
592,43.397332,5.617437,6.787712,0.990540,0.944305,0.966567,0.922224,0.928208,0.955014,0.628478,0.884492,0.932295,0.954592,85.638351,
593,42.914075,0.000000,5.617437,0.990056,0.937786,0.957074,0.917448,0.921617,0.949634,0.609577,0.875889,0.926615,0.950955,76.960983,
594,28.766299,0.000000,0.000000,0.772839,0.748781,0.924207,0.754782,0.662444,0.689085,0.264974,0.378710,0.424862,0.452842,14.360283,
595,28.924718,5.579747,5.579747,0.775055,0.759335,0.934445,0.763958,0.671530,0.701683,0.269504,0.381548,0.428105,0.456518,20.487046,
596,43.559285,0.000000,6.391638,0.990855,0.943645,0.966798,0.922828,0.928449,0.952244,0.634154,0.887786,0.933517,0.955139,78.753548,
597,29.083737,0.000000,0.000000,0.778986,0.766539,0.934842,0.766154,0.687983,0.708958,0.271724,0.386467,0.433342,0.461253,16.894338,
598,29.118938,5.424294,5.424294,0.784343,0.777548,0.926390,0.778449,0.710312,0.723280,0.268682,0.386257,0.433128,0.461002,23.112503,
599,43.349020,5.141900,6.407237,0.991306,0.940191,0.958278,0.918947,0.924143,0.953589,0.624233,0.887527,0.933733,0.956596,84.417640,
600,43.432134,0.000000,5.141900,0.990482,0.941971,0.966699,0.925509,0.926621,0.946869,0.627227,0.882412,0.930819,0.953192,78.150609,
601,29.837979,0.000000,0.000000,0.801843,0.793914,0.939879,0.804223,0.731422,0.732868,0.284940,0.411892,0.464821,0.495141,21.315106,
602,29.884804,4.953425,4.953425,0.801096,0.784801,0.926633,0.789513,0.724433,0.728222,0.283026,0.410408,0.462845,0.492283,24.120271,
603,43.184697,0.000000,5.894573,0.991412,0.941340,0.956158,0.918876,0.927277,0.956524,0.623365,0.892376,0.937657,0.958822,78.746495,
604,29.768139,0.000000,0.000000,0.803477,0.785522,0.925692,0.786664,0.714624,0.740296,0.289099,0.417051,0.470272,0.501614,20.065489,
605,29.774769,4.908236,4.908236,0.801880,0.804312,0.943627,0.816281,0.749024,0.741463,0.297259,0.424414,0.476206,0.506773,27.263055,
606,43.548480,0.000000,5.990024,0.991575,0.945685,0.965840,0.926329,0.932128,0.954642,0.637394,0.897908,0.941511,0.961229,79.989907,
607,29.429607,0.000000,0.000000,0.794776,0.809371,0.943668,0.824957,0.751205,0.750504,0.291186,0.418693,0.467587,0.494358,23.471311,
608,29.306446,5.113498,5.113498,0.790218,0.794478,0.929724,0.809719,0.740107,0.732511,0.286525,0.411639,0.459993,0.488611,25.580229,
609,29.155047,5.120715,5.120715,0.786431,0.795179,0.940535,0.812897,0.728856,0.734958,0.283009,0.404734,0.454311,0.484569,25.759285,
610,43.321974,0.000000,6.216507,0.991630,0.945462,0.965370,0.924906,0.932527,0.955040,0.636819,0.896694,0.940660,0.961450,79.924336,
611,29.172589,0.000000,0.000000,0.782031,0.797312,0.942586,0.820324,0.733438,0.733039,0.278646,0.397278,0.445650,0.475078,21.600966,
612,29.088521,5.237722,5.237722,0.782475,0.784948,0.927929,0.801285,0.725864,0.722185,0.278624,0.399185,0.447487,0.476901,24.174167,
613,42.477453,0.000000,6.146340,0.990788,0.938112,0.953591,0.912591,0.926083,0.953090,0.607657,0.883951,0.932532,0.955893,77.657229,
614,28.869147,0.000000,0.000000,0.775217,0.786468,0.927848,0.805617,0.730232,0.721868,0.274244,0.397879,0.448980,0.481634,20.178704,
615,28.915350,5.326723,5.326723,0.775943,0.801226,0.941640,0.816819,0.751428,0.734771,0.269425,0.388409,0.438285,0.472458,26.998667,
616,43.001056,5.498097,6.378425,0.991243,0.943723,0.965010,0.922282,0.928413,0.954619,0.634823,0.893629,0.938074,0.958298,85.906948,
617,42.347839,0.000000,5.498097,0.991020,0.937846,0.953083,0.912243,0.923904,0.954631,0.610572,0.888918,0.936311,0.957730,77.893634,
618,28.527780,0.000000,0.000000,0.776847,0.776477,0.920909,0.781175,0.720543,0.718271,0.273013,0.396032,0.447710,0.483131,18.769552,
619,28.707267,5.386782,5.386782,0.777393,0.789024,0.936144,0.800580,0.728099,0.729206,0.275634,0.398741,0.451270,0.486905,25.322035,
620,42.988476,0.000000,6.580010,0.991318,0.944989,0.965144,0.924423,0.930138,0.956125,0.637877,0.894757,0.938826,0.959925,79.625902,
621,28.405649,0.000000,0.000000,0.762437,0.770018,0.930607,0.767528,0.683885,0.729364,0.262260,0.377439,0.430080,0.468409,18.000898,
622,28.304466,5.489914,5.489914,0.759952,0.772027,0.918419,0.777181,0.712371,0.716409,0.261792,0.379261,0.429183,0.464428,22.696431,
623,42.041396,6.009533,7.057330,0.991027,0.933289,0.950613,0.909501,0.919063,0.947997,0.608402,0.887343,0.935545,0.958509,84.190759,
624,41.698263,0.000000,6.009533,0.989197,0.929621,0.955032,0.904296,0.909834,0.943962,0.596016,0.867577,0.921480,0.948529,74.884083,
625,9.105518,0.000000,0.000000,0.413820,0.551044,0.899106,0.642777,0.464202,0.335257,0.182628,0.242109,0.262338,0.265275,0.000000,
626,19.579207,17.090902,71.653717,0.808802,0.670110,0.962906,0.803283,0.596311,0.538994,0.525487,0.568987,0.558147,0.531944,14.550814,
627,45.887157,0.000000,17.090902,0.994733,0.976985,0.981266,0.960276,0.967431,0.986402,0.781256,0.940977,0.966745,0.978720,89.031049,
628,19.964446,0.000000,0.000000,0.762116,0.608592,0.951718,0.728747,0.604963,0.451101,0.446570,0.495662,0.486210,0.460429,0.000000,
629,18.904957,11.924294,11.924294,0.735089,0.590740,0.956747,0.722891,0.521945,0.463193,0.422847,0.466194,0.453893,0.423955,0.000000,
630,45.210211,0.000000,20.863192,0.994742,0.977096,0.979083,0.949924,0.974324,0.986361,0.757884,0.931461,0.960981,0.973920,88.419066,
631,20.869532,0.000000,0.000000,0.758523,0.692870,0.965149,0.801653,0.743544,0.544015,0.406859,0.452742,0.447647,0.426883,1.993631,
632,23.588117,7.004353,10.446021,0.841649,0.554806,0.913308,0.610862,0.501287,0.481947,0.420456,0.486986,0.497505,0.497749,0.000000,
633,18.980541,7.004353,7.004353,0.709711,0.542553,0.948872,0.694420,0.474173,0.404650,0.370375,0.399488,0.387433,0.358138,0.000000,
634,46.075491,0.000000,20.138920,0.995114,0.979606,0.982795,0.962744,0.973318,0.987315,0.788533,0.943882,0.968772,0.979323,89.736591,
635,21.147687,0.000000,0.000000,0.784893,0.641256,0.961441,0.779264,0.587693,0.521402,0.444508,0.483464,0.476141,0.453493,0.000000,
636,22.445924,9.087174,9.087174,0.819208,0.637937,0.955416,0.762183,0.615301,0.515951,0.456393,0.500799,0.498121,0.482070,1.949800,
637,45.379853,0.000000,11.409678,0.994784,0.973772,0.979650,0.945655,0.967017,0.985053,0.778152,0.939544,0.967139,0.980396,88.485572,
638,20.900044,0.000000,0.000000,0.787774,0.580240,0.939023,0.707900,0.516029,0.451556,0.438290,0.473137,0.464214,0.440155,0.000000,
639,21.087170,10.124175,10.124175,0.820594,0.657903,0.962856,0.808662,0.666033,0.488719,0.494895,0.540565,0.531917,0.506672,5.476737,
640,46.667275,12.586131,12.586131,0.995546,0.983208,0.985927,0.967698,0.978434,0.990210,0.799083,0.952379,0.974860,0.984574,100.000000,
641,45.997913,0.000000,12.632779,0.995476,0.976472,0.980157,0.954776,0.970416,0.985955,0.776906,0.944639,0.969875,0.980943,89.246777,
642,22.049466,0.000000,0.000000,0.799594,0.631486,0.948339,0.748993,0.597080,0.495627,0.456041,0.511862,0.509167,0.490864,0.000000,
643,20.336035,9.115536,9.115536,0.759628,0.640350,0.962104,0.802873,0.548272,0.543672,0.403192,0.448289,0.442558,0.422445,2.583745,
644,46.170344,0.000000,11.585572,0.995496,0.980295,0.980399,0.960422,0.977613,0.988756,0.771906,0.949593,0.973778,0.983908,90.497430,
645,19.348000,0.000000,0.000000,0.745711,0.681092,0.967148,0.823321,0.671010,0.521702,0.418300,0.468883,0.460894,0.434026,0.000000,
646,19.555214,12.231504,12.231504,0.750102,0.504577,0.930066,0.620012,0.480711,0.373293,0.391511,0.439558,0.437412,0.420754,0.000000,
647,45.724950,9.337210,12.881115,0.995831,0.981735,0.978524,0.959937,0.977518,0.991109,0.775384,0.948456,0.972559,0.982877,100.000000,
648,45.614137,0.000000,9.337210,0.995744,0.980635,0.978621,0.959315,0.975423,0.990266,0.774290,0.947967,0.972729,0.983461,90.482335,
649,22.320675,0.000000,0.000000,0.815747,0.555708,0.939837,0.698891,0.495051,0.438810,0.440042,0.496273,0.498267,0.488584,0.000000,
650,19.874823,7.513861,7.513861,0.758656,0.614571,0.964381,0.772200,0.581523,0.456534,0.412072,0.457442,0.450551,0.426030,0.000000,
651,46.297511,0.000000,11.654383,0.996020,0.979555,0.982477,0.961143,0.974579,0.987069,0.787176,0.955685,0.976387,0.985301,90.572407,
652,21.133836,0.000000,0.000000,0.781919,0.594434,0.961251,0.720834,0.578567,0.453285,0.432868,0.489436,0.487778,0.468777,0.000000,
653,19.595510,10.656663,10.656663,0.716223,0.632485,0.955827,0.768088,0.608674,0.492114,0.373421,0.417620,0.409410,0.384601,3.358565,
654,46.066053,0.000000,11.407308,0.996212,0.984702,0.980668,0.963366,0.984359,0.992248,0.775944,0.957458,0.978289,0.986699,91.894942,
655,21.551536,0.000000,0.000000,0.802285,0.602384,0.947861,0.719723,0.568081,0.493380,0.418572,0.481678,0.483806,0.474783,0.000000,
656,31.485733,2.092783,7.982085,0.974426,0.849569,0.944998,0.842940,0.813819,0.848170,0.594779,0.745290,0.782292,0.813025,46.885265,
657,21.410093,2.092783,2.092783,0.781926,0.497481,0.930691,0.563211,0.419119,0.414764,0.376201,0.436775,0.438505,0.425566,0.000000,
658,44.778254,0.000000,14.910541,0.995193,0.984911,0.973053,0.963134,0.985918,0.994112,0.707687,0.952896,0.976894,0.986557,91.914954,
659,23.224047,0.000000,0.000000,0.836334,0.538594,0.932407,0.617307,0.484681,0.442604,0.391794,0.505418,0.514247,0.514291,0.000000,
660,22.839371,6.471266,6.471266,0.835257,0.612133,0.950840,0.763072,0.596994,0.483421,0.403300,0.519617,0.527127,0.522500,0.000000,
661,45.535032,0.000000,8.334390,0.995455,0.982403,0.978000,0.963840,0.977550,0.992496,0.728746,0.956552,0.978858,0.987425,91.518291,
662,23.527739,0.000000,0.000000,0.842256,0.689125,0.959502,0.813895,0.683149,0.560223,0.427709,0.533338,0.538216,0.532319,2.322974,
663,19.473534,6.490281,6.490281,0.749240,0.511078,0.946826,0.668644,0.473617,0.361078,0.372082,0.438872,0.433455,0.412720,0.000000,
664,45.018367,6.313482,15.542376,0.995593,0.985668,0.974051,0.968852,0.986434,0.993639,0.739035,0.952661,0.975602,0.984680,99.820653,
665,44.630924,0.000000,6.313482,0.995685,0.982227,0.968566,0.965482,0.981590,0.991494,0.730999,0.949110,0.974300,0.984847,91.047553,
666,22.527698,0.000000,0.000000,0.833492,0.518803,0.915097,0.618890,0.463517,0.421319,0.414356,0.499012,0.505935,0.501863,0.000000,
667,20.323496,6.842196,6.842196,0.777641,0.584933,0.948950,0.693189,0.555175,0.449912,0.404131,0.476098,0.473676,0.455711,0.000000,
668,45.873874,0.000000,86.733521,0.996440,0.992706,0.988193,0.986487,0.991873,0.996776,0.778483,0.970509,0.985176,0.990933,94.321272,
669,25.635631,0.000000,0.000000,0.834987,0.717226,0.878272,0.602883,0.614844,0.776220,0.177672,0.354561,0.449271,0.546882,14.458580,
670,31.907989,4.109324,5.530927,0.912220,0.898838,0.939328,0.852819,0.865596,0.923897,0.366999,0.594283,0.680744,0.753315,54.599197,
671,44.437967,2.345554,4.109324,0.994453,0.990528,0.982892,0.980407,0.988971,0.997270,0.739051,0.953510,0.975925,0.985704,96.038629,
672,44.250461,0.000000,2.345554,0.993871,0.989363,0.984058,0.977508,0.988606,0.995535,0.735454,0.950714,0.975027,0.985009,92.635847,
673,26.953804,0.000000,0.000000,0.897744,0.817273,0.904656,0.746049,0.747331,0.860399,0.269565,0.479449,0.568199,0.649597,30.724716,
674,25.389605,5.205389,5.205389,0.772515,0.759747,0.908286,0.693763,0.679253,0.788402,0.197742,0.348528,0.430473,0.517457,23.825616,
675,44.095175,0.000000,6.542339,0.993917,0.988180,0.981623,0.975260,0.986583,0.995670,0.728907,0.946801,0.972964,0.983659,92.175684,
676,28.801867,0.000000,0.000000,0.922776,0.869928,0.912825,0.792308,0.818295,0.917230,0.321688,0.557367,0.644486,0.712688,42.610271,
677,27.691511,4.014444,4.014444,0.911912,0.818357,0.902999,0.753023,0.777420,0.842086,0.298812,0.521477,0.608310,0.681527,35.740682,
678,43.686079,0.000000,6.120217,0.994018,0.984441,0.975050,0.967468,0.983136,0.994101,0.709315,0.946622,0.973481,0.983821,91.423617,
679,31.035873,0.000000,0.000000,0.935547,0.895489,0.928537,0.836410,0.859375,0.929992,0.366262,0.624187,0.712656,0.774117,51.333356,
680,31.172100,3.231910,3.295894,0.916995,0.874164,0.930971,0.801473,0.850926,0.898523,0.350840,0.571606,0.662973,0.740675,48.260207,
681,30.213278,3.231910,3.231910,0.906552,0.866880,0.937516,0.824061,0.829663,0.885131,0.337669,0.549770,0.637742,0.712328,45.165860,
682,43.517604,0.000000,5.510975,0.993894,0.983300,0.973701,0.967044,0.981237,0.993251,0.701833,0.944609,0.972534,0.983709,91.129377,
683,31.265254,0.000000,0.000000,0.935686,0.910108,0.927344,0.844098,0.889224,0.941880,0.386017,0.640466,0.725196,0.786619,54.965921,
684,30.194067,3.296928,3.296928,0.918561,0.871142,0.921065,0.777348,0.839157,0.910209,0.318425,0.540861,0.636197,0.715850,46.452098,
685,43.709963,0.000000,4.062389,0.994188,0.983947,0.974654,0.965875,0.982738,0.993859,0.708704,0.946253,0.974114,0.984947,91.433474,
686,32.301161,0.000000,0.000000,0.951605,0.927591,0.938646,0.870612,0.913220,0.953690,0.438918,0.694313,0.765037,0.812675,60.448948,
687,29.597481,2.762546,2.762546,0.939121,0.855923,0.933388,0.804131,0.837270,0.863581,0.421909,0.643502,0.708872,0.756548,44.963699,
