Frame,psnr,integer_motion2,integer_motion,ssim,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
541,42.922693,6.338721,6.403737,0.996716,0.964516,0.961608,0.942857,0.964260,0.980135,0.658512,0.959439,0.978789,0.986378,95.491103,
542,41.815300,6.210429,6.338721,0.995840,0.955473,0.947916,0.932682,0.954830,0.975352,0.615719,0.949652,0.974268,0.984119,92.962068,
543,43.200702,6.185085,6.210429,0.996999,0.964831,0.962198,0.946075,0.964577,0.978524,0.665786,0.961723,0.980508,0.987646,95.565958,
544,42.803866,6.143001,6.185085,0.996082,0.959590,0.961169,0.938200,0.955521,0.975814,0.652896,0.949852,0.973512,0.983422,93.692071,
545,43.206839,6.131773,6.143001,0.996905,0.965589,0.964383,0.948059,0.964697,0.978526,0.670418,0.960282,0.979029,0.986581,95.514081,
546,43.106007,6.066237,6.131773,0.996179,0.961185,0.964470,0.943162,0.956738,0.974969,0.666838,0.951252,0.974673,0.984520,94.093889,
547,43.429726,5.973363,6.066237,0.997100,0.966049,0.964690,0.949370,0.965741,0.978303,0.675484,0.962804,0.981013,0.988400,95.669817,
548,42.679769,5.945041,5.973363,0.996801,0.964336,0.957684,0.947201,0.964551,0.979933,0.650518,0.962810,0.981693,0.988301,95.277996,
549,43.189327,5.839087,5.945041,0.996470,0.964280,0.964849,0.945972,0.962442,0.977508,0.666575,0.957706,0.978805,0.987620,94.945325,
550,43.020047,5.712042,5.839087,0.996264,0.961377,0.964269,0.942711,0.958316,0.974760,0.657804,0.952106,0.974675,0.983760,93.654916,
551,43.588160,5.707945,5.712042,0.997082,0.965983,0.966603,0.951299,0.963669,0.977655,0.678234,0.962185,0.979986,0.987385,95.210912,
552,43.355426,5.707945,5.707945,0.996273,0.962553,0.967181,0.946552,0.957789,0.974851,0.667488,0.952770,0.975412,0.984731,94.018770,
553,43.125281,5.648917,5.720650,0.996711,0.963061,0.961541,0.944534,0.962307,0.977252,0.653841,0.958916,0.978482,0.985869,94.301497,
554,42.053292,5.591430,5.648917,0.995729,0.954780,0.948448,0.933652,0.952427,0.975627,0.608861,0.949522,0.974971,0.985843,92.256774,
555,43.358768,5.591430,5.591430,0.996958,0.964088,0.961867,0.945507,0.963520,0.978771,0.659873,0.960906,0.979730,0.987111,94.617768,
556,43.099741,5.591033,5.644672,0.996219,0.960517,0.963491,0.941455,0.957129,0.974572,0.656903,0.950854,0.973911,0.982981,93.224991,
557,43.571366,5.591033,5.591033,0.997036,0.966408,0.965888,0.950260,0.966020,0.978094,0.673427,0.961370,0.979256,0.986080,95.022603,
558,43.441777,5.640138,5.640138,0.996324,0.962660,0.966910,0.945169,0.959127,0.974823,0.671546,0.951955,0.974545,0.984153,93.875355,
559,43.519449,5.522243,5.657569,0.996992,0.964681,0.963779,0.946241,0.964419,0.978000,0.666763,0.961307,0.979944,0.987461,94.704093,
560,42.111447,5.513359,5.522243,0.995699,0.954453,0.949129,0.933563,0.953824,0.973135,0.610147,0.948362,0.973782,0.984605,91.939931,
561,43.305153,5.503425,5.513359,0.996744,0.963119,0.962564,0.945777,0.962728,0.975666,0.655147,0.958010,0.977276,0.985246,94.035273,
562,43.078289,5.443829,5.503425,0.996170,0.959735,0.963173,0.940236,0.956557,0.973907,0.651366,0.951120,0.974208,0.983639,92.945888,
563,43.445985,5.426233,5.443829,0.996802,0.963551,0.964617,0.948145,0.961105,0.975861,0.662380,0.958813,0.978382,0.986264,94.170316,
564,43.909439,5.424436,5.426233,0.996431,0.961373,0.968514,0.944949,0.956972,0.971970,0.680377,0.950651,0.972678,0.981782,93.065125,
565,42.906483,5.424436,5.424436,0.996387,0.959570,0.961345,0.941424,0.957705,0.972970,0.639675,0.952274,0.974796,0.984236,92.963925,
566,52.946705,15.071206,76.246948,0.999568,0.996241,0.996715,0.989697,0.994054,0.999054,0.927438,0.991211,0.995534,0.997567,100.000000,
567,51.081002,15.071206,15.071206,0.999306,0.994606,0.995161,0.985939,0.992085,0.998140,0.902039,0.985576,0.992887,0.995924,100.000000,
568,49.515621,14.396173,15.772408,0.999128,0.991699,0.989970,0.979795,0.988522,0.996951,0.877195,0.981631,0.991180,0.995012,100.000000,
569,48.050113,11.011904,14.396173,0.998893,0.989400,0.986574,0.973694,0.986720,0.995377,0.854895,0.976720,0.988666,0.993601,100.000000,
570,47.767530,9.747010,11.011904,0.998827,0.990071,0.985102,0.978724,0.989135,0.994971,0.851282,0.974105,0.986808,0.992150,100.000000,
571,49.186434,9.747010,9.747010,0.999155,0.992419,0.989518,0.983842,0.990346,0.996326,0.875960,0.981828,0.991161,0.994934,100.000000,
572,48.338562,13.491138,13.491138,0.998945,0.991665,0.987420,0.980415,0.989364,0.997253,0.862202,0.978317,0.989718,0.994252,100.000000,
573,48.447974,15.723055,15.723055,0.999049,0.993383,0.987542,0.981264,0.990924,0.999446,0.859820,0.981231,0.991603,0.995722,100.000000,
574,47.897314,17.092392,17.092392,0.998896,0.991545,0.987289,0.974958,0.989499,0.998011,0.853185,0.977613,0.989534,0.994364,100.000000,
575,48.146248,15.606842,17.455997,0.999031,0.991138,0.984308,0.979591,0.988367,0.997322,0.853552,0.980260,0.990952,0.995144,100.000000,
576,48.123676,11.174505,15.606842,0.999021,0.990897,0.986718,0.978791,0.988582,0.996491,0.852580,0.979811,0.990444,0.994661,100.000000,
577,47.714924,11.174505,11.174505,0.998869,0.990427,0.984956,0.978295,0.989220,0.995711,0.847291,0.976387,0.988229,0.993250,100.000000,
578,46.273419,12.029925,12.029925,0.998494,0.989732,0.979438,0.973023,0.987728,0.997371,0.815169,0.970188,0.986414,0.992867,100.000000,
579,48.008803,14.520747,14.520747,0.998947,0.992174,0.986964,0.981412,0.990722,0.997331,0.847724,0.979635,0.990875,0.995340,100.000000,
580,47.583930,18.247841,18.803349,0.998622,0.991442,0.985721,0.977366,0.988814,0.998093,0.836547,0.975989,0.989256,0.994420,100.000000,
581,47.972508,12.715962,18.247841,0.998880,0.990619,0.985917,0.978274,0.987995,0.996812,0.845104,0.977301,0.989420,0.994156,100.000000,
582,47.675142,12.715962,12.715962,0.998698,0.990248,0.985093,0.976144,0.987582,0.996211,0.839086,0.972981,0.986240,0.991638,100.000000,
583,48.624738,14.862414,14.880424,0.998941,0.992428,0.989736,0.980738,0.989800,0.997123,0.851671,0.979172,0.990201,0.994541,100.000000,
584,48.211184,14.318136,14.862414,0.998762,0.991920,0.989785,0.979000,0.989362,0.996946,0.847727,0.975813,0.988276,0.993390,100.000000,
585,48.557168,12.158680,14.318136,0.998841,0.991258,0.989696,0.980921,0.987218,0.996380,0.853067,0.977285,0.988730,0.993395,100.000000,
586,49.019274,11.501942,12.158680,0.999068,0.992590,0.990008,0.978657,0.989875,0.998346,0.858767,0.981219,0.991074,0.994814,100.000000,
587,49.001284,11.501942,11.501942,0.998979,0.990959,0.991772,0.978312,0.985949,0.996486,0.863671,0.979435,0.990087,0.994351,100.000000,
588,48.683279,11.635667,11.635667,0.999075,0.992713,0.990026,0.977607,0.990132,0.998136,0.854110,0.980914,0.990912,0.994807,100.000000,
589,48.741055,12.088964,12.088964,0.998877,0.992127,0.992071,0.979319,0.988110,0.997069,0.858160,0.978479,0.989628,0.994049,100.000000,
590,48.690230,11.530573,12.344784,0.999044,0.992537,0.991029,0.978959,0.990642,0.997005,0.853614,0.979770,0.990178,0.994393,100.000000,
591,47.267550,9.225633,11.530573,0.998817,0.988540,0.984363,0.962394,0.986538,0.996469,0.822069,0.972152,0.986646,0.992163,100.000000,
592,47.872990,8.745263,9.225633,0.998828,0.988907,0.988681,0.963559,0.986763,0.995913,0.840712,0.973744,0.987078,0.992483,100.000000,
593,47.659269,8.745263,8.745263,0.998855,0.990540,0.987333,0.959409,0.990648,0.998693,0.831091,0.977226,0.989665,0.994308,100.000000,
594,47.286593,11.386404,11.730060,0.998560,0.989668,0.987636,0.966447,0.987355,0.996671,0.828433,0.972956,0.987643,0.993474,100.000000,
595,47.002291,11.386404,11.386404,0.998610,0.989430,0.986057,0.967331,0.987687,0.996341,0.821746,0.970785,0.986477,0.992483,100.000000,
596,46.814546,12.212249,12.212249,0.998772,0.988654,0.984619,0.967388,0.985787,0.995964,0.821569,0.972305,0.987245,0.993061,100.000000,
597,47.821232,13.696478,13.696478,0.998592,0.989680,0.988577,0.967537,0.987088,0.997305,0.834193,0.975670,0.989379,0.994406,100.000000,
598,47.760445,12.637307,17.383347,0.998597,0.990277,0.985954,0.968459,0.990375,0.997006,0.833424,0.974188,0.988276,0.993471,100.000000,
599,47.670521,7.910773,12.637307,0.998711,0.990099,0.985442,0.967824,0.989847,0.996498,0.839309,0.974651,0.988065,0.993257,100.000000,
600,47.617345,7.910773,7.910773,0.998845,0.991499,0.984279,0.968966,0.991813,0.998461,0.834081,0.976467,0.989173,0.994076,100.000000,
601,47.510498,12.414897,12.414897,0.998602,0.989281,0.985033,0.965445,0.988439,0.996655,0.830988,0.973345,0.987644,0.993255,100.000000,
602,48.040709,17.033075,17.033075,0.998900,0.990377,0.984498,0.970997,0.989425,0.997265,0.839172,0.978087,0.990135,0.994684,100.000000,
603,47.818453,18.420889,19.134447,0.998805,0.988530,0.986141,0.967867,0.986239,0.995329,0.840121,0.974597,0.988019,0.993198,100.000000,
604,48.525861,16.489529,18.420889,0.999092,0.989613,0.986412,0.974229,0.984977,0.996486,0.852165,0.980544,0.991001,0.995064,100.000000,
605,47.254681,11.998545,16.489529,0.998857,0.986201,0.982459,0.963700,0.983091,0.994815,0.830007,0.973116,0.987403,0.992889,100.000000,
606,47.109528,11.998545,11.998545,0.998795,0.986376,0.983374,0.960811,0.983891,0.995046,0.826198,0.975157,0.988653,0.993723,100.000000,
607,47.178659,16.835854,16.835854,0.998640,0.987980,0.988190,0.967350,0.984029,0.995143,0.824158,0.971981,0.987099,0.993104,100.000000,
608,47.432648,18.146816,18.146816,0.998828,0.986942,0.984860,0.965840,0.981320,0.995756,0.828689,0.973952,0.988005,0.993506,100.000000,
609,50.938016,7.823989,72.119003,0.999163,0.985564,0.990604,0.979580,0.980602,0.989151,0.880570,0.983150,0.991026,0.994162,100.000000,
610,48.341274,7.823989,7.823989,0.998212,0.976107,0.984272,0.964901,0.969038,0.982114,0.815680,0.968523,0.983303,0.989380,100.000000,
611,48.370001,8.051316,8.051316,0.998468,0.977143,0.983107,0.965231,0.969511,0.985279,0.814908,0.971356,0.985185,0.991158,100.000000,
612,47.916950,7.954737,8.144148,0.998336,0.974464,0.981542,0.962814,0.965942,0.982412,0.800030,0.969205,0.984407,0.991079,100.000000,
613,47.686882,7.733459,7.954737,0.998026,0.973416,0.981767,0.959985,0.963604,0.982344,0.794077,0.965900,0.982394,0.989272,99.630064,
614,47.534618,7.733459,7.733459,0.998216,0.973918,0.979632,0.960623,0.966054,0.983389,0.788361,0.969954,0.984981,0.991396,100.000000,
615,47.471431,7.638463,7.764461,0.998218,0.973886,0.979754,0.959549,0.966221,0.983629,0.786745,0.969790,0.985227,0.991524,99.929626,
616,47.414995,7.508130,7.638463,0.997925,0.971659,0.980306,0.956551,0.963540,0.980331,0.784015,0.965762,0.983025,0.990056,99.053016,
617,47.235955,7.278049,7.508130,0.998187,0.972026,0.978517,0.956411,0.963327,0.982853,0.779198,0.969180,0.984815,0.990915,99.013568,
618,47.143110,7.210596,7.278049,0.997828,0.969832,0.979285,0.953484,0.960349,0.979703,0.777635,0.964321,0.981700,0.989287,98.164936,
619,47.033115,6.980477,7.210596,0.998055,0.970961,0.976631,0.954813,0.964158,0.981248,0.774210,0.968212,0.983936,0.990477,98.340553,
620,47.316814,6.858737,6.980477,0.997940,0.971584,0.979162,0.957357,0.963969,0.980319,0.782014,0.966362,0.982926,0.989977,98.247662,
621,47.208431,6.858737,6.858737,0.998213,0.972866,0.976159,0.957907,0.966605,0.984007,0.778288,0.970796,0.985440,0.991432,98.768634,
622,47.724036,6.979990,6.979990,0.998074,0.972933,0.980721,0.960320,0.964972,0.980913,0.793835,0.967596,0.983239,0.990031,98.726529,
623,47.320570,6.681968,7.152138,0.998258,0.973806,0.977957,0.959058,0.966847,0.984746,0.783594,0.970711,0.985149,0.991314,98.744454,
624,47.464222,6.464127,6.681968,0.997992,0.973084,0.980383,0.959640,0.965693,0.981457,0.787749,0.967805,0.983713,0.990324,98.172800,
625,47.199305,6.380576,6.464127,0.998219,0.973137,0.978046,0.959136,0.966043,0.983212,0.780302,0.970152,0.984827,0.991082,98.194060,
626,47.494779,6.257145,6.380576,0.997970,0.971978,0.980559,0.959881,0.963444,0.979769,0.787901,0.966165,0.982417,0.989691,97.564996,
627,47.251206,6.257145,6.257145,0.998183,0.972657,0.978178,0.958561,0.965153,0.983090,0.778235,0.970463,0.985302,0.991375,97.982712,
628,47.574454,6.230110,6.297579,0.998040,0.971580,0.980150,0.959132,0.964093,0.978978,0.787620,0.967836,0.983391,0.990151,97.531534,
629,47.389421,6.230110,6.230110,0.998220,0.973006,0.978156,0.957940,0.966473,0.983679,0.783484,0.970584,0.984934,0.990811,97.970726,
630,47.092371,6.344902,6.379493,0.997900,0.970793,0.977843,0.955771,0.962901,0.981107,0.773247,0.966677,0.982953,0.989851,97.436157,
631,47.345274,6.344749,6.344902,0.997912,0.971589,0.979591,0.957952,0.965053,0.979476,0.783102,0.966908,0.983231,0.989754,97.625713,
632,47.037060,6.203574,6.344749,0.998158,0.972855,0.976547,0.958264,0.967419,0.983576,0.772812,0.970605,0.985141,0.991035,97.921537,
633,47.488853,6.084587,6.203574,0.997920,0.972250,0.979785,0.960490,0.965237,0.979624,0.785384,0.967113,0.983164,0.989933,97.467342,
634,47.102106,5.936382,6.084587,0.998102,0.972548,0.977451,0.959428,0.966511,0.982061,0.773132,0.969842,0.984809,0.991256,97.528922,
635,47.452908,5.838856,5.936382,0.997872,0.971426,0.979706,0.958728,0.964756,0.978708,0.784009,0.965904,0.982331,0.989572,96.914751,
636,47.371560,5.554432,5.838856,0.998214,0.973358,0.978466,0.960220,0.967920,0.982210,0.780155,0.970825,0.984873,0.990797,97.213631,
637,47.627573,5.554432,5.554432,0.997936,0.973077,0.980623,0.960721,0.967279,0.979999,0.788237,0.967005,0.982836,0.989913,96.982861,
638,47.425565,5.614762,5.614762,0.998169,0.973371,0.978597,0.960006,0.966634,0.983265,0.780182,0.970530,0.984993,0.990610,97.279849,
639,47.123234,5.799128,5.799128,0.997847,0.971135,0.977508,0.956782,0.964185,0.981120,0.771880,0.965884,0.982674,0.989582,96.807508,
640,47.609698,5.617437,5.818463,0.997891,0.972522,0.979598,0.958756,0.966867,0.980586,0.784466,0.966459,0.982455,0.989155,96.856580,
641,47.053858,5.579747,5.617437,0.998052,0.972021,0.975513,0.956443,0.967822,0.982659,0.768095,0.969552,0.984530,0.990972,96.936589,
642,47.662673,5.491225,5.579747,0.997879,0.971440,0.979532,0.957709,0.964993,0.979304,0.786563,0.965727,0.981653,0.988839,96.403275,
643,47.311285,5.491225,5.491225,0.998097,0.973043,0.977474,0.957970,0.966979,0.984082,0.776770,0.968446,0.983270,0.989677,96.894061,
644,47.886491,5.424294,5.610030,0.997964,0.973381,0.981172,0.960588,0.967933,0.980198,0.793287,0.966553,0.981574,0.988024,96.684587,
645,47.349269,5.424294,5.424294,0.998110,0.973297,0.978180,0.958947,0.968546,0.982685,0.776376,0.969089,0.983504,0.989360,96.854340,
646,47.869389,5.426187,5.426187,0.997938,0.972779,0.980706,0.961087,0.966409,0.979515,0.791855,0.967223,0.982662,0.989419,96.716452,
647,47.458066,5.141900,5.464810,0.998144,0.973223,0.978534,0.959912,0.968904,0.981427,0.780382,0.969372,0.983728,0.989449,96.510236,
648,47.788946,4.953425,5.141900,0.997923,0.972666,0.980878,0.960709,0.966052,0.979584,0.790465,0.966911,0.982551,0.988982,96.062485,
649,47.341420,4.953425,4.953425,0.998109,0.972672,0.978625,0.958412,0.966754,0.982273,0.778298,0.969217,0.984081,0.990556,96.258111,
650,47.993692,4.727808,4.964046,0.998053,0.973300,0.981164,0.962069,0.966877,0.980007,0.797845,0.968104,0.982916,0.989036,95.949670,
651,47.390306,4.727808,4.727808,0.998204,0.972293,0.977810,0.958931,0.965468,0.982470,0.781866,0.970007,0.984141,0.990455,95.894644,
652,47.779493,4.908236,4.908236,0.997950,0.972003,0.980037,0.959819,0.965086,0.979524,0.793881,0.967494,0.982823,0.989295,95.903625,
653,47.004372,4.949088,4.961483,0.998040,0.970443,0.974903,0.955890,0.965839,0.980391,0.771444,0.968875,0.984001,0.989841,95.700279,
654,47.675867,4.949088,4.949088,0.998024,0.972477,0.979240,0.958926,0.967478,0.980390,0.791059,0.968001,0.983034,0.989564,96.088686,
655,47.000783,5.113498,5.113498,0.998216,0.972142,0.974351,0.956885,0.968517,0.983270,0.774090,0.971452,0.985138,0.990882,96.420282,
656,47.586299,5.120715,5.120715,0.997930,0.971910,0.979563,0.959064,0.966402,0.979061,0.792606,0.967641,0.982863,0.989442,96.161004,
657,47.044079,5.194852,5.419389,0.998179,0.972735,0.975677,0.957876,0.967488,0.984344,0.779537,0.970939,0.984794,0.991121,96.655966,
658,47.532393,5.194852,5.194852,0.997970,0.972807,0.979472,0.958656,0.966303,0.982357,0.792734,0.967857,0.983085,0.989583,96.470822,
659,47.055071,5.237722,5.237722,0.998181,0.972119,0.976936,0.957641,0.966413,0.982551,0.780109,0.969994,0.984526,0.990619,96.519330,
660,47.520519,5.142089,5.271231,0.997941,0.971961,0.979624,0.958916,0.964768,0.980511,0.793549,0.967898,0.982853,0.989147,96.176528,
661,47.006906,5.142089,5.142089,0.998156,0.972699,0.977415,0.958367,0.966338,0.983520,0.779767,0.969711,0.984111,0.990174,96.472052,
662,47.404160,5.218500,5.326723,0.997944,0.972001,0.980076,0.959048,0.964370,0.980574,0.792671,0.967228,0.982738,0.989831,96.326224,
663,47.009994,5.218500,5.218500,0.998201,0.971984,0.977607,0.957745,0.966329,0.981541,0.784737,0.970367,0.984510,0.990418,96.454369,
664,47.493032,5.278888,5.278888,0.998028,0.972522,0.980033,0.959756,0.965582,0.980835,0.798688,0.968841,0.983515,0.989814,96.559564,
665,46.963663,5.386782,5.498097,0.998255,0.972424,0.977014,0.958153,0.966456,0.983044,0.782780,0.971075,0.984811,0.990613,96.788877,
666,47.547613,5.291672,5.386782,0.998047,0.972821,0.980302,0.960923,0.966890,0.980021,0.800298,0.969211,0.983672,0.989824,96.651384,
667,46.956121,5.291672,5.291672,0.998260,0.972467,0.977153,0.958373,0.966240,0.983241,0.785008,0.971463,0.985002,0.990674,96.697478,
668,47.584022,5.414638,5.414638,0.998053,0.973257,0.980407,0.960569,0.966874,0.981561,0.804064,0.970010,0.984073,0.990395,96.969305,
669,46.734427,5.489914,5.489914,0.998193,0.971291,0.976445,0.957833,0.966261,0.980397,0.780562,0.970377,0.984494,0.990495,96.640857,
670,47.595560,5.733152,5.741463,0.998117,0.972700,0.981010,0.961737,0.966815,0.978704,0.805766,0.969641,0.983370,0.989776,97.161679,
671,46.746698,5.733152,5.733152,0.998203,0.971277,0.976929,0.957927,0.965692,0.980401,0.783310,0.970415,0.984298,0.990057,96.895997,
672,46.567482,6.009533,6.009533,0.997932,0.969462,0.977283,0.955793,0.961118,0.979234,0.778104,0.965546,0.981749,0.988534,96.579950,
673,53.290003,11.561195,71.653717,0.999456,0.994299,0.992961,0.987073,0.993694,0.997929,0.929102,0.992354,0.996449,0.997984,100.000000,
674,49.965156,11.561195,11.561195,0.998520,0.986168,0.987631,0.974150,0.982906,0.991795,0.876596,0.983319,0.991825,0.995260,100.000000,
675,49.926567,11.821399,11.821399,0.998717,0.989762,0.992633,0.982713,0.983116,0.994852,0.873341,0.982012,0.991246,0.994905,100.000000,
676,48.567603,11.924294,11.924294,0.998269,0.987696,0.993257,0.973692,0.984140,0.992531,0.842888,0.977151,0.989320,0.993964,100.000000,
677,50.061719,13.907270,13.907270,0.998800,0.992159,0.995961,0.981430,0.988949,0.996019,0.872910,0.983646,0.992406,0.995715,100.000000,
678,49.098493,10.446021,14.744352,0.998693,0.990009,0.994665,0.974738,0.986443,0.995242,0.854171,0.979483,0.990430,0.994493,100.000000,
679,47.842136,7.004353,10.446021,0.998651,0.989738,0.986948,0.977877,0.988363,0.994850,0.834990,0.974403,0.987607,0.993055,100.000000,
680,49.474081,7.004353,7.004353,0.998828,0.991429,0.995313,0.980941,0.989250,0.994755,0.862483,0.980688,0.990933,0.994771,100.000000,
681,48.796392,12.936855,14.318662,0.998471,0.989518,0.993201,0.974098,0.990555,0.992687,0.849605,0.978673,0.990305,0.994772,100.000000,
682,49.658769,9.087174,12.936855,0.998810,0.990130,0.990638,0.977464,0.987587,0.995326,0.864844,0.983342,0.992394,0.995746,100.000000,
683,48.392895,7.322648,9.087174,0.998423,0.984336,0.987298,0.966595,0.981567,0.990278,0.846132,0.976220,0.988733,0.993455,100.000000,
684,48.274593,7.322648,7.322648,0.998422,0.988576,0.988088,0.973573,0.986063,0.994798,0.845249,0.978230,0.989656,0.994137,100.000000,
685,47.971623,8.046667,8.046667,0.998220,0.983998,0.988854,0.965294,0.979169,0.991373,0.836415,0.974606,0.988231,0.993410,100.000000,
686,49.202233,8.780790,10.124175,0.998510,0.987497,0.989335,0.967260,0.983384,0.995563,0.855007,0.982108,0.991857,0.995608,100.000000,
